"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2024-01-05T03:05:07.988784","aedde43e243c45b078af131f3079cce5",0.5,16318,"Collin Sexton","player_blocks_steals_over_under",2024-01-06
"2024-01-05T14:30:14.799102","aedde43e243c45b078af131f3079cce5",22.5,765,"Jaylen Brown","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.799909","aedde43e243c45b078af131f3079cce5",15.5,766,"Derrick White","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.799218","aedde43e243c45b078af131f3079cce5",26.5,771,"Jayson Tatum","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.799457","aedde43e243c45b078af131f3079cce5",20.5,16315,"Lauri Markkanen","player_points_over_under",2024-01-06
"2024-01-05T22:10:14.397453","aedde43e243c45b078af131f3079cce5",8.5,16316,"Walker Kessler","player_points_over_under",2024-01-06
"2024-01-05T22:10:14.396851","aedde43e243c45b078af131f3079cce5",16.5,16317,"Jordan Clarkson","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.799572","aedde43e243c45b078af131f3079cce5",14.5,16318,"Collin Sexton","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.799687","aedde43e243c45b078af131f3079cce5",22.5,16703,"Kristaps Porzingis","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.799783","aedde43e243c45b078af131f3079cce5",12.5,16704,"Jrue Holiday","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.798954","aedde43e243c45b078af131f3079cce5",9.5,16979,"John Collins","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.799365","aedde43e243c45b078af131f3079cce5",5.5,17109,"Kris Dunn","player_points_over_under",2024-01-06
"2024-01-05T22:10:14.397147","aedde43e243c45b078af131f3079cce5",6.5,17181,"Kelly Olynyk","player_points_over_under",2024-01-06
"2024-01-05T22:10:14.397680","aedde43e243c45b078af131f3079cce5",9.5,17388,"Keyonte George","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.799978","aedde43e243c45b078af131f3079cce5",9.5,19012,"Simone Fontecchio","player_points_over_under",2024-01-06
"2024-01-05T22:25:07.955163","aedde43e243c45b078af131f3079cce5",28.5,765,"Jaylen Brown","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:50:07.678805","aedde43e243c45b078af131f3079cce5",20.5,766,"Derrick White","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:20:08.716726","aedde43e243c45b078af131f3079cce5",35.5,771,"Jayson Tatum","player_points_rebounds_over_under",2024-01-06
"2024-01-05T03:05:07.988461","aedde43e243c45b078af131f3079cce5",28.5,16315,"Lauri Markkanen","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:40:08.469546","aedde43e243c45b078af131f3079cce5",15.5,16316,"Walker Kessler","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:30:08.272185","aedde43e243c45b078af131f3079cce5",18.5,16317,"Jordan Clarkson","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:05:08.440525","aedde43e243c45b078af131f3079cce5",18.5,16318,"Collin Sexton","player_points_rebounds_over_under",2024-01-06
"2024-01-05T23:05:08.341837","aedde43e243c45b078af131f3079cce5",30.5,16703,"Kristaps Porzingis","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:30:08.271822","aedde43e243c45b078af131f3079cce5",18.5,16704,"Jrue Holiday","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:35:08.220191","aedde43e243c45b078af131f3079cce5",11.5,17388,"Keyonte George","player_points_rebounds_over_under",2024-01-06
"2024-01-05T03:05:07.989357","aedde43e243c45b078af131f3079cce5",12.5,19012,"Simone Fontecchio","player_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799000","aedde43e243c45b078af131f3079cce5",5.5,765,"Jaylen Brown","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799840","aedde43e243c45b078af131f3079cce5",3.5,766,"Derrick White","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799149","aedde43e243c45b078af131f3079cce5",8.5,771,"Jayson Tatum","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799410","aedde43e243c45b078af131f3079cce5",7.5,16315,"Lauri Markkanen","player_rebounds_over_under",2024-01-06
"2024-01-05T22:10:14.397325","aedde43e243c45b078af131f3079cce5",7.5,16316,"Walker Kessler","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799504","aedde43e243c45b078af131f3079cce5",2.5,16318,"Collin Sexton","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799617","aedde43e243c45b078af131f3079cce5",8.5,16703,"Kristaps Porzingis","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799737","aedde43e243c45b078af131f3079cce5",5.5,16704,"Jrue Holiday","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.798870","aedde43e243c45b078af131f3079cce5",5.5,16979,"John Collins","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799294","aedde43e243c45b078af131f3079cce5",2.5,17109,"Kris Dunn","player_rebounds_over_under",2024-01-06
"2024-01-05T22:10:14.396933","aedde43e243c45b078af131f3079cce5",4.5,17181,"Kelly Olynyk","player_rebounds_over_under",2024-01-06
"2024-01-05T22:10:14.397555","aedde43e243c45b078af131f3079cce5",2.5,17388,"Keyonte George","player_rebounds_over_under",2024-01-06
"2024-01-05T22:10:14.397241","aedde43e243c45b078af131f3079cce5",3.5,19012,"Simone Fontecchio","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.799433","aedde43e243c45b078af131f3079cce5",0.5,16315,"Lauri Markkanen","player_steals_over_under",2024-01-06
"2024-01-05T22:10:14.396810","aedde43e243c45b078af131f3079cce5",0.5,16317,"Jordan Clarkson","player_steals_over_under",2024-01-06
"2024-01-05T14:30:14.799549","aedde43e243c45b078af131f3079cce5",0.5,16318,"Collin Sexton","player_steals_over_under",2024-01-06
"2024-01-05T14:30:14.799342","aedde43e243c45b078af131f3079cce5",0.5,17109,"Kris Dunn","player_steals_over_under",2024-01-06
"2024-01-05T22:10:14.397106","aedde43e243c45b078af131f3079cce5",0.5,17181,"Kelly Olynyk","player_steals_over_under",2024-01-06
"2024-01-05T14:30:14.799955","aedde43e243c45b078af131f3079cce5",0.5,19012,"Simone Fontecchio","player_steals_over_under",2024-01-06
"2024-01-05T14:30:14.799023","aedde43e243c45b078af131f3079cce5",2.5,765,"Jaylen Brown","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.799863","aedde43e243c45b078af131f3079cce5",2.5,766,"Derrick White","player_threes_over_under",2024-01-06
"2024-01-05T22:10:14.396720","aedde43e243c45b078af131f3079cce5",1.5,16317,"Jordan Clarkson","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.799639","aedde43e243c45b078af131f3079cce5",2.5,16703,"Kristaps Porzingis","player_threes_over_under",2024-01-06
"2024-01-05T22:10:14.396631","aedde43e243c45b078af131f3079cce5",1.5,16979,"John Collins","player_threes_over_under",2024-01-06
"2024-01-05T22:10:14.396977","aedde43e243c45b078af131f3079cce5",0.5,17181,"Kelly Olynyk","player_threes_over_under",2024-01-06
"2024-01-05T22:10:14.397599","aedde43e243c45b078af131f3079cce5",1.5,17388,"Keyonte George","player_threes_over_under",2024-01-06
"2024-01-05T22:25:07.955014","aedde43e243c45b078af131f3079cce5",2.5,765,"Jaylen Brown","player_turnovers_over_under",2024-01-06
"2024-01-05T22:20:08.716908","aedde43e243c45b078af131f3079cce5",2.5,771,"Jayson Tatum","player_turnovers_over_under",2024-01-06
"2024-01-05T22:30:08.272080","aedde43e243c45b078af131f3079cce5",2.5,16317,"Jordan Clarkson","player_turnovers_over_under",2024-01-06
"2024-01-05T22:25:07.955888","aedde43e243c45b078af131f3079cce5",1.5,16703,"Kristaps Porzingis","player_turnovers_over_under",2024-01-06
"2024-01-05T22:35:08.220158","aedde43e243c45b078af131f3079cce5",1.5,17388,"Keyonte George","player_turnovers_over_under",2024-01-06
"2024-01-05T14:30:14.800163","9270370f57e92a0754c3b5c763f6301f",2.5,392,"Bruce Brown","player_assists_over_under",2024-01-06
"2024-01-05T14:30:14.800070","9270370f57e92a0754c3b5c763f6301f",11.5,16141,"Trae Young","player_assists_over_under",2024-01-06
"2024-01-05T14:30:14.800531","9270370f57e92a0754c3b5c763f6301f",5.5,16142,"Dejounte Murray","player_assists_over_under",2024-01-06
"2024-01-05T14:30:14.800643","9270370f57e92a0754c3b5c763f6301f",13.5,16548,"Tyrese Haliburton","player_assists_over_under",2024-01-06
"2024-01-05T14:30:14.800759","9270370f57e92a0754c3b5c763f6301f",1.5,17161,"Aaron Nesmith","player_assists_over_under",2024-01-06
"2024-01-05T14:30:14.801227","9270370f57e92a0754c3b5c763f6301f",3.5,17163,"Jalen Johnson","player_assists_over_under",2024-01-06
"2024-01-05T03:15:07.537461","9270370f57e92a0754c3b5c763f6301f",14.5,392,"Bruce Brown","player_assists_points_over_under",2024-01-06
"2024-01-05T03:15:07.537235","9270370f57e92a0754c3b5c763f6301f",40.5,16141,"Trae Young","player_assists_points_over_under",2024-01-06
"2024-01-05T03:15:07.537349","9270370f57e92a0754c3b5c763f6301f",26.5,16142,"Dejounte Murray","player_assists_points_over_under",2024-01-06
"2024-01-05T03:15:07.537797","9270370f57e92a0754c3b5c763f6301f",13.5,16143,"Clint Capela","player_assists_points_over_under",2024-01-06
"2024-01-05T03:15:07.537663","9270370f57e92a0754c3b5c763f6301f",15.5,16144,"Saddiq Bey","player_assists_points_over_under",2024-01-06
"2024-01-05T22:00:08.537591","9270370f57e92a0754c3b5c763f6301f",20.5,16547,"Bogdan Bogdanovic","player_assists_points_over_under",2024-01-06
"2024-01-06T00:05:08.472063","9270370f57e92a0754c3b5c763f6301f",40.5,16548,"Tyrese Haliburton","player_assists_points_over_under",2024-01-06
"2024-01-05T23:15:08.428588","9270370f57e92a0754c3b5c763f6301f",15.5,16549,"Bennedict Mathurin","player_assists_points_over_under",2024-01-06
"2024-01-05T15:25:07.864126","9270370f57e92a0754c3b5c763f6301f",21,16809,"Myles Turner","player_assists_points_over_under",2024-01-06
"2024-01-05T22:10:07.980551","9270370f57e92a0754c3b5c763f6301f",10.5,17117,"Onyeka Okongwu","player_assists_points_over_under",2024-01-06
"2024-01-05T03:15:07.537575","9270370f57e92a0754c3b5c763f6301f",13.5,17161,"Aaron Nesmith","player_assists_points_over_under",2024-01-06
"2024-01-05T17:30:07.680641","9270370f57e92a0754c3b5c763f6301f",21,17163,"Jalen Johnson","player_assists_points_over_under",2024-01-06
"2024-01-05T03:15:07.537752","9270370f57e92a0754c3b5c763f6301f",11.5,17488,"Jalen Smith","player_assists_points_over_under",2024-01-06
"2024-01-05T14:30:14.800210","9270370f57e92a0754c3b5c763f6301f",18.5,392,"Bruce Brown","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800116","9270370f57e92a0754c3b5c763f6301f",45.5,16141,"Trae Young","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800577","9270370f57e92a0754c3b5c763f6301f",32.5,16142,"Dejounte Murray","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800349","9270370f57e92a0754c3b5c763f6301f",24.5,16143,"Clint Capela","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.801158","9270370f57e92a0754c3b5c763f6301f",21.5,16144,"Saddiq Bey","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800710","9270370f57e92a0754c3b5c763f6301f",46.5,16548,"Tyrese Haliburton","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800462","9270370f57e92a0754c3b5c763f6301f",27.5,16809,"Myles Turner","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800806","9270370f57e92a0754c3b5c763f6301f",17.5,17161,"Aaron Nesmith","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.801306","9270370f57e92a0754c3b5c763f6301f",29.5,17163,"Jalen Johnson","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800955","9270370f57e92a0754c3b5c763f6301f",17.5,17488,"Jalen Smith","player_assists_points_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537212","9270370f57e92a0754c3b5c763f6301f",14.5,16141,"Trae Young","player_assists_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537394","9270370f57e92a0754c3b5c763f6301f",9.5,16142,"Dejounte Murray","player_assists_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537841","9270370f57e92a0754c3b5c763f6301f",11.5,16143,"Clint Capela","player_assists_rebounds_over_under",2024-01-06
"2024-01-05T15:35:08.231932","9270370f57e92a0754c3b5c763f6301f",8,16144,"Saddiq Bey","player_assists_rebounds_over_under",2024-01-06
"2024-01-05T13:05:08.317458","9270370f57e92a0754c3b5c763f6301f",18,16548,"Tyrese Haliburton","player_assists_rebounds_over_under",2024-01-06
"2024-01-05T15:35:08.231899","9270370f57e92a0754c3b5c763f6301f",8.5,16809,"Myles Turner","player_assists_rebounds_over_under",2024-01-06
"2024-01-05T22:10:07.980735","9270370f57e92a0754c3b5c763f6301f",7.5,17117,"Onyeka Okongwu","player_assists_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537483","9270370f57e92a0754c3b5c763f6301f",11.5,17163,"Jalen Johnson","player_assists_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800255","9270370f57e92a0754c3b5c763f6301f",1.5,16143,"Clint Capela","player_blocks_over_under",2024-01-06
"2024-01-05T14:30:14.800665","9270370f57e92a0754c3b5c763f6301f",0.5,16548,"Tyrese Haliburton","player_blocks_over_under",2024-01-06
"2024-01-05T03:05:07.989968","9270370f57e92a0754c3b5c763f6301f",1.5,16142,"Dejounte Murray","player_blocks_steals_over_under",2024-01-06
"2024-01-05T03:05:07.989919","9270370f57e92a0754c3b5c763f6301f",2.5,16809,"Myles Turner","player_blocks_steals_over_under",2024-01-06
"2024-01-05T22:10:07.980617","9270370f57e92a0754c3b5c763f6301f",1.5,17117,"Onyeka Okongwu","player_blocks_steals_over_under",2024-01-06
"2024-01-05T14:30:14.800187","9270370f57e92a0754c3b5c763f6301f",11.5,392,"Bruce Brown","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.800093","9270370f57e92a0754c3b5c763f6301f",29.5,16141,"Trae Young","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.800554","9270370f57e92a0754c3b5c763f6301f",20.5,16142,"Dejounte Murray","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.800325","9270370f57e92a0754c3b5c763f6301f",12.5,16143,"Clint Capela","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.801135","9270370f57e92a0754c3b5c763f6301f",14.5,16144,"Saddiq Bey","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.800688","9270370f57e92a0754c3b5c763f6301f",26.5,16548,"Tyrese Haliburton","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.801356","9270370f57e92a0754c3b5c763f6301f",15.5,16549,"Bennedict Mathurin","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.800440","9270370f57e92a0754c3b5c763f6301f",18.5,16809,"Myles Turner","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.800783","9270370f57e92a0754c3b5c763f6301f",12.5,17161,"Aaron Nesmith","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.801255","9270370f57e92a0754c3b5c763f6301f",17.5,17163,"Jalen Johnson","player_points_over_under",2024-01-06
"2024-01-05T14:30:14.800932","9270370f57e92a0754c3b5c763f6301f",10.5,17488,"Jalen Smith","player_points_over_under",2024-01-06
"2024-01-05T03:15:07.537416","9270370f57e92a0754c3b5c763f6301f",15.5,392,"Bruce Brown","player_points_rebounds_over_under",2024-01-06
"2024-01-05T17:40:08.564748","9270370f57e92a0754c3b5c763f6301f",31.5,16141,"Trae Young","player_points_rebounds_over_under",2024-01-06
"2024-01-05T13:25:07.988358","9270370f57e92a0754c3b5c763f6301f",26,16142,"Dejounte Murray","player_points_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537819","9270370f57e92a0754c3b5c763f6301f",22.5,16143,"Clint Capela","player_points_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537685","9270370f57e92a0754c3b5c763f6301f",20.5,16144,"Saddiq Bey","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:00:08.537493","9270370f57e92a0754c3b5c763f6301f",20.5,16547,"Bogdan Bogdanovic","player_points_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537135","9270370f57e92a0754c3b5c763f6301f",31.5,16548,"Tyrese Haliburton","player_points_rebounds_over_under",2024-01-06
"2024-01-05T23:45:08.333675","9270370f57e92a0754c3b5c763f6301f",18,16549,"Bennedict Mathurin","player_points_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537304","9270370f57e92a0754c3b5c763f6301f",26.5,16809,"Myles Turner","player_points_rebounds_over_under",2024-01-06
"2024-01-05T22:10:07.980587","9270370f57e92a0754c3b5c763f6301f",16.5,17117,"Onyeka Okongwu","player_points_rebounds_over_under",2024-01-06
"2024-01-05T03:15:07.537619","9270370f57e92a0754c3b5c763f6301f",15.5,17161,"Aaron Nesmith","player_points_rebounds_over_under",2024-01-06
"2024-01-05T13:05:08.317486","9270370f57e92a0754c3b5c763f6301f",26.5,17163,"Jalen Johnson","player_points_rebounds_over_under",2024-01-06
"2024-01-05T13:10:07.783301","9270370f57e92a0754c3b5c763f6301f",15.5,17488,"Jalen Smith","player_points_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800025","9270370f57e92a0754c3b5c763f6301f",3.5,16141,"Trae Young","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800486","9270370f57e92a0754c3b5c763f6301f",4.5,16142,"Dejounte Murray","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800233","9270370f57e92a0754c3b5c763f6301f",10.5,16143,"Clint Capela","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.801091","9270370f57e92a0754c3b5c763f6301f",6.5,16144,"Saddiq Bey","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800599","9270370f57e92a0754c3b5c763f6301f",4.5,16548,"Tyrese Haliburton","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800372","9270370f57e92a0754c3b5c763f6301f",7.5,16809,"Myles Turner","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800735","9270370f57e92a0754c3b5c763f6301f",3.5,17161,"Aaron Nesmith","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.801182","9270370f57e92a0754c3b5c763f6301f",8.5,17163,"Jalen Johnson","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800829","9270370f57e92a0754c3b5c763f6301f",5.5,17488,"Jalen Smith","player_rebounds_over_under",2024-01-06
"2024-01-05T14:30:14.800296","9270370f57e92a0754c3b5c763f6301f",0.5,16143,"Clint Capela","player_steals_over_under",2024-01-06
"2024-01-05T14:30:14.800417","9270370f57e92a0754c3b5c763f6301f",0.5,16809,"Myles Turner","player_steals_over_under",2024-01-06
"2024-01-05T14:30:14.800139","9270370f57e92a0754c3b5c763f6301f",0.5,392,"Bruce Brown","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.800048","9270370f57e92a0754c3b5c763f6301f",3.5,16141,"Trae Young","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.800509","9270370f57e92a0754c3b5c763f6301f",2.5,16142,"Dejounte Murray","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.801113","9270370f57e92a0754c3b5c763f6301f",2.5,16144,"Saddiq Bey","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.800621","9270370f57e92a0754c3b5c763f6301f",3.5,16548,"Tyrese Haliburton","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.801332","9270370f57e92a0754c3b5c763f6301f",1.5,16549,"Bennedict Mathurin","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.800395","9270370f57e92a0754c3b5c763f6301f",1.5,16809,"Myles Turner","player_threes_over_under",2024-01-06
"2024-01-05T14:30:14.801204","9270370f57e92a0754c3b5c763f6301f",1.5,17163,"Jalen Johnson","player_threes_over_under",2024-01-06
"2024-01-05T03:05:07.989852","9270370f57e92a0754c3b5c763f6301f",4.5,16141,"Trae Young","player_turnovers_over_under",2024-01-06
"2024-01-05T22:15:08.472380","9270370f57e92a0754c3b5c763f6301f",1.5,16549,"Bennedict Mathurin","player_turnovers_over_under",2024-01-06
"2024-01-05T14:30:14.805208","29aef704aa8067838d8e25a19a0dfe81",6.5,16128,"Shai Gilgeous-Alexander","player_assists_over_under",2024-01-06
