"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-12T07:35:07.582831","cfc62a035c6c8b1bf219ad7f0d73fe4c",1.5,771,"Jayson Tatum","player_blocks_steals_over_under",2023-12-13
"2023-12-12T17:00:08.027007","cfc62a035c6c8b1bf219ad7f0d73fe4c",1.5,16136,"Donovan Mitchell","player_blocks_steals_over_under",2023-12-13
"2023-12-12T17:00:08.027188","cfc62a035c6c8b1bf219ad7f0d73fe4c",1.5,16137,"Darius Garland","player_blocks_steals_over_under",2023-12-13
"2023-12-12T07:35:07.582871","cfc62a035c6c8b1bf219ad7f0d73fe4c",1.5,16704,"Jrue Holiday","player_blocks_steals_over_under",2023-12-13
"2023-12-12T19:20:07.533141","cfc62a035c6c8b1bf219ad7f0d73fe4c",1.5,17717,"Jarrett Allen","player_blocks_steals_over_under",2023-12-13
"2023-12-12T21:35:08.020023","cfc62a035c6c8b1bf219ad7f0d73fe4c",0.5,17964,"Sam Hauser","player_blocks_steals_over_under",2023-12-13
"2023-12-12T15:10:14.246626","cfc62a035c6c8b1bf219ad7f0d73fe4c",13.5,766,"Derrick White","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.378512","cfc62a035c6c8b1bf219ad7f0d73fe4c",6.5,768,"Al Horford","player_points_over_under",2023-12-13
"2023-12-12T15:10:14.246171","cfc62a035c6c8b1bf219ad7f0d73fe4c",26.5,771,"Jayson Tatum","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.378604","cfc62a035c6c8b1bf219ad7f0d73fe4c",25.5,16136,"Donovan Mitchell","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.378419","cfc62a035c6c8b1bf219ad7f0d73fe4c",22.5,16137,"Darius Garland","player_points_over_under",2023-12-13
"2023-12-12T15:10:14.246293","cfc62a035c6c8b1bf219ad7f0d73fe4c",17.5,16703,"Kristaps Porzingis","player_points_over_under",2023-12-13
"2023-12-12T15:10:14.246389","cfc62a035c6c8b1bf219ad7f0d73fe4c",13.5,16704,"Jrue Holiday","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.378373","cfc62a035c6c8b1bf219ad7f0d73fe4c",11.5,17717,"Jarrett Allen","player_points_over_under",2023-12-13
"2023-12-12T19:15:07.250804","cfc62a035c6c8b1bf219ad7f0d73fe4c",17.5,462,"Max Strus","player_points_rebounds_over_under",2023-12-13
"2023-12-12T19:30:07.533572","cfc62a035c6c8b1bf219ad7f0d73fe4c",27.5,765,"Jaylen Brown","player_points_rebounds_over_under",2023-12-13
"2023-12-12T07:40:07.546035","cfc62a035c6c8b1bf219ad7f0d73fe4c",17.5,766,"Derrick White","player_points_rebounds_over_under",2023-12-13
"2023-12-12T21:25:08.059435","cfc62a035c6c8b1bf219ad7f0d73fe4c",13.5,768,"Al Horford","player_points_rebounds_over_under",2023-12-13
"2023-12-12T16:15:08.148559","cfc62a035c6c8b1bf219ad7f0d73fe4c",35.5,771,"Jayson Tatum","player_points_rebounds_over_under",2023-12-13
"2023-12-13T00:10:08.091204","cfc62a035c6c8b1bf219ad7f0d73fe4c",10.5,941,"Georges Niang","player_points_rebounds_over_under",2023-12-13
"2023-12-12T20:25:08.030636","cfc62a035c6c8b1bf219ad7f0d73fe4c",32,16136,"Donovan Mitchell","player_points_rebounds_over_under",2023-12-13
"2023-12-12T19:15:07.250602","cfc62a035c6c8b1bf219ad7f0d73fe4c",24.5,16137,"Darius Garland","player_points_rebounds_over_under",2023-12-13
"2023-12-12T19:50:07.823113","cfc62a035c6c8b1bf219ad7f0d73fe4c",25.5,16703,"Kristaps Porzingis","player_points_rebounds_over_under",2023-12-13
"2023-12-12T07:40:07.546091","cfc62a035c6c8b1bf219ad7f0d73fe4c",18.5,16704,"Jrue Holiday","player_points_rebounds_over_under",2023-12-13
"2023-12-12T20:05:08.090031","cfc62a035c6c8b1bf219ad7f0d73fe4c",20,17717,"Jarrett Allen","player_points_rebounds_over_under",2023-12-13
"2023-12-12T21:35:08.020001","cfc62a035c6c8b1bf219ad7f0d73fe4c",11.5,17964,"Sam Hauser","player_points_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378280","cfc62a035c6c8b1bf219ad7f0d73fe4c",4.5,462,"Max Strus","player_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.246472","cfc62a035c6c8b1bf219ad7f0d73fe4c",3.5,766,"Derrick White","player_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.246140","cfc62a035c6c8b1bf219ad7f0d73fe4c",9.5,771,"Jayson Tatum","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378535","cfc62a035c6c8b1bf219ad7f0d73fe4c",5.5,16136,"Donovan Mitchell","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378396","cfc62a035c6c8b1bf219ad7f0d73fe4c",2.5,16137,"Darius Garland","player_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.246232","cfc62a035c6c8b1bf219ad7f0d73fe4c",6.5,16703,"Kristaps Porzingis","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378488","cfc62a035c6c8b1bf219ad7f0d73fe4c",0.5,768,"Al Horford","player_steals_over_under",2023-12-13
"2023-12-12T21:45:14.378580","cfc62a035c6c8b1bf219ad7f0d73fe4c",1.5,16136,"Donovan Mitchell","player_steals_over_under",2023-12-13
"2023-12-12T21:45:14.378350","cfc62a035c6c8b1bf219ad7f0d73fe4c",0.5,17717,"Jarrett Allen","player_steals_over_under",2023-12-13
"2023-12-12T21:45:14.378304","cfc62a035c6c8b1bf219ad7f0d73fe4c",2.5,462,"Max Strus","player_threes_over_under",2023-12-13
"2023-12-12T15:10:14.246073","cfc62a035c6c8b1bf219ad7f0d73fe4c",2.5,765,"Jaylen Brown","player_threes_over_under",2023-12-13
"2023-12-12T15:10:14.246512","cfc62a035c6c8b1bf219ad7f0d73fe4c",2.5,766,"Derrick White","player_threes_over_under",2023-12-13
"2023-12-12T21:45:14.378442","cfc62a035c6c8b1bf219ad7f0d73fe4c",1.5,768,"Al Horford","player_threes_over_under",2023-12-13
"2023-12-12T15:10:14.246358","cfc62a035c6c8b1bf219ad7f0d73fe4c",1.5,16704,"Jrue Holiday","player_threes_over_under",2023-12-13
"2023-12-12T07:40:07.545838","cfc62a035c6c8b1bf219ad7f0d73fe4c",2.5,765,"Jaylen Brown","player_turnovers_over_under",2023-12-13
"2023-12-12T21:25:08.059324","cfc62a035c6c8b1bf219ad7f0d73fe4c",0.5,768,"Al Horford","player_turnovers_over_under",2023-12-13
"2023-12-12T21:45:14.379099","8ca539cc5b2daed6c4b9c87ec9c0e8b0",4.5,374,"Austin Reaves","player_assists_over_under",2023-12-13
"2023-12-12T15:10:14.246909","8ca539cc5b2daed6c4b9c87ec9c0e8b0",6.5,383,"Lebron James","player_assists_over_under",2023-12-13
"2023-12-12T15:10:14.246755","8ca539cc5b2daed6c4b9c87ec9c0e8b0",8.5,17124,"Luka Doncic","player_assists_over_under",2023-12-13
"2023-12-13T00:05:08.270092","8ca539cc5b2daed6c4b9c87ec9c0e8b0",21,364,"D'Angelo Russell","player_assists_points_over_under",2023-12-13
"2023-12-12T14:55:07.882032","8ca539cc5b2daed6c4b9c87ec9c0e8b0",29.5,367,"Anthony Davis","player_assists_points_over_under",2023-12-13
"2023-12-13T00:35:07.762951","8ca539cc5b2daed6c4b9c87ec9c0e8b0",19.5,374,"Austin Reaves","player_assists_points_over_under",2023-12-13
"2023-12-12T21:55:07.968443","8ca539cc5b2daed6c4b9c87ec9c0e8b0",34,383,"Lebron James","player_assists_points_over_under",2023-12-13
"2023-12-12T23:05:07.474254","8ca539cc5b2daed6c4b9c87ec9c0e8b0",10.5,1200,"Grant Williams","player_assists_points_over_under",2023-12-13
"2023-12-12T23:55:07.709717","8ca539cc5b2daed6c4b9c87ec9c0e8b0",16.5,17129,"Tim Hardaway Jr.","player_assists_points_over_under",2023-12-13
"2023-12-12T23:05:07.474082","8ca539cc5b2daed6c4b9c87ec9c0e8b0",10.5,17182,"Dereck Lively Ii","player_assists_points_over_under",2023-12-13
"2023-12-12T21:30:07.558536","8ca539cc5b2daed6c4b9c87ec9c0e8b0",10.5,17243,"Cam Reddish","player_assists_points_over_under",2023-12-13
"2023-12-13T00:30:07.512167","8ca539cc5b2daed6c4b9c87ec9c0e8b0",13,17701,"Seth Curry","player_assists_points_over_under",2023-12-13
"2023-12-13T00:00:08.342104","8ca539cc5b2daed6c4b9c87ec9c0e8b0",17.5,18750,"Dante Exum","player_assists_points_over_under",2023-12-13
"2023-12-12T21:45:14.379056","8ca539cc5b2daed6c4b9c87ec9c0e8b0",24.5,364,"D'Angelo Russell","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247061","8ca539cc5b2daed6c4b9c87ec9c0e8b0",43.5,367,"Anthony Davis","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.379166","8ca539cc5b2daed6c4b9c87ec9c0e8b0",25.5,374,"Austin Reaves","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.246984","8ca539cc5b2daed6c4b9c87ec9c0e8b0",43.5,383,"Lebron James","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.246833","8ca539cc5b2daed6c4b9c87ec9c0e8b0",52.5,17124,"Luka Doncic","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T23:05:07.474326","8ca539cc5b2daed6c4b9c87ec9c0e8b0",9,364,"D'Angelo Russell","player_assists_rebounds_over_under",2023-12-13
"2023-12-13T00:30:07.512060","8ca539cc5b2daed6c4b9c87ec9c0e8b0",17,367,"Anthony Davis","player_assists_rebounds_over_under",2023-12-13
"2023-12-13T00:05:08.270064","8ca539cc5b2daed6c4b9c87ec9c0e8b0",9,374,"Austin Reaves","player_assists_rebounds_over_under",2023-12-13
"2023-12-13T00:00:08.341844","8ca539cc5b2daed6c4b9c87ec9c0e8b0",15.5,383,"Lebron James","player_assists_rebounds_over_under",2023-12-13
"2023-12-12T23:05:07.474107","8ca539cc5b2daed6c4b9c87ec9c0e8b0",1.5,17182,"Dereck Lively Ii","player_blocks_over_under",2023-12-13
"2023-12-13T00:10:08.087138","8ca539cc5b2daed6c4b9c87ec9c0e8b0",0.5,373,"Rui Hachimura","player_blocks_steals_over_under",2023-12-13
"2023-12-12T21:45:14.379144","8ca539cc5b2daed6c4b9c87ec9c0e8b0",16.5,374,"Austin Reaves","player_points_over_under",2023-12-13
"2023-12-12T15:10:14.246946","8ca539cc5b2daed6c4b9c87ec9c0e8b0",26.5,383,"Lebron James","player_points_over_under",2023-12-13
"2023-12-12T15:10:14.246794","8ca539cc5b2daed6c4b9c87ec9c0e8b0",34.5,17124,"Luka Doncic","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.379211","8ca539cc5b2daed6c4b9c87ec9c0e8b0",10.5,17182,"Dereck Lively Ii","player_points_over_under",2023-12-13
"2023-12-12T23:45:08.034144","8ca539cc5b2daed6c4b9c87ec9c0e8b0",18,364,"D'Angelo Russell","player_points_rebounds_over_under",2023-12-13
"2023-12-12T14:55:07.881991","8ca539cc5b2daed6c4b9c87ec9c0e8b0",40.5,367,"Anthony Davis","player_points_rebounds_over_under",2023-12-13
"2023-12-12T23:15:07.535818","8ca539cc5b2daed6c4b9c87ec9c0e8b0",19.5,374,"Austin Reaves","player_points_rebounds_over_under",2023-12-13
"2023-12-12T23:15:07.535634","8ca539cc5b2daed6c4b9c87ec9c0e8b0",35,383,"Lebron James","player_points_rebounds_over_under",2023-12-13
"2023-12-12T23:05:07.474229","8ca539cc5b2daed6c4b9c87ec9c0e8b0",13.5,1200,"Grant Williams","player_points_rebounds_over_under",2023-12-13
"2023-12-13T00:30:07.512011","8ca539cc5b2daed6c4b9c87ec9c0e8b0",42.5,17124,"Luka Doncic","player_points_rebounds_over_under",2023-12-13
"2023-12-12T23:55:07.709802","8ca539cc5b2daed6c4b9c87ec9c0e8b0",18.5,17129,"Tim Hardaway Jr.","player_points_rebounds_over_under",2023-12-13
"2023-12-12T23:05:07.474132","8ca539cc5b2daed6c4b9c87ec9c0e8b0",17.5,17182,"Dereck Lively Ii","player_points_rebounds_over_under",2023-12-13
"2023-12-12T21:30:07.558487","8ca539cc5b2daed6c4b9c87ec9c0e8b0",12,17243,"Cam Reddish","player_points_rebounds_over_under",2023-12-13
"2023-12-13T00:15:08.161439","8ca539cc5b2daed6c4b9c87ec9c0e8b0",13.5,17701,"Seth Curry","player_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247022","8ca539cc5b2daed6c4b9c87ec9c0e8b0",13.5,367,"Anthony Davis","player_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.246871","8ca539cc5b2daed6c4b9c87ec9c0e8b0",8.5,383,"Lebron James","player_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.246717","8ca539cc5b2daed6c4b9c87ec9c0e8b0",9.5,17124,"Luka Doncic","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.379188","8ca539cc5b2daed6c4b9c87ec9c0e8b0",9.5,17182,"Dereck Lively Ii","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.379122","8ca539cc5b2daed6c4b9c87ec9c0e8b0",0.5,374,"Austin Reaves","player_steals_over_under",2023-12-13
"2023-12-12T21:45:14.379078","8ca539cc5b2daed6c4b9c87ec9c0e8b0",1.5,374,"Austin Reaves","player_threes_over_under",2023-12-13
"2023-12-12T21:35:08.018163","8ca539cc5b2daed6c4b9c87ec9c0e8b0",1.5,364,"D'Angelo Russell","player_turnovers_over_under",2023-12-13
"2023-12-13T00:00:08.341976","8ca539cc5b2daed6c4b9c87ec9c0e8b0",1.5,18750,"Dante Exum","player_turnovers_over_under",2023-12-13
"2023-12-12T15:10:14.247136","98356ff2f8d998977bd7c0ac307be551",9.5,388,"Nikola Jokic","player_assists_over_under",2023-12-13
"2023-12-12T21:45:14.378676","98356ff2f8d998977bd7c0ac307be551",4.5,16156,"Coby White","player_assists_over_under",2023-12-13
"2023-12-12T21:45:14.379011","98356ff2f8d998977bd7c0ac307be551",1.5,16157,"Patrick Williams","player_assists_over_under",2023-12-13
"2023-12-12T23:45:08.038420","98356ff2f8d998977bd7c0ac307be551",40.5,388,"Nikola Jokic","player_assists_points_over_under",2023-12-13
"2023-12-12T23:50:07.562615","98356ff2f8d998977bd7c0ac307be551",16.5,397,"Aaron Gordon","player_assists_points_over_under",2023-12-13
"2023-12-13T00:00:08.348372","98356ff2f8d998977bd7c0ac307be551",13.5,401,"Kentavious Caldwell-Pope","player_assists_points_over_under",2023-12-13
"2023-12-12T23:40:07.510375","98356ff2f8d998977bd7c0ac307be551",31.5,16153,"Demar Derozan","player_assists_points_over_under",2023-12-13
"2023-12-13T00:50:07.757624","98356ff2f8d998977bd7c0ac307be551",19.5,17123,"Reggie Jackson","player_assists_points_over_under",2023-12-13
"2023-12-13T00:50:07.757846","98356ff2f8d998977bd7c0ac307be551",13.5,17169,"Ayo Dosunmu","player_assists_points_over_under",2023-12-13
"2023-12-12T15:10:14.247212","98356ff2f8d998977bd7c0ac307be551",52.5,388,"Nikola Jokic","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378833","98356ff2f8d998977bd7c0ac307be551",14.5,401,"Kentavious Caldwell-Pope","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247287","98356ff2f8d998977bd7c0ac307be551",36.5,16153,"Demar Derozan","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.379033","98356ff2f8d998977bd7c0ac307be551",17.5,16157,"Patrick Williams","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378923","98356ff2f8d998977bd7c0ac307be551",14.5,17168,"Alex Caruso","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378767","98356ff2f8d998977bd7c0ac307be551",14.5,17170,"Andre Drummond","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T23:45:08.038362","98356ff2f8d998977bd7c0ac307be551",22.5,388,"Nikola Jokic","player_assists_rebounds_over_under",2023-12-13
"2023-12-12T23:50:07.562570","98356ff2f8d998977bd7c0ac307be551",10,397,"Aaron Gordon","player_assists_rebounds_over_under",2023-12-13
"2023-12-12T15:05:07.792985","98356ff2f8d998977bd7c0ac307be551",10,16153,"Demar Derozan","player_assists_rebounds_over_under",2023-12-13
"2023-12-13T00:50:07.757823","98356ff2f8d998977bd7c0ac307be551",7.5,17123,"Reggie Jackson","player_assists_rebounds_over_under",2023-12-13
"2023-12-12T21:10:07.422627","98356ff2f8d998977bd7c0ac307be551",7.5,17170,"Andre Drummond","player_assists_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378967","98356ff2f8d998977bd7c0ac307be551",0.5,16155,"Nikola Vucevic","player_blocks_over_under",2023-12-13
"2023-12-12T21:45:14.378878","98356ff2f8d998977bd7c0ac307be551",0.5,17168,"Alex Caruso","player_blocks_over_under",2023-12-13
"2023-12-12T15:10:14.247174","98356ff2f8d998977bd7c0ac307be551",30.5,388,"Nikola Jokic","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.378811","98356ff2f8d998977bd7c0ac307be551",10.5,401,"Kentavious Caldwell-Pope","player_points_over_under",2023-12-13
"2023-12-12T15:10:14.247250","98356ff2f8d998977bd7c0ac307be551",25.5,16153,"Demar Derozan","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.378989","98356ff2f8d998977bd7c0ac307be551",16.5,16155,"Nikola Vucevic","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.378900","98356ff2f8d998977bd7c0ac307be551",9.5,17168,"Alex Caruso","player_points_over_under",2023-12-13
"2023-12-12T21:45:14.378744","98356ff2f8d998977bd7c0ac307be551",6.5,17170,"Andre Drummond","player_points_over_under",2023-12-13
"2023-12-13T00:50:07.758021","98356ff2f8d998977bd7c0ac307be551",11.5,382,"Torrey Craig","player_points_rebounds_over_under",2023-12-13
"2023-12-12T23:45:08.038385","98356ff2f8d998977bd7c0ac307be551",43.5,388,"Nikola Jokic","player_points_rebounds_over_under",2023-12-13
"2023-12-12T23:50:07.562592","98356ff2f8d998977bd7c0ac307be551",20.5,397,"Aaron Gordon","player_points_rebounds_over_under",2023-12-13
"2023-12-13T00:00:08.348289","98356ff2f8d998977bd7c0ac307be551",13.5,401,"Kentavious Caldwell-Pope","player_points_rebounds_over_under",2023-12-13
"2023-12-12T16:00:07.660176","98356ff2f8d998977bd7c0ac307be551",28.5,16153,"Demar Derozan","player_points_rebounds_over_under",2023-12-13
"2023-12-13T00:50:07.757674","98356ff2f8d998977bd7c0ac307be551",16.5,17123,"Reggie Jackson","player_points_rebounds_over_under",2023-12-13
"2023-12-13T00:50:07.757868","98356ff2f8d998977bd7c0ac307be551",12.5,17169,"Ayo Dosunmu","player_points_rebounds_over_under",2023-12-13
"2023-12-13T00:45:07.762285","98356ff2f8d998977bd7c0ac307be551",13.5,17170,"Andre Drummond","player_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247099","98356ff2f8d998977bd7c0ac307be551",12.5,388,"Nikola Jokic","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378945","98356ff2f8d998977bd7c0ac307be551",10.5,16155,"Nikola Vucevic","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378629","98356ff2f8d998977bd7c0ac307be551",3.5,16156,"Coby White","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378856","98356ff2f8d998977bd7c0ac307be551",2.5,17168,"Alex Caruso","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378699","98356ff2f8d998977bd7c0ac307be551",6.5,17170,"Andre Drummond","player_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.378721","98356ff2f8d998977bd7c0ac307be551",0.5,17170,"Andre Drummond","player_steals_over_under",2023-12-13
"2023-12-12T21:45:14.378789","98356ff2f8d998977bd7c0ac307be551",1.5,401,"Kentavious Caldwell-Pope","player_threes_over_under",2023-12-13
"2023-12-12T21:45:14.378653","98356ff2f8d998977bd7c0ac307be551",3.5,16156,"Coby White","player_threes_over_under",2023-12-13
"2023-12-13T00:50:07.757975","98356ff2f8d998977bd7c0ac307be551",0.5,382,"Torrey Craig","player_turnovers_over_under",2023-12-13
"2023-12-12T15:10:14.247580","5a5054ab677036fa69a25fb35be9f16d",6.5,387,"Draymond Green","player_assists_over_under",2023-12-13
"2023-12-12T18:55:07.849290","5a5054ab677036fa69a25fb35be9f16d",14,384,"Andrew Wiggins","player_assists_points_over_under",2023-12-13
"2023-12-12T18:50:07.840199","5a5054ab677036fa69a25fb35be9f16d",37.5,386,"Devin Booker","player_assists_points_over_under",2023-12-13
"2023-12-12T19:10:07.852442","5a5054ab677036fa69a25fb35be9f16d",17,387,"Draymond Green","player_assists_points_over_under",2023-12-13
"2023-12-12T18:55:07.849267","5a5054ab677036fa69a25fb35be9f16d",19.5,390,"Klay Thompson","player_assists_points_over_under",2023-12-13
"2023-12-12T03:30:07.945253","5a5054ab677036fa69a25fb35be9f16d",32.5,394,"Stephen Curry","player_assists_points_over_under",2023-12-13
"2023-12-12T18:50:07.840544","5a5054ab677036fa69a25fb35be9f16d",16.5,16159,"Jusuf Nurkic","player_assists_points_over_under",2023-12-13
"2023-12-13T02:55:07.887743","5a5054ab677036fa69a25fb35be9f16d",11,17104,"Jonathan Kuminga","player_assists_points_over_under",2023-12-13
"2023-12-13T02:55:07.887772","5a5054ab677036fa69a25fb35be9f16d",10.5,17107,"Dario Saric","player_assists_points_over_under",2023-12-13
"2023-12-13T02:05:07.160710","5a5054ab677036fa69a25fb35be9f16d",10.5,17241,"Jordan Goodwin","player_assists_points_over_under",2023-12-13
"2023-12-12T21:45:14.379300","5a5054ab677036fa69a25fb35be9f16d",12.5,380,"Josh Okogie","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247819","5a5054ab677036fa69a25fb35be9f16d",18.5,384,"Andrew Wiggins","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247908","5a5054ab677036fa69a25fb35be9f16d",40.5,386,"Devin Booker","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247687","5a5054ab677036fa69a25fb35be9f16d",23.5,387,"Draymond Green","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247552","5a5054ab677036fa69a25fb35be9f16d",23.5,390,"Klay Thompson","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.247401","5a5054ab677036fa69a25fb35be9f16d",38.5,394,"Stephen Curry","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.379366","5a5054ab677036fa69a25fb35be9f16d",15.5,405,"Chris Paul","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T21:45:14.379525","5a5054ab677036fa69a25fb35be9f16d",11.5,1237,"Moses Moody","player_assists_points_rebounds_over_under",2023-12-13
"2023-12-12T15:10:14.248021","5a5054ab677036fa69a25fb35be9f16d",25.5,16159,"Jusuf Nurkic","player_assists_points_rebounds_over_under",2023-12-13
