"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-11-05T04:45:15.292534","e51a80352b3d790c1e2cbabb7213a5eb",8.5,17124,"Luka Doncic","player_assists_over_under",2023-11-06
"2023-11-05T15:55:16.779082","e51a80352b3d790c1e2cbabb7213a5eb",30.5,17108,"Kyrie Irving","player_assists_points_over_under",2023-11-06
"2023-11-05T23:20:15.593223","e51a80352b3d790c1e2cbabb7213a5eb",39.5,17124,"Luka Doncic","player_assists_points_over_under",2023-11-06
"2023-11-05T23:25:14.608119","e51a80352b3d790c1e2cbabb7213a5eb",16.5,1200,"Grant Williams","player_assists_points_rebounds_over_under",2023-11-06
"2023-11-06T00:30:16.726655","e51a80352b3d790c1e2cbabb7213a5eb",35,16163,"Lamelo Ball","player_assists_points_rebounds_over_under",2023-11-06
"2023-11-05T23:15:15.861965","e51a80352b3d790c1e2cbabb7213a5eb",26.5,16165,"Gordon Hayward","player_assists_points_rebounds_over_under",2023-11-06
"2023-11-05T23:15:15.862000","e51a80352b3d790c1e2cbabb7213a5eb",23,16166,"P.J. Washington","player_assists_points_rebounds_over_under",2023-11-06
"2023-11-05T04:50:15.929861","e51a80352b3d790c1e2cbabb7213a5eb",34.5,17108,"Kyrie Irving","player_assists_points_rebounds_over_under",2023-11-06
"2023-11-05T23:15:15.861644","e51a80352b3d790c1e2cbabb7213a5eb",49.5,17124,"Luka Doncic","player_assists_points_rebounds_over_under",2023-11-06
"2023-11-05T16:50:17.921078","e51a80352b3d790c1e2cbabb7213a5eb",18.5,17129,"Tim Hardaway Jr.","player_assists_points_rebounds_over_under",2023-11-06
"2023-11-05T04:55:14.607931","e51a80352b3d790c1e2cbabb7213a5eb",10.5,17108,"Kyrie Irving","player_assists_rebounds_over_under",2023-11-06
"2023-11-05T23:10:16.237679","e51a80352b3d790c1e2cbabb7213a5eb",18,17124,"Luka Doncic","player_assists_rebounds_over_under",2023-11-06
"2023-11-05T19:50:03.444200","e51a80352b3d790c1e2cbabb7213a5eb",0.5,16981,"Pj Washington","player_blocks_over_under",2023-11-06
"2023-11-05T04:55:14.607965","e51a80352b3d790c1e2cbabb7213a5eb",1.5,17124,"Luka Doncic","player_blocks_steals_over_under",2023-11-06
"2023-11-05T16:30:17.671190","e51a80352b3d790c1e2cbabb7213a5eb",11,1200,"Grant Williams","player_points_over_under",2023-11-06
"2023-11-05T23:15:15.861896","e51a80352b3d790c1e2cbabb7213a5eb",20.5,16163,"Lamelo Ball","player_points_over_under",2023-11-06
"2023-11-06T00:00:16.967756","e51a80352b3d790c1e2cbabb7213a5eb",17.5,16165,"Gordon Hayward","player_points_over_under",2023-11-06
"2023-11-05T23:15:15.862068","e51a80352b3d790c1e2cbabb7213a5eb",12,16167,"Mark Williams","player_points_over_under",2023-11-06
"2023-11-05T04:40:16.038388","e51a80352b3d790c1e2cbabb7213a5eb",23.5,17108,"Kyrie Irving","player_points_over_under",2023-11-06
"2023-11-05T13:05:16.105698","e51a80352b3d790c1e2cbabb7213a5eb",31.5,17124,"Luka Doncic","player_points_over_under",2023-11-06
"2023-11-05T16:30:17.671241","e51a80352b3d790c1e2cbabb7213a5eb",13.5,17129,"Tim Hardaway Jr.","player_points_over_under",2023-11-06
"2023-11-05T16:30:17.671348","e51a80352b3d790c1e2cbabb7213a5eb",7.5,17150,"Josh Green","player_points_over_under",2023-11-06
"2023-11-05T16:30:17.671281","e51a80352b3d790c1e2cbabb7213a5eb",7.5,17182,"Dereck Lively Ii","player_points_over_under",2023-11-06
"2023-11-05T16:30:17.671315","e51a80352b3d790c1e2cbabb7213a5eb",7.5,17206,"Derrick Jones Jr.","player_points_over_under",2023-11-06
"2023-11-05T19:35:16.324382","e51a80352b3d790c1e2cbabb7213a5eb",15.5,1200,"Grant Williams","player_points_rebounds_over_under",2023-11-06
"2023-11-05T15:40:15.545222","e51a80352b3d790c1e2cbabb7213a5eb",28.5,17108,"Kyrie Irving","player_points_rebounds_over_under",2023-11-06
"2023-11-05T23:20:15.593271","e51a80352b3d790c1e2cbabb7213a5eb",40.5,17124,"Luka Doncic","player_points_rebounds_over_under",2023-11-06
"2023-11-05T22:25:17.007243","e51a80352b3d790c1e2cbabb7213a5eb",17,17129,"Tim Hardaway Jr.","player_points_rebounds_over_under",2023-11-06
"2023-11-05T16:50:17.922922","e51a80352b3d790c1e2cbabb7213a5eb",11.5,17150,"Josh Green","player_points_rebounds_over_under",2023-11-06
"2023-11-06T00:30:16.726711","e51a80352b3d790c1e2cbabb7213a5eb",14,17182,"Dereck Lively Ii","player_points_rebounds_over_under",2023-11-06
"2023-11-05T16:50:17.922884","e51a80352b3d790c1e2cbabb7213a5eb",10.5,17206,"Derrick Jones Jr.","player_points_rebounds_over_under",2023-11-06
"2023-11-05T16:40:16.104941","e51a80352b3d790c1e2cbabb7213a5eb",4.5,1200,"Grant Williams","player_rebounds_over_under",2023-11-06
"2023-11-05T04:45:15.292566","e51a80352b3d790c1e2cbabb7213a5eb",9.5,17124,"Luka Doncic","player_rebounds_over_under",2023-11-06
"2023-11-05T21:50:15.939517","e51a80352b3d790c1e2cbabb7213a5eb",6.5,17182,"Dereck Lively Ii","player_rebounds_over_under",2023-11-06
"2023-11-05T15:10:02.855986","e51a80352b3d790c1e2cbabb7213a5eb",0.5,1200,"Grant Williams","player_steals_over_under",2023-11-06
"2023-11-06T00:00:03.624430","e51a80352b3d790c1e2cbabb7213a5eb",0.5,16492,"Brandon Miller","player_steals_over_under",2023-11-06
"2023-11-05T15:30:03.249330","e51a80352b3d790c1e2cbabb7213a5eb",0.5,17129,"Tim Hardaway Jr.","player_steals_over_under",2023-11-06
"2023-11-05T15:15:03.509536","e51a80352b3d790c1e2cbabb7213a5eb",0.5,17182,"Dereck Lively Ii","player_steals_over_under",2023-11-06
"2023-11-05T15:15:03.510129","e51a80352b3d790c1e2cbabb7213a5eb",0.5,17206,"Derrick Jones Jr.","player_steals_over_under",2023-11-06
"2023-11-06T00:10:03.456243","e51a80352b3d790c1e2cbabb7213a5eb",0.5,17348,"Jt Thor","player_steals_over_under",2023-11-06
"2023-11-05T16:50:17.920985","e51a80352b3d790c1e2cbabb7213a5eb",2.5,1200,"Grant Williams","player_threes_over_under",2023-11-06
"2023-11-05T16:10:15.029101","e51a80352b3d790c1e2cbabb7213a5eb",3.5,17124,"Luka Doncic","player_threes_over_under",2023-11-06
