"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-04T23:25:12.052213","09a1ce6b66f4ffc1108d438154ca6ea1",16.5,392,"Bruce Brown","player_points_rebounds_over_under",2023-12-05
"2023-12-04T01:05:10.851253","09a1ce6b66f4ffc1108d438154ca6ea1",19,766,"Derrick White","player_points_rebounds_over_under",2023-12-05
"2023-12-04T15:10:11.793924","09a1ce6b66f4ffc1108d438154ca6ea1",18.5,768,"Al Horford","player_points_rebounds_over_under",2023-12-05
"2023-12-04T21:50:11.890320","09a1ce6b66f4ffc1108d438154ca6ea1",41,771,"Jayson Tatum","player_points_rebounds_over_under",2023-12-05
"2023-12-04T23:15:10.836179","09a1ce6b66f4ffc1108d438154ca6ea1",30.5,16548,"Tyrese Haliburton","player_points_rebounds_over_under",2023-12-05
"2023-12-04T23:25:12.052326","09a1ce6b66f4ffc1108d438154ca6ea1",15.5,16549,"Bennedict Mathurin","player_points_rebounds_over_under",2023-12-05
"2023-12-04T23:05:11.121448","09a1ce6b66f4ffc1108d438154ca6ea1",21.5,16704,"Jrue Holiday","player_points_rebounds_over_under",2023-12-05
"2023-12-04T23:20:11.886463","09a1ce6b66f4ffc1108d438154ca6ea1",23.5,16809,"Myles Turner","player_points_rebounds_over_under",2023-12-05
"2023-12-04T23:20:11.886770","09a1ce6b66f4ffc1108d438154ca6ea1",18.5,17118,"Buddy Hield","player_points_rebounds_over_under",2023-12-05
"2023-12-04T16:55:13.003409","09a1ce6b66f4ffc1108d438154ca6ea1",10.5,17155,"Payton Pritchard","player_points_rebounds_over_under",2023-12-05
"2023-12-04T23:25:12.052491","09a1ce6b66f4ffc1108d438154ca6ea1",12.5,17161,"Aaron Nesmith","player_points_rebounds_over_under",2023-12-05
"2023-12-04T16:55:13.003460","09a1ce6b66f4ffc1108d438154ca6ea1",12.5,17964,"Sam Hauser","player_points_rebounds_over_under",2023-12-05
"2023-12-04T23:30:14.277320","09a1ce6b66f4ffc1108d438154ca6ea1",4,759,"Obi Toppin","player_rebounds_over_under",2023-12-05
"2023-12-04T17:40:12.989785","09a1ce6b66f4ffc1108d438154ca6ea1",6,765,"Jaylen Brown","player_rebounds_over_under",2023-12-05
"2023-12-04T23:00:12.179394","09a1ce6b66f4ffc1108d438154ca6ea1",8,768,"Al Horford","player_rebounds_over_under",2023-12-05
"2023-12-03T19:55:12.796386","09a1ce6b66f4ffc1108d438154ca6ea1",9.5,771,"Jayson Tatum","player_rebounds_over_under",2023-12-05
"2023-12-04T23:20:11.886970","09a1ce6b66f4ffc1108d438154ca6ea1",3.5,16549,"Bennedict Mathurin","player_rebounds_over_under",2023-12-05
"2023-12-05T00:30:14.002123","09a1ce6b66f4ffc1108d438154ca6ea1",8,16809,"Myles Turner","player_rebounds_over_under",2023-12-05
"2023-12-04T23:20:11.887169","09a1ce6b66f4ffc1108d438154ca6ea1",3.5,17161,"Aaron Nesmith","player_rebounds_over_under",2023-12-05
"2023-12-04T16:50:12.945936","09a1ce6b66f4ffc1108d438154ca6ea1",3.5,17964,"Sam Hauser","player_rebounds_over_under",2023-12-05
"2023-12-04T23:25:12.052382","09a1ce6b66f4ffc1108d438154ca6ea1",0.5,16549,"Bennedict Mathurin","player_steals_over_under",2023-12-05
"2023-12-04T16:50:12.945829","09a1ce6b66f4ffc1108d438154ca6ea1",1.5,17155,"Payton Pritchard","player_threes_over_under",2023-12-05
"2023-12-04T16:55:13.003353","09a1ce6b66f4ffc1108d438154ca6ea1",0.5,17155,"Payton Pritchard","player_turnovers_over_under",2023-12-05
"2023-12-04T20:50:14.145078","700d9bd95cba9bd171d20c96bda235bf",6.5,395,"De'Aaron Fox","player_assists_over_under",2023-12-05
"2023-12-03T23:10:13.475658","700d9bd95cba9bd171d20c96bda235bf",2.5,399,"Kevin Huerter","player_assists_over_under",2023-12-05
"2023-12-03T23:10:13.475538","700d9bd95cba9bd171d20c96bda235bf",7,400,"Domantas Sabonis","player_assists_over_under",2023-12-05
"2023-12-03T23:10:13.475504","700d9bd95cba9bd171d20c96bda235bf",5,16149,"Zion Williamson","player_assists_over_under",2023-12-05
"2023-12-03T23:10:13.475581","700d9bd95cba9bd171d20c96bda235bf",5,16150,"Brandon Ingram","player_assists_over_under",2023-12-05
"2023-12-04T19:45:13.146119","700d9bd95cba9bd171d20c96bda235bf",34.5,395,"De'Aaron Fox","player_assists_points_over_under",2023-12-05
"2023-12-03T23:35:12.557543","700d9bd95cba9bd171d20c96bda235bf",15.5,399,"Kevin Huerter","player_assists_points_over_under",2023-12-05
"2023-12-05T01:15:11.191746","700d9bd95cba9bd171d20c96bda235bf",25.5,400,"Domantas Sabonis","player_assists_points_over_under",2023-12-05
"2023-12-04T21:50:11.892285","700d9bd95cba9bd171d20c96bda235bf",14.5,407,"Keegan Murray","player_assists_points_over_under",2023-12-05
"2023-12-04T18:15:13.940341","700d9bd95cba9bd171d20c96bda235bf",13,415,"Harrison Barnes","player_assists_points_over_under",2023-12-05
"2023-12-03T23:35:12.557369","700d9bd95cba9bd171d20c96bda235bf",29.5,16149,"Zion Williamson","player_assists_points_over_under",2023-12-05
"2023-12-04T20:35:13.403079","700d9bd95cba9bd171d20c96bda235bf",27.5,16150,"Brandon Ingram","player_assists_points_over_under",2023-12-05
"2023-12-04T19:45:13.146155","700d9bd95cba9bd171d20c96bda235bf",23.5,16151,"Cj Mccollum","player_assists_points_over_under",2023-12-05
"2023-12-04T20:50:14.145114","700d9bd95cba9bd171d20c96bda235bf",15.5,16152,"Jonas Valanciunas","player_assists_points_over_under",2023-12-05
"2023-12-04T13:40:12.748864","700d9bd95cba9bd171d20c96bda235bf",12.5,16936,"Herbert Jones","player_assists_points_over_under",2023-12-05
"2023-12-05T02:20:12.590266","700d9bd95cba9bd171d20c96bda235bf",39,395,"De'Aaron Fox","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-03T23:20:11.291168","700d9bd95cba9bd171d20c96bda235bf",19.5,399,"Kevin Huerter","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-04T19:25:12.062024","700d9bd95cba9bd171d20c96bda235bf",37.5,400,"Domantas Sabonis","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-03T23:20:11.291211","700d9bd95cba9bd171d20c96bda235bf",19.5,407,"Keegan Murray","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-03T23:20:11.291081","700d9bd95cba9bd171d20c96bda235bf",16.5,415,"Harrison Barnes","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-04T15:20:12.516420","700d9bd95cba9bd171d20c96bda235bf",35.5,16149,"Zion Williamson","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-04T20:15:12.509367","700d9bd95cba9bd171d20c96bda235bf",33,16150,"Brandon Ingram","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-04T19:10:13.708955","700d9bd95cba9bd171d20c96bda235bf",27.5,16151,"Cj Mccollum","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-04T18:20:13.104764","700d9bd95cba9bd171d20c96bda235bf",25.5,16152,"Jonas Valanciunas","player_assists_points_rebounds_over_under",2023-12-05
"2023-12-03T23:40:11.331689","700d9bd95cba9bd171d20c96bda235bf",10.5,395,"De'Aaron Fox","player_assists_rebounds_over_under",2023-12-05
"2023-12-04T18:20:13.104661","700d9bd95cba9bd171d20c96bda235bf",19,400,"Domantas Sabonis","player_assists_rebounds_over_under",2023-12-05
"2023-12-04T18:20:13.104627","700d9bd95cba9bd171d20c96bda235bf",11,16149,"Zion Williamson","player_assists_rebounds_over_under",2023-12-05
"2023-12-03T23:40:11.331977","700d9bd95cba9bd171d20c96bda235bf",10.5,16150,"Brandon Ingram","player_assists_rebounds_over_under",2023-12-05
"2023-12-05T00:25:11.037332","700d9bd95cba9bd171d20c96bda235bf",9.5,16151,"Cj Mccollum","player_assists_rebounds_over_under",2023-12-05
"2023-12-05T02:05:12.318480","700d9bd95cba9bd171d20c96bda235bf",12.5,16152,"Jonas Valanciunas","player_assists_rebounds_over_under",2023-12-05
"2023-12-03T23:40:11.331758","700d9bd95cba9bd171d20c96bda235bf",1.5,395,"De'Aaron Fox","player_blocks_steals_over_under",2023-12-05
"2023-12-05T03:00:12.876469","700d9bd95cba9bd171d20c96bda235bf",28.5,395,"De'Aaron Fox","player_points_over_under",2023-12-05
"2023-12-03T22:55:11.646232","700d9bd95cba9bd171d20c96bda235bf",12.5,399,"Kevin Huerter","player_points_over_under",2023-12-05
"2023-12-04T20:30:11.385866","700d9bd95cba9bd171d20c96bda235bf",18,400,"Domantas Sabonis","player_points_over_under",2023-12-05
"2023-12-03T22:55:11.646319","700d9bd95cba9bd171d20c96bda235bf",12.5,407,"Keegan Murray","player_points_over_under",2023-12-05
"2023-12-03T22:55:11.646166","700d9bd95cba9bd171d20c96bda235bf",11.5,415,"Harrison Barnes","player_points_over_under",2023-12-05
"2023-12-04T23:40:12.445408","700d9bd95cba9bd171d20c96bda235bf",25,16149,"Zion Williamson","player_points_over_under",2023-12-05
"2023-12-05T01:35:13.055051","700d9bd95cba9bd171d20c96bda235bf",22.5,16150,"Brandon Ingram","player_points_over_under",2023-12-05
"2023-12-04T20:10:12.213214","700d9bd95cba9bd171d20c96bda235bf",18,16151,"Cj Mccollum","player_points_over_under",2023-12-05
"2023-12-05T01:25:11.527076","700d9bd95cba9bd171d20c96bda235bf",13,16152,"Jonas Valanciunas","player_points_over_under",2023-12-05
"2023-12-03T22:55:11.646266","700d9bd95cba9bd171d20c96bda235bf",9.5,16936,"Herbert Jones","player_points_over_under",2023-12-05
"2023-12-04T22:15:13.194761","700d9bd95cba9bd171d20c96bda235bf",32,395,"De'Aaron Fox","player_points_rebounds_over_under",2023-12-05
"2023-12-03T23:30:12.504731","700d9bd95cba9bd171d20c96bda235bf",16.5,399,"Kevin Huerter","player_points_rebounds_over_under",2023-12-05
"2023-12-04T22:30:11.443400","700d9bd95cba9bd171d20c96bda235bf",30,400,"Domantas Sabonis","player_points_rebounds_over_under",2023-12-05
"2023-12-03T23:30:12.504841","700d9bd95cba9bd171d20c96bda235bf",17.5,407,"Keegan Murray","player_points_rebounds_over_under",2023-12-05
"2023-12-03T23:30:12.504619","700d9bd95cba9bd171d20c96bda235bf",15.5,415,"Harrison Barnes","player_points_rebounds_over_under",2023-12-05
"2023-12-05T02:45:13.295642","700d9bd95cba9bd171d20c96bda235bf",30.5,16149,"Zion Williamson","player_points_rebounds_over_under",2023-12-05
"2023-12-04T20:45:12.840588","700d9bd95cba9bd171d20c96bda235bf",27.5,16150,"Brandon Ingram","player_points_rebounds_over_under",2023-12-05
"2023-12-05T01:10:13.911211","700d9bd95cba9bd171d20c96bda235bf",22,16151,"Cj Mccollum","player_points_rebounds_over_under",2023-12-05
"2023-12-05T01:50:13.488467","700d9bd95cba9bd171d20c96bda235bf",23,16152,"Jonas Valanciunas","player_points_rebounds_over_under",2023-12-05
"2023-12-05T00:20:12.145678","700d9bd95cba9bd171d20c96bda235bf",13.5,16936,"Herbert Jones","player_points_rebounds_over_under",2023-12-05
"2023-12-05T03:05:13.430231","700d9bd95cba9bd171d20c96bda235bf",12,400,"Domantas Sabonis","player_rebounds_over_under",2023-12-05
"2023-12-03T23:05:11.730450","700d9bd95cba9bd171d20c96bda235bf",5,407,"Keegan Murray","player_rebounds_over_under",2023-12-05
"2023-12-03T23:05:11.730239","700d9bd95cba9bd171d20c96bda235bf",6,16149,"Zion Williamson","player_rebounds_over_under",2023-12-05
"2023-12-03T23:05:11.730310","700d9bd95cba9bd171d20c96bda235bf",5,16150,"Brandon Ingram","player_rebounds_over_under",2023-12-05
"2023-12-04T21:50:11.892334","700d9bd95cba9bd171d20c96bda235bf",10,16152,"Jonas Valanciunas","player_rebounds_over_under",2023-12-05
"2023-12-04T19:15:12.221066","700d9bd95cba9bd171d20c96bda235bf",4,16936,"Herbert Jones","player_rebounds_over_under",2023-12-05
"2023-12-03T23:40:11.332082","700d9bd95cba9bd171d20c96bda235bf",0.5,399,"Kevin Huerter","player_steals_over_under",2023-12-05
"2023-12-03T23:15:12.133703","700d9bd95cba9bd171d20c96bda235bf",2.5,395,"De'Aaron Fox","player_threes_over_under",2023-12-05
"2023-12-03T23:15:12.133807","700d9bd95cba9bd171d20c96bda235bf",2.5,399,"Kevin Huerter","player_threes_over_under",2023-12-05
"2023-12-03T23:15:12.133738","700d9bd95cba9bd171d20c96bda235bf",1.5,415,"Harrison Barnes","player_threes_over_under",2023-12-05
"2023-12-03T23:15:12.133773","700d9bd95cba9bd171d20c96bda235bf",2.5,16151,"Cj Mccollum","player_threes_over_under",2023-12-05
"2023-12-03T23:40:11.331933","700d9bd95cba9bd171d20c96bda235bf",2.5,400,"Domantas Sabonis","player_turnovers_over_under",2023-12-05
"2023-12-03T23:40:11.332012","700d9bd95cba9bd171d20c96bda235bf",1.5,16151,"Cj Mccollum","player_turnovers_over_under",2023-12-05
