Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
1386,De'Aaron Fox,G,SAC,PHI,33.0,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1386,De'Aaron Fox,G,SAC,PHI,31.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1386,De'Aaron Fox,G,SAC,PHI,4.5,Free Throws Made,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25471,Paul Reed,F,PHI,SAC,11.5,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25471,Paul Reed,F,PHI,SAC,25.0,Fantasy Score,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25471,Paul Reed,F,PHI,SAC,9.5,Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25471,Paul Reed,F,PHI,SAC,7.5,Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25471,Paul Reed,F,PHI,SAC,0.5,Dunks,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25471,Paul Reed,F,PHI,SAC,19.5,Pts+Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25471,Paul Reed,F,PHI,SAC,9.5,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25471,Paul Reed,F,PHI,SAC,17.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,13.0,Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,30.5,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,9.5,Defensive Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,14.5,FG Attempted,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,0.5,Steals,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,36.0,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,21.0,Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,44.5,Pts+Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,7.5,Assists,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,22.5,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
59923,Domantas Sabonis,C,SAC,PHI,49.5,Fantasy Score,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,29.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,37.5,Fantasy Score,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,32.5,Pts+Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,4.0,3-PT Attempted,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,0.5,Blocked Shots,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,22.5,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,16.5,FG Attempted,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,1.5,3-PT Made,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,5.5,Defensive Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,25.5,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,0.5,Dunks,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,6.5,Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,3.5,Assists,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,10.0,Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1620,Tobias Harris,F,PHI,SAC,3.0,Free Throws Made,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,0.5,Blocked Shots,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,22.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,17.0,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,5.5,Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,1.5,Blks+Stls,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,2.5,3-PT Made,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,18.5,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,28.0,Fantasy Score,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,6.5,3-PT Attempted,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,0.5,Dunks,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
79897,Keegan Murray,F,SAC,PHI,24.5,Pts+Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,9.0,3-PT Attempted,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,11.5,Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,22.5,FG Attempted,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,31.0,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,1.5,Blks+Stls,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,38.5,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,7.0,Assists,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,42.5,Pts+Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,35.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,48.0,Fantasy Score,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
25439,Tyrese Maxey,G,PHI,SAC,6.0,Free Throws Made,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1563,Harrison Barnes,F,SAC,PHI,2.5,Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1563,Harrison Barnes,F,SAC,PHI,8.0,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1563,Harrison Barnes,F,SAC,PHI,0.5,Turnovers,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
1563,Harrison Barnes,F,SAC,PHI,10.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
177072,Nicolas Batum,G-F,PHI,SAC,0.5,Steals,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
177072,Nicolas Batum,G-F,PHI,SAC,0.5,Blocked Shots,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,8.0,Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,0.5,Steals,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,0.5,Blocked Shots,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,1.5,Turnovers,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,19.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,22.0,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,16.5,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,24.5,Pts+Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,5.0,Assists,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87899,Malik Monk,G,SAC,PHI,2.5,3-PT Made,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87288,De'Anthony Melton,G,PHI,SAC,15.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87288,De'Anthony Melton,G,PHI,SAC,12.0,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87288,De'Anthony Melton,G,PHI,SAC,2.5,Assists,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87288,De'Anthony Melton,G,PHI,SAC,14.5,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87288,De'Anthony Melton,G,PHI,SAC,18.5,Pts+Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87288,De'Anthony Melton,G,PHI,SAC,1.5,Blks+Stls,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
87288,De'Anthony Melton,G,PHI,SAC,3.5,Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
61079,Trey Lyles,F,SAC,PHI,6.5,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
61079,Trey Lyles,F,SAC,PHI,0.5,Blks+Stls,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
61079,Trey Lyles,F,SAC,PHI,5.0,Rebounds,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
61079,Trey Lyles,F,SAC,PHI,0.5,Turnovers,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
61079,Trey Lyles,F,SAC,PHI,11.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
174595,Kelly Oubre Jr.,F-G,PHI,SAC,14.5,Pts+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
174595,Kelly Oubre Jr.,F-G,PHI,SAC,1.5,3-PT Made,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
174595,Kelly Oubre Jr.,F-G,PHI,SAC,18.5,Pts+Rebs+Asts,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
174595,Kelly Oubre Jr.,F-G,PHI,SAC,16.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
174595,Kelly Oubre Jr.,F-G,PHI,SAC,12.5,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
182213,Marcus Morris Sr.,F,PHI,SAC,10.5,Pts+Rebs,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
182213,Marcus Morris Sr.,F,PHI,SAC,0.5,Turnovers,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
182213,Marcus Morris Sr.,F,PHI,SAC,7.5,Points,cc4c69a5-2786-4241-ae2d-bc2afc16ee21,2024-01-12T19:40:00-05:00
3828,Ivica Zubac,C,LAC,MEM,23.5,Pts+Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
3828,Ivica Zubac,C,LAC,MEM,10.0,Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
3828,Ivica Zubac,C,LAC,MEM,1.5,Dunks,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
3828,Ivica Zubac,C,LAC,MEM,30.0,Fantasy Score,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
3828,Ivica Zubac,C,LAC,MEM,7.0,Defensive Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
3828,Ivica Zubac,C,LAC,MEM,13.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
3828,Ivica Zubac,C,LAC,MEM,22.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
3828,Ivica Zubac,C,LAC,MEM,12.0,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
3828,Ivica Zubac,C,LAC,MEM,11.5,Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,5.0,Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,33.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,26.5,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,11.5,Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,38.5,Pts+Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,20.5,FG Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,43.0,Fantasy Score,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,9.0,3-PT Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
25447,Desmond Bane,G,MEM,LAC,31.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,20.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,6.5,3-PT Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,4.0,Free Throws Made,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,37.5,Fantasy Score,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,5.0,Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,16.0,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,1.5,Blks+Stls,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,25.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,11.5,FG Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,0.5,Blocked Shots,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,9.5,Assists,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,14.5,Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
175245,James Harden,G,LAC,MEM,30.5,Pts+Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,4.5,Defensive Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,16.5,FG Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,24.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,8.0,Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,2.5,Turnovers,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,30.5,Pts+Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,4.5,Free Throws Made,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,22.5,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,6.0,Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,28.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,39.0,Fantasy Score,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10772,Jaren Jackson Jr.,F-C,MEM,LAC,5.5,3-PT Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,23.5,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,4.0,Free Throws Made,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,17.0,FG Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,6.0,Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,29.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,32.5,Pts+Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,26.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,9.0,Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1724,Kawhi Leonard,F,LAC,MEM,41.0,Fantasy Score,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
87415,Vince Williams Jr.,G-F,MEM,LAC,6.5,Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
87415,Vince Williams Jr.,G-F,MEM,LAC,9.5,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
87415,Vince Williams Jr.,G-F,MEM,LAC,18.5,Pts+Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
87415,Vince Williams Jr.,G-F,MEM,LAC,12.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
87415,Vince Williams Jr.,G-F,MEM,LAC,9.5,Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,9.0,3-PT Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,0.5,Offensive Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,8.5,Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,28.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,26.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,32.0,Pts+Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,18.0,FG Attempted,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,5.5,Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,3.5,Free Throws Made,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,37.5,Fantasy Score,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
1716,Paul George,F,LAC,MEM,23.5,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
57196,Xavier Tillman,F-C,MEM,LAC,6.0,Rebounds,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
57196,Xavier Tillman,F-C,MEM,LAC,14.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
57196,Xavier Tillman,F-C,MEM,LAC,10.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
57196,Xavier Tillman,F-C,MEM,LAC,8.0,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
57196,Xavier Tillman,F-C,MEM,LAC,16.5,Pts+Rebs+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10765,Terance Mann,G-F,LAC,MEM,11.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10765,Terance Mann,G-F,LAC,MEM,16.0,Fantasy Score,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10765,Terance Mann,G-F,LAC,MEM,8.5,Points,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
10765,Terance Mann,G-F,LAC,MEM,0.5,Steals,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
59729,Norman Powell,G,LAC,MEM,16.5,Pts+Rebs,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
59729,Norman Powell,G,LAC,MEM,14.5,Pts+Asts,461d8e5e-82de-43c8-8e81-ba57e1fb4e1d,2024-01-12T20:10:00-05:00
