"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-11-08T13:45:17.940582","c67b38eb6cdcd17927fb9f4a9577ce42",4.5,366,"Jordan Poole","player_assists_over_under",2023-11-09
"2023-11-08T13:40:14.949106","c67b38eb6cdcd17927fb9f4a9577ce42",6.5,413,"Tyus Jones","player_assists_over_under",2023-11-09
"2023-11-08T13:45:17.940525","c67b38eb6cdcd17927fb9f4a9577ce42",10,16163,"Lamelo Ball","player_assists_over_under",2023-11-09
"2023-11-07T21:40:15.039404","c67b38eb6cdcd17927fb9f4a9577ce42",5,16165,"Gordon Hayward","player_assists_over_under",2023-11-09
"2023-11-07T21:00:18.157662","c67b38eb6cdcd17927fb9f4a9577ce42",3.5,16943,"Deni Avdija","player_assists_over_under",2023-11-09
"2023-11-08T17:55:17.028924","c67b38eb6cdcd17927fb9f4a9577ce42",4,17194,"Theo Maledon","player_assists_over_under",2023-11-09
"2023-11-08T17:55:17.029054","c67b38eb6cdcd17927fb9f4a9577ce42",12.5,17194,"Theo Maledon","player_assists_points_over_under",2023-11-09
"2023-11-08T05:35:17.761119","c67b38eb6cdcd17927fb9f4a9577ce42",28.5,366,"Jordan Poole","player_assists_points_rebounds_over_under",2023-11-09
"2023-11-08T13:40:14.949065","c67b38eb6cdcd17927fb9f4a9577ce42",21.5,413,"Tyus Jones","player_assists_points_rebounds_over_under",2023-11-09
"2023-11-07T21:40:15.038840","c67b38eb6cdcd17927fb9f4a9577ce42",42.5,16163,"Lamelo Ball","player_assists_points_rebounds_over_under",2023-11-09
"2023-11-07T21:40:15.039367","c67b38eb6cdcd17927fb9f4a9577ce42",29.5,16165,"Gordon Hayward","player_assists_points_rebounds_over_under",2023-11-09
"2023-11-08T13:20:16.977922","c67b38eb6cdcd17927fb9f4a9577ce42",25.5,16166,"P.J. Washington","player_assists_points_rebounds_over_under",2023-11-09
"2023-11-07T21:40:15.039960","c67b38eb6cdcd17927fb9f4a9577ce42",24.5,16167,"Mark Williams","player_assists_points_rebounds_over_under",2023-11-09
"2023-11-08T17:20:17.822625","c67b38eb6cdcd17927fb9f4a9577ce42",33.5,16168,"Kyle Kuzma","player_assists_points_rebounds_over_under",2023-11-09
"2023-11-08T16:55:17.418803","c67b38eb6cdcd17927fb9f4a9577ce42",23,16492,"Brandon Miller","player_assists_points_rebounds_over_under",2023-11-09
