"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2024-01-07T18:00:13.865903","9945af0ad45afbebed940afa1b16c53b",5.5,16311,"Anthony Edwards","player_assists_over_under",2024-01-08
"2024-01-07T18:00:13.865721","9945af0ad45afbebed940afa1b16c53b",6.5,16314,"Mike Conley","player_assists_over_under",2024-01-08
"2024-01-07T21:50:13.602956","9945af0ad45afbebed940afa1b16c53b",1.5,16941,"Nickeil Alexander-Walker","player_assists_over_under",2024-01-08
"2024-01-07T18:00:13.865456","9945af0ad45afbebed940afa1b16c53b",9.5,17124,"Luka Doncic","player_assists_over_under",2024-01-08
"2024-01-07T03:50:07.800941","9945af0ad45afbebed940afa1b16c53b",35.5,16311,"Anthony Edwards","player_assists_points_over_under",2024-01-08
"2024-01-07T03:50:07.800967","9945af0ad45afbebed940afa1b16c53b",25.5,16312,"Karl-Anthony Towns","player_assists_points_over_under",2024-01-08
"2024-01-07T03:50:07.801014","9945af0ad45afbebed940afa1b16c53b",14.5,16313,"Rudy Gobert","player_assists_points_over_under",2024-01-08
"2024-01-07T23:20:07.944075","9945af0ad45afbebed940afa1b16c53b",16.5,16314,"Mike Conley","player_assists_points_over_under",2024-01-08
"2024-01-07T23:10:07.284805","9945af0ad45afbebed940afa1b16c53b",27.5,17108,"Kyrie Irving","player_assists_points_over_under",2024-01-08
"2024-01-07T23:20:07.944291","9945af0ad45afbebed940afa1b16c53b",12.5,17111,"Naz Reid","player_assists_points_over_under",2024-01-08
"2024-01-07T03:50:07.800861","9945af0ad45afbebed940afa1b16c53b",42.5,17124,"Luka Doncic","player_assists_points_over_under",2024-01-08
"2024-01-08T00:15:08.267014","9945af0ad45afbebed940afa1b16c53b",10.5,17150,"Josh Green","player_assists_points_over_under",2024-01-08
"2024-01-07T23:20:07.943904","9945af0ad45afbebed940afa1b16c53b",12.5,17464,"Jaden Mcdaniels","player_assists_points_over_under",2024-01-08
