"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-10-28T18:45:20.207100","9f8490f5a9773532f4cfad9d3c800d4d",31.5,1393,"Tyler Herro","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T17:00:19.722838","9f8490f5a9773532f4cfad9d3c800d4d",35,16311,"Anthony Edwards","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T18:45:20.206928","9f8490f5a9773532f4cfad9d3c800d4d",33.5,16312,"Karl-Anthony Towns","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T15:35:20.382590","9f8490f5a9773532f4cfad9d3c800d4d",26.5,16313,"Rudy Gobert","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T10:35:20.337859","9f8490f5a9773532f4cfad9d3c800d4d",18.5,16314,"Mike Conley","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T17:10:20.217773","9f8490f5a9773532f4cfad9d3c800d4d",17.5,17111,"Naz Reid","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T20:15:19.547684","9f8490f5a9773532f4cfad9d3c800d4d",18.5,17147,"Kyle Anderson","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T18:50:21.647162","9f8490f5a9773532f4cfad9d3c800d4d",12.5,393,"Bam Adebayo","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T20:05:21.481512","9f8490f5a9773532f4cfad9d3c800d4d",9,763,"Kyle Lowry","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T18:55:20.188940","9f8490f5a9773532f4cfad9d3c800d4d",9.5,16311,"Anthony Edwards","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T10:40:20.124348","9f8490f5a9773532f4cfad9d3c800d4d",11.5,16312,"Karl-Anthony Towns","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T18:45:20.207510","9f8490f5a9773532f4cfad9d3c800d4d",13.5,16313,"Rudy Gobert","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T20:15:19.547593","9f8490f5a9773532f4cfad9d3c800d4d",10,17147,"Kyle Anderson","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T17:05:19.811962","9f8490f5a9773532f4cfad9d3c800d4d",0.5,393,"Bam Adebayo","player_blocks_over_under",2023-10-29
"2023-10-28T17:05:19.812172","9f8490f5a9773532f4cfad9d3c800d4d",1.5,393,"Bam Adebayo","player_blocks_steals_over_under",2023-10-29
"2023-10-28T10:45:20.326364","9f8490f5a9773532f4cfad9d3c800d4d",1.5,16312,"Karl-Anthony Towns","player_blocks_steals_over_under",2023-10-29
"2023-10-28T23:45:20.834445","9f8490f5a9773532f4cfad9d3c800d4d",19,393,"Bam Adebayo","player_points_over_under",2023-10-29
"2023-10-28T20:05:21.481462","9f8490f5a9773532f4cfad9d3c800d4d",10.5,763,"Kyle Lowry","player_points_over_under",2023-10-29
"2023-10-28T18:45:20.207132","9f8490f5a9773532f4cfad9d3c800d4d",22.5,1393,"Tyler Herro","player_points_over_under",2023-10-29
"2023-10-28T17:00:19.722882","9f8490f5a9773532f4cfad9d3c800d4d",25.5,16311,"Anthony Edwards","player_points_over_under",2023-10-29
"2023-10-28T10:15:20.383817","9f8490f5a9773532f4cfad9d3c800d4d",21.5,16312,"Karl-Anthony Towns","player_points_over_under",2023-10-29
"2023-10-28T18:45:20.207594","9f8490f5a9773532f4cfad9d3c800d4d",13.5,16313,"Rudy Gobert","player_points_over_under",2023-10-29
"2023-10-28T10:15:20.383852","9f8490f5a9773532f4cfad9d3c800d4d",11.5,16314,"Mike Conley","player_points_over_under",2023-10-29
"2023-10-28T17:10:20.218026","9f8490f5a9773532f4cfad9d3c800d4d",10.5,17111,"Naz Reid","player_points_over_under",2023-10-29
"2023-10-28T20:15:19.547654","9f8490f5a9773532f4cfad9d3c800d4d",8.5,17147,"Kyle Anderson","player_points_over_under",2023-10-29
"2023-10-28T19:10:20.732171","9f8490f5a9773532f4cfad9d3c800d4d",28,393,"Bam Adebayo","player_points_rebounds_over_under",2023-10-29
"2023-10-28T20:05:21.481645","9f8490f5a9773532f4cfad9d3c800d4d",14.5,763,"Kyle Lowry","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:45:20.207176","9f8490f5a9773532f4cfad9d3c800d4d",27.5,1393,"Tyler Herro","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:55:20.188995","9f8490f5a9773532f4cfad9d3c800d4d",30.5,16312,"Karl-Anthony Towns","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:50:21.647246","9f8490f5a9773532f4cfad9d3c800d4d",25.5,16313,"Rudy Gobert","player_points_rebounds_over_under",2023-10-29
"2023-10-28T10:35:20.337804","9f8490f5a9773532f4cfad9d3c800d4d",13.5,16314,"Mike Conley","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:55:20.189065","9f8490f5a9773532f4cfad9d3c800d4d",16.5,17111,"Naz Reid","player_points_rebounds_over_under",2023-10-29
"2023-10-28T20:15:19.547532","9f8490f5a9773532f4cfad9d3c800d4d",13.5,17147,"Kyle Anderson","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:45:20.206832","9f8490f5a9773532f4cfad9d3c800d4d",9.5,393,"Bam Adebayo","player_rebounds_over_under",2023-10-29
"2023-10-28T17:05:19.812494","9f8490f5a9773532f4cfad9d3c800d4d",5,1393,"Tyler Herro","player_rebounds_over_under",2023-10-29
"2023-10-28T10:20:21.006755","9f8490f5a9773532f4cfad9d3c800d4d",5.5,16311,"Anthony Edwards","player_rebounds_over_under",2023-10-29
"2023-10-28T13:40:19.027394","9f8490f5a9773532f4cfad9d3c800d4d",8,16312,"Karl-Anthony Towns","player_rebounds_over_under",2023-10-29
"2023-10-28T10:20:21.006824","9f8490f5a9773532f4cfad9d3c800d4d",11.5,16313,"Rudy Gobert","player_rebounds_over_under",2023-10-29
"2023-10-28T10:20:21.006790","9f8490f5a9773532f4cfad9d3c800d4d",2.5,16314,"Mike Conley","player_rebounds_over_under",2023-10-29
"2023-10-28T17:10:20.217950","9f8490f5a9773532f4cfad9d3c800d4d",5,17111,"Naz Reid","player_rebounds_over_under",2023-10-29
"2023-10-28T20:15:19.547501","9f8490f5a9773532f4cfad9d3c800d4d",5,17147,"Kyle Anderson","player_rebounds_over_under",2023-10-29
"2023-10-28T10:40:20.124382","9f8490f5a9773532f4cfad9d3c800d4d",0.5,16312,"Karl-Anthony Towns","player_steals_over_under",2023-10-29
"2023-10-28T10:40:20.124448","9f8490f5a9773532f4cfad9d3c800d4d",0.5,16313,"Rudy Gobert","player_steals_over_under",2023-10-29
"2023-10-28T17:10:20.218063","9f8490f5a9773532f4cfad9d3c800d4d",0.5,17111,"Naz Reid","player_steals_over_under",2023-10-29
"2023-10-28T20:05:21.481600","9f8490f5a9773532f4cfad9d3c800d4d",1.5,763,"Kyle Lowry","player_threes_over_under",2023-10-29
"2023-10-28T15:40:05.729091","9f8490f5a9773532f4cfad9d3c800d4d",2,393,"Bam Adebayo","player_turnovers_over_under",2023-10-29
"2023-10-28T18:40:03.848194","9f8490f5a9773532f4cfad9d3c800d4d",1.5,763,"Kyle Lowry","player_turnovers_over_under",2023-10-29
"2023-10-28T23:50:02.694585","9f8490f5a9773532f4cfad9d3c800d4d",0.5,16256,"Dru Smith","player_turnovers_over_under",2023-10-29
"2023-10-28T18:40:03.848356","9f8490f5a9773532f4cfad9d3c800d4d",2.5,16311,"Anthony Edwards","player_turnovers_over_under",2023-10-29
"2023-10-28T23:35:03.216718","9f8490f5a9773532f4cfad9d3c800d4d",0.5,16941,"Nickeil Alexander-Walker","player_turnovers_over_under",2023-10-29
"2023-10-28T23:45:02.886552","9f8490f5a9773532f4cfad9d3c800d4d",0.5,17384,"Thomas Bryant","player_turnovers_over_under",2023-10-29
"2023-10-28T11:00:18.709040","0da0b1b53777903462a23e598a1bf236",3.5,16159,"Jusuf Nurkic","player_assists_over_under",2023-10-29
"2023-10-28T13:50:19.725928","0da0b1b53777903462a23e598a1bf236",5,16317,"Jordan Clarkson","player_assists_over_under",2023-10-29
"2023-10-28T18:50:21.653407","0da0b1b53777903462a23e598a1bf236",5.5,16768,"Talen Horton-Tucker","player_assists_over_under",2023-10-29
"2023-10-28T16:45:20.791240","0da0b1b53777903462a23e598a1bf236",39,377,"Kevin Durant","player_assists_points_over_under",2023-10-29
"2023-10-28T18:35:21.129214","0da0b1b53777903462a23e598a1bf236",12.5,380,"Josh Okogie","player_assists_points_over_under",2023-10-29
"2023-10-28T11:10:19.781418","0da0b1b53777903462a23e598a1bf236",17.5,16159,"Jusuf Nurkic","player_assists_points_over_under",2023-10-29
"2023-10-28T11:10:19.781650","0da0b1b53777903462a23e598a1bf236",25.5,16315,"Lauri Markkanen","player_assists_points_over_under",2023-10-29
"2023-10-28T11:10:19.781477","0da0b1b53777903462a23e598a1bf236",22.5,16317,"Jordan Clarkson","player_assists_points_over_under",2023-10-29
"2023-10-28T18:50:21.653583","0da0b1b53777903462a23e598a1bf236",12.5,16318,"Collin Sexton","player_assists_points_over_under",2023-10-29
"2023-10-28T18:50:21.647673","0da0b1b53777903462a23e598a1bf236",17.5,16768,"Talen Horton-Tucker","player_assists_points_over_under",2023-10-29
"2023-10-28T11:10:19.781242","0da0b1b53777903462a23e598a1bf236",14.5,16979,"John Collins","player_assists_points_over_under",2023-10-29
"2023-10-28T18:35:21.128958","0da0b1b53777903462a23e598a1bf236",12.5,17097,"Grayson Allen","player_assists_points_over_under",2023-10-29
"2023-10-28T18:35:21.128765","0da0b1b53777903462a23e598a1bf236",17.5,17106,"Eric Gordon","player_assists_points_over_under",2023-10-29
"2023-10-28T20:25:20.805503","0da0b1b53777903462a23e598a1bf236",10.5,17109,"Kris Dunn","player_assists_points_over_under",2023-10-29
"2023-10-28T20:35:21.209489","0da0b1b53777903462a23e598a1bf236",14.5,17241,"Jordan Goodwin","player_assists_points_over_under",2023-10-29
"2023-10-28T11:05:19.609632","0da0b1b53777903462a23e598a1bf236",47.5,377,"Kevin Durant","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T18:35:21.129082","0da0b1b53777903462a23e598a1bf236",17.5,380,"Josh Okogie","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T11:05:19.609352","0da0b1b53777903462a23e598a1bf236",26.5,16159,"Jusuf Nurkic","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T00:30:16.425463","0da0b1b53777903462a23e598a1bf236",34,16315,"Lauri Markkanen","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T11:05:19.609930","0da0b1b53777903462a23e598a1bf236",16.5,16316,"Walker Kessler","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T15:20:18.554126","0da0b1b53777903462a23e598a1bf236",25.5,16317,"Jordan Clarkson","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T18:50:21.647776","0da0b1b53777903462a23e598a1bf236",21.5,16768,"Talen Horton-Tucker","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T11:05:19.609120","0da0b1b53777903462a23e598a1bf236",21.5,16979,"John Collins","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T18:35:21.128895","0da0b1b53777903462a23e598a1bf236",19.5,17106,"Eric Gordon","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T18:50:21.653949","0da0b1b53777903462a23e598a1bf236",16.5,17181,"Kelly Olynyk","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T20:35:21.209427","0da0b1b53777903462a23e598a1bf236",18.5,17241,"Jordan Goodwin","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-28T13:55:19.898023","0da0b1b53777903462a23e598a1bf236",13,377,"Kevin Durant","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T15:15:19.514350","0da0b1b53777903462a23e598a1bf236",13,16159,"Jusuf Nurkic","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T15:50:19.777080","0da0b1b53777903462a23e598a1bf236",9.5,16315,"Lauri Markkanen","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T16:10:21.051422","0da0b1b53777903462a23e598a1bf236",8,16316,"Walker Kessler","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T11:10:19.781534","0da0b1b53777903462a23e598a1bf236",8.5,16317,"Jordan Clarkson","player_assists_rebounds_over_under",2023-10-29
"2023-10-29T00:15:14.534157","0da0b1b53777903462a23e598a1bf236",9,16768,"Talen Horton-Tucker","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T11:10:19.781302","0da0b1b53777903462a23e598a1bf236",8.5,16979,"John Collins","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T20:55:22.319899","0da0b1b53777903462a23e598a1bf236",8,17181,"Kelly Olynyk","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T20:35:21.209313","0da0b1b53777903462a23e598a1bf236",8,17241,"Jordan Goodwin","player_assists_rebounds_over_under",2023-10-29
"2023-10-28T11:15:19.529118","0da0b1b53777903462a23e598a1bf236",1.5,16316,"Walker Kessler","player_blocks_over_under",2023-10-29
"2023-10-28T11:15:19.529049","0da0b1b53777903462a23e598a1bf236",0.5,16979,"John Collins","player_blocks_over_under",2023-10-29
"2023-10-28T18:50:21.653550","0da0b1b53777903462a23e598a1bf236",0.5,16318,"Collin Sexton","player_blocks_steals_over_under",2023-10-29
"2023-10-28T19:30:20.870776","0da0b1b53777903462a23e598a1bf236",33.5,377,"Kevin Durant","player_points_over_under",2023-10-29
"2023-10-28T18:35:21.129113","0da0b1b53777903462a23e598a1bf236",10.5,380,"Josh Okogie","player_points_over_under",2023-10-29
"2023-10-28T10:50:19.380597","0da0b1b53777903462a23e598a1bf236",13.5,16159,"Jusuf Nurkic","player_points_over_under",2023-10-29
"2023-10-28T10:50:19.380741","0da0b1b53777903462a23e598a1bf236",24.5,16315,"Lauri Markkanen","player_points_over_under",2023-10-29
"2023-10-28T13:45:22.011831","0da0b1b53777903462a23e598a1bf236",8,16316,"Walker Kessler","player_points_over_under",2023-10-29
"2023-10-28T10:50:19.380645","0da0b1b53777903462a23e598a1bf236",17.5,16317,"Jordan Clarkson","player_points_over_under",2023-10-29
"2023-10-28T18:50:21.653517","0da0b1b53777903462a23e598a1bf236",10.5,16318,"Collin Sexton","player_points_over_under",2023-10-29
"2023-10-28T18:50:21.653358","0da0b1b53777903462a23e598a1bf236",11.5,16768,"Talen Horton-Tucker","player_points_over_under",2023-10-29
"2023-10-28T10:50:19.380468","0da0b1b53777903462a23e598a1bf236",12.5,16979,"John Collins","player_points_over_under",2023-10-29
"2023-10-28T18:35:21.129020","0da0b1b53777903462a23e598a1bf236",9.5,17097,"Grayson Allen","player_points_over_under",2023-10-29
"2023-10-28T18:35:21.128801","0da0b1b53777903462a23e598a1bf236",14.5,17106,"Eric Gordon","player_points_over_under",2023-10-29
"2023-10-28T20:25:20.805652","0da0b1b53777903462a23e598a1bf236",6.5,17109,"Kris Dunn","player_points_over_under",2023-10-29
"2023-10-28T18:50:21.653651","0da0b1b53777903462a23e598a1bf236",7.5,17181,"Kelly Olynyk","player_points_over_under",2023-10-29
"2023-10-28T20:35:21.209344","0da0b1b53777903462a23e598a1bf236",10.5,17241,"Jordan Goodwin","player_points_over_under",2023-10-29
"2023-10-28T12:40:19.064356","0da0b1b53777903462a23e598a1bf236",42.5,377,"Kevin Durant","player_points_rebounds_over_under",2023-10-29
"2023-10-28T23:35:20.081568","0da0b1b53777903462a23e598a1bf236",15,380,"Josh Okogie","player_points_rebounds_over_under",2023-10-29
"2023-10-28T19:40:19.464526","0da0b1b53777903462a23e598a1bf236",23.5,16159,"Jusuf Nurkic","player_points_rebounds_over_under",2023-10-29
"2023-10-28T11:05:19.609806","0da0b1b53777903462a23e598a1bf236",32.5,16315,"Lauri Markkanen","player_points_rebounds_over_under",2023-10-29
"2023-10-28T11:05:19.609997","0da0b1b53777903462a23e598a1bf236",15.5,16316,"Walker Kessler","player_points_rebounds_over_under",2023-10-29
"2023-10-28T15:15:19.514416","0da0b1b53777903462a23e598a1bf236",20.5,16317,"Jordan Clarkson","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:50:21.653485","0da0b1b53777903462a23e598a1bf236",12.5,16318,"Collin Sexton","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:50:21.647724","0da0b1b53777903462a23e598a1bf236",15.5,16768,"Talen Horton-Tucker","player_points_rebounds_over_under",2023-10-29
"2023-10-28T15:40:19.941593","0da0b1b53777903462a23e598a1bf236",19.5,16979,"John Collins","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:40:21.101269","0da0b1b53777903462a23e598a1bf236",13.5,17097,"Grayson Allen","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:35:21.128833","0da0b1b53777903462a23e598a1bf236",16.5,17106,"Eric Gordon","player_points_rebounds_over_under",2023-10-29
"2023-10-28T18:50:21.653912","0da0b1b53777903462a23e598a1bf236",13.5,17181,"Kelly Olynyk","player_points_rebounds_over_under",2023-10-29
"2023-10-28T20:35:21.209458","0da0b1b53777903462a23e598a1bf236",14.5,17241,"Jordan Goodwin","player_points_rebounds_over_under",2023-10-29
"2023-10-28T13:45:22.011797","0da0b1b53777903462a23e598a1bf236",8,377,"Kevin Durant","player_rebounds_over_under",2023-10-29
"2023-10-29T00:10:15.738054","0da0b1b53777903462a23e598a1bf236",5,380,"Josh Okogie","player_rebounds_over_under",2023-10-29
"2023-10-28T11:00:18.709095","0da0b1b53777903462a23e598a1bf236",9.5,16159,"Jusuf Nurkic","player_rebounds_over_under",2023-10-29
"2023-10-28T13:50:19.725961","0da0b1b53777903462a23e598a1bf236",8,16315,"Lauri Markkanen","player_rebounds_over_under",2023-10-29
"2023-10-28T11:00:18.709214","0da0b1b53777903462a23e598a1bf236",7.5,16316,"Walker Kessler","player_rebounds_over_under",2023-10-29
"2023-10-28T11:00:18.709149","0da0b1b53777903462a23e598a1bf236",3.5,16317,"Jordan Clarkson","player_rebounds_over_under",2023-10-29
"2023-10-28T13:45:22.011764","0da0b1b53777903462a23e598a1bf236",7,16979,"John Collins","player_rebounds_over_under",2023-10-29
"2023-10-28T18:50:21.653860","0da0b1b53777903462a23e598a1bf236",5,17181,"Kelly Olynyk","player_rebounds_over_under",2023-10-29
"2023-10-28T11:15:19.529084","0da0b1b53777903462a23e598a1bf236",0.5,16979,"John Collins","player_steals_over_under",2023-10-29
"2023-10-28T18:50:21.653807","0da0b1b53777903462a23e598a1bf236",0.5,17181,"Kelly Olynyk","player_steals_over_under",2023-10-29
"2023-10-28T18:50:21.653452","0da0b1b53777903462a23e598a1bf236",0.5,16318,"Collin Sexton","player_threes_over_under",2023-10-29
"2023-10-28T18:35:21.128864","0da0b1b53777903462a23e598a1bf236",2.5,17106,"Eric Gordon","player_threes_over_under",2023-10-29
"2023-10-28T11:15:19.529228","0da0b1b53777903462a23e598a1bf236",0.5,16316,"Walker Kessler","player_turnovers_over_under",2023-10-29
"2023-10-29T04:30:16.082038","de25fc68b2ad92466dbfde1413d36bc4",6.5,391,"Jamal Murray","player_assists_over_under",2023-10-29
"2023-10-29T04:30:16.082432","de25fc68b2ad92466dbfde1413d36bc4",5.5,16172,"Josh Giddey","player_assists_over_under",2023-10-29
"2023-10-29T04:30:16.081484","de25fc68b2ad92466dbfde1413d36bc4",35.5,388,"Nikola Jokic","player_assists_points_over_under",2023-10-29
"2023-10-29T04:30:16.081891","de25fc68b2ad92466dbfde1413d36bc4",28.5,391,"Jamal Murray","player_assists_points_over_under",2023-10-29
"2023-10-29T04:30:16.082908","de25fc68b2ad92466dbfde1413d36bc4",16.5,397,"Aaron Gordon","player_assists_points_over_under",2023-10-29
"2023-10-29T04:30:16.082263","de25fc68b2ad92466dbfde1413d36bc4",11.5,401,"Kentavious Caldwell-Pope","player_assists_points_over_under",2023-10-29
"2023-10-29T04:30:16.082686","de25fc68b2ad92466dbfde1413d36bc4",16.5,409,"Michael Porter Jr.","player_assists_points_over_under",2023-10-29
"2023-10-29T18:20:21.063592","de25fc68b2ad92466dbfde1413d36bc4",34.5,16128,"Shai Gilgeous-Alexander","player_assists_points_over_under",2023-10-29
"2023-10-29T13:50:21.025522","de25fc68b2ad92466dbfde1413d36bc4",13,16129,"Chet Holmgren","player_assists_points_over_under",2023-10-29
"2023-10-29T04:30:16.082070","de25fc68b2ad92466dbfde1413d36bc4",18.5,16130,"Jalen Williams","player_assists_points_over_under",2023-10-29
"2023-10-29T04:30:16.082390","de25fc68b2ad92466dbfde1413d36bc4",21.5,16172,"Josh Giddey","player_assists_points_over_under",2023-10-29
"2023-10-29T04:30:16.082753","de25fc68b2ad92466dbfde1413d36bc4",14.5,16785,"Luguentz Dort","player_assists_points_over_under",2023-10-29
"2023-10-29T17:30:18.712527","de25fc68b2ad92466dbfde1413d36bc4",12,17123,"Reggie Jackson","player_assists_points_over_under",2023-10-29
"2023-10-29T17:20:20.097288","de25fc68b2ad92466dbfde1413d36bc4",10.5,17175,"Isaiah Joe","player_assists_points_over_under",2023-10-29
"2023-10-29T04:30:16.081436","de25fc68b2ad92466dbfde1413d36bc4",48.5,388,"Nikola Jokic","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T04:30:16.081934","de25fc68b2ad92466dbfde1413d36bc4",32.5,391,"Jamal Murray","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T04:30:16.083023","de25fc68b2ad92466dbfde1413d36bc4",22.5,397,"Aaron Gordon","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T19:10:19.480487","de25fc68b2ad92466dbfde1413d36bc4",24,409,"Michael Porter Jr.","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T19:00:20.645008","de25fc68b2ad92466dbfde1413d36bc4",40.5,16128,"Shai Gilgeous-Alexander","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T18:30:20.496794","de25fc68b2ad92466dbfde1413d36bc4",20.5,16129,"Chet Holmgren","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T04:30:16.082103","de25fc68b2ad92466dbfde1413d36bc4",23.5,16130,"Jalen Williams","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T04:30:16.082294","de25fc68b2ad92466dbfde1413d36bc4",28.5,16172,"Josh Giddey","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T04:30:16.082785","de25fc68b2ad92466dbfde1413d36bc4",19.5,16785,"Luguentz Dort","player_assists_points_rebounds_over_under",2023-10-29
"2023-10-29T04:30:16.081388","de25fc68b2ad92466dbfde1413d36bc4",21.5,388,"Nikola Jokic","player_assists_rebounds_over_under",2023-10-29
"2023-10-29T04:30:16.081972","de25fc68b2ad92466dbfde1413d36bc4",10.5,391,"Jamal Murray","player_assists_rebounds_over_under",2023-10-29
"2023-10-29T14:10:19.273400","de25fc68b2ad92466dbfde1413d36bc4",9,409,"Michael Porter Jr.","player_assists_rebounds_over_under",2023-10-29
"2023-10-29T18:00:21.327658","de25fc68b2ad92466dbfde1413d36bc4",10.5,16128,"Shai Gilgeous-Alexander","player_assists_rebounds_over_under",2023-10-29
"2023-10-29T12:55:18.613732","de25fc68b2ad92466dbfde1413d36bc4",13,16172,"Josh Giddey","player_assists_rebounds_over_under",2023-10-29
"2023-10-29T04:30:16.082982","de25fc68b2ad92466dbfde1413d36bc4",0.5,397,"Aaron Gordon","player_blocks_over_under",2023-10-29
"2023-10-29T04:30:16.081673","de25fc68b2ad92466dbfde1413d36bc4",0.5,16128,"Shai Gilgeous-Alexander","player_blocks_over_under",2023-10-29
"2023-10-29T04:30:16.082940","de25fc68b2ad92466dbfde1413d36bc4",1.5,397,"Aaron Gordon","player_blocks_steals_over_under",2023-10-29
"2023-10-29T04:30:16.083087","de25fc68b2ad92466dbfde1413d36bc4",2.5,16129,"Chet Holmgren","player_blocks_steals_over_under",2023-10-29
"2023-10-29T03:10:16.056479","de25fc68b2ad92466dbfde1413d36bc4",26.5,388,"Nikola Jokic","player_points_over_under",2023-10-29
"2023-10-29T03:10:16.056583","de25fc68b2ad92466dbfde1413d36bc4",21.5,391,"Jamal Murray","player_points_over_under",2023-10-29
"2023-10-29T03:10:16.056891","de25fc68b2ad92466dbfde1413d36bc4",13.5,397,"Aaron Gordon","player_points_over_under",2023-10-29
"2023-10-29T03:10:16.056691","de25fc68b2ad92466dbfde1413d36bc4",10.5,401,"Kentavious Caldwell-Pope","player_points_over_under",2023-10-29
"2023-10-29T03:10:16.056795","de25fc68b2ad92466dbfde1413d36bc4",14.5,409,"Michael Porter Jr.","player_points_over_under",2023-10-29
"2023-10-29T03:10:16.056534","de25fc68b2ad92466dbfde1413d36bc4",29.5,16128,"Shai Gilgeous-Alexander","player_points_over_under",2023-10-29
"2023-10-29T18:00:21.327887","de25fc68b2ad92466dbfde1413d36bc4",12.5,16129,"Chet Holmgren","player_points_over_under",2023-10-29
"2023-10-29T03:10:16.056631","de25fc68b2ad92466dbfde1413d36bc4",15.5,16130,"Jalen Williams","player_points_over_under",2023-10-29
"2023-10-29T18:35:20.924378","de25fc68b2ad92466dbfde1413d36bc4",15,16172,"Josh Giddey","player_points_over_under",2023-10-29
"2023-10-29T03:10:16.056842","de25fc68b2ad92466dbfde1413d36bc4",12.5,16785,"Luguentz Dort","player_points_over_under",2023-10-29
"2023-10-29T17:30:18.712378","de25fc68b2ad92466dbfde1413d36bc4",8.5,17123,"Reggie Jackson","player_points_over_under",2023-10-29
"2023-10-29T17:20:20.097435","de25fc68b2ad92466dbfde1413d36bc4",9,17175,"Isaiah Joe","player_points_over_under",2023-10-29
"2023-10-29T18:45:19.739396","de25fc68b2ad92466dbfde1413d36bc4",38.5,388,"Nikola Jokic","player_points_rebounds_over_under",2023-10-29
