"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-02T16:05:11.619339","b0bab1dd7a9ce6d07c17928e1b47c1d4",12.5,17043,"Nicolas Claxton","player_points_over_under",2023-12-03
"2023-12-02T23:55:14.130885","b0bab1dd7a9ce6d07c17928e1b47c1d4",13.5,17116,"Cole Anthony","player_points_over_under",2023-12-03
"2023-12-02T05:50:12.518250","b0bab1dd7a9ce6d07c17928e1b47c1d4",15.5,17146,"Cameron Johnson","player_points_over_under",2023-12-03
"2023-12-02T23:55:14.130830","b0bab1dd7a9ce6d07c17928e1b47c1d4",25,16133,"Franz Wagner","player_points_rebounds_over_under",2023-12-03
"2023-12-02T06:20:12.318513","b0bab1dd7a9ce6d07c17928e1b47c1d4",28.5,16550,"Mikal Bridges","player_points_rebounds_over_under",2023-12-03
"2023-12-02T06:20:12.318663","b0bab1dd7a9ce6d07c17928e1b47c1d4",18.5,16551,"Spencer Dinwiddie","player_points_rebounds_over_under",2023-12-03
"2023-12-02T15:35:11.807560","b0bab1dd7a9ce6d07c17928e1b47c1d4",21.5,17043,"Nicolas Claxton","player_points_rebounds_over_under",2023-12-03
"2023-12-02T23:55:14.130938","b0bab1dd7a9ce6d07c17928e1b47c1d4",18.5,17116,"Cole Anthony","player_points_rebounds_over_under",2023-12-03
"2023-12-02T21:55:14.085389","b0bab1dd7a9ce6d07c17928e1b47c1d4",21.5,17146,"Cameron Johnson","player_points_rebounds_over_under",2023-12-03
"2023-12-03T00:00:15.561307","b0bab1dd7a9ce6d07c17928e1b47c1d4",13.5,17851,"Goga Bitadze","player_points_rebounds_over_under",2023-12-03
"2023-12-02T06:05:12.607805","b0bab1dd7a9ce6d07c17928e1b47c1d4",5.5,16550,"Mikal Bridges","player_rebounds_over_under",2023-12-03
"2023-12-02T23:45:12.430933","b0bab1dd7a9ce6d07c17928e1b47c1d4",9.5,17043,"Nicolas Claxton","player_rebounds_over_under",2023-12-03
"2023-12-02T16:05:11.619155","b0bab1dd7a9ce6d07c17928e1b47c1d4",5,17146,"Cameron Johnson","player_rebounds_over_under",2023-12-03
"2023-12-03T00:00:15.561414","b0bab1dd7a9ce6d07c17928e1b47c1d4",4.5,17153,"Moritz Wagner","player_rebounds_over_under",2023-12-03
"2023-12-02T23:45:03.026385","b0bab1dd7a9ce6d07c17928e1b47c1d4",0.5,16132,"Paolo Banchero","player_steals_over_under",2023-12-03
"2023-12-02T20:15:03.002998","b0bab1dd7a9ce6d07c17928e1b47c1d4",0.5,17116,"Cole Anthony","player_steals_over_under",2023-12-03
"2023-12-02T20:00:02.938117","b0bab1dd7a9ce6d07c17928e1b47c1d4",0.5,17201,"Joe Ingles","player_steals_over_under",2023-12-03
"2023-12-02T23:40:02.976218","b0bab1dd7a9ce6d07c17928e1b47c1d4",0.5,17338,"Day'Ron Sharpe","player_steals_over_under",2023-12-03
"2023-12-02T15:35:02.799391","b0bab1dd7a9ce6d07c17928e1b47c1d4",0.5,17851,"Goga Bitadze","player_steals_over_under",2023-12-03
"2023-12-02T05:20:02.717802","b0bab1dd7a9ce6d07c17928e1b47c1d4",1.5,16133,"Franz Wagner","player_threes_over_under",2023-12-03
"2023-12-02T05:05:02.783475","b0bab1dd7a9ce6d07c17928e1b47c1d4",2,16551,"Spencer Dinwiddie","player_threes_over_under",2023-12-03
"2023-12-02T20:15:03.002933","b0bab1dd7a9ce6d07c17928e1b47c1d4",1.5,17116,"Cole Anthony","player_threes_over_under",2023-12-03
"2023-12-02T20:00:02.937897","b0bab1dd7a9ce6d07c17928e1b47c1d4",0.5,17153,"Moritz Wagner","player_threes_over_under",2023-12-03
"2023-12-02T23:40:02.975637","b0bab1dd7a9ce6d07c17928e1b47c1d4",2,17196,"Royce O'Neale","player_threes_over_under",2023-12-03
"2023-12-02T23:55:02.259420","b0bab1dd7a9ce6d07c17928e1b47c1d4",0.5,17349,"Jonathan Isaac","player_threes_over_under",2023-12-03
"2023-12-02T20:00:02.937870","b0bab1dd7a9ce6d07c17928e1b47c1d4",1.5,17361,"Gary Harris","player_threes_over_under",2023-12-03
"2023-12-02T23:35:02.130060","b0bab1dd7a9ce6d07c17928e1b47c1d4",3,16132,"Paolo Banchero","player_turnovers_over_under",2023-12-03
"2023-12-02T19:35:02.760909","b0bab1dd7a9ce6d07c17928e1b47c1d4",2.5,16550,"Mikal Bridges","player_turnovers_over_under",2023-12-03
"2023-12-02T23:40:02.975960","b0bab1dd7a9ce6d07c17928e1b47c1d4",2,16729,"Cam Thomas","player_turnovers_over_under",2023-12-03
"2023-12-02T23:55:02.259549","b0bab1dd7a9ce6d07c17928e1b47c1d4",0.5,17349,"Jonathan Isaac","player_turnovers_over_under",2023-12-03
"2023-12-02T23:45:12.436362","eada071ee5ba4f59b3b609534496155c",5.5,16124,"Cade Cunningham","player_assists_over_under",2023-12-03
"2023-12-02T16:45:14.842324","eada071ee5ba4f59b3b609534496155c",5,16136,"Donovan Mitchell","player_assists_over_under",2023-12-03
"2023-12-02T22:25:13.782551","eada071ee5ba4f59b3b609534496155c",7,16137,"Darius Garland","player_assists_over_under",2023-12-03
"2023-12-02T05:10:12.474644","eada071ee5ba4f59b3b609534496155c",17.5,462,"Max Strus","player_assists_points_over_under",2023-12-03
"2023-12-02T23:45:12.436463","eada071ee5ba4f59b3b609534496155c",27.5,16124,"Cade Cunningham","player_assists_points_over_under",2023-12-03
"2023-12-02T05:10:12.474249","eada071ee5ba4f59b3b609534496155c",32.5,16136,"Donovan Mitchell","player_assists_points_over_under",2023-12-03
"2023-12-02T05:10:12.474045","eada071ee5ba4f59b3b609534496155c",28.5,16137,"Darius Garland","player_assists_points_over_under",2023-12-03
"2023-12-02T05:10:12.474425","eada071ee5ba4f59b3b609534496155c",20.5,16138,"Evan Mobley","player_assists_points_over_under",2023-12-03
"2023-12-02T05:10:12.474122","eada071ee5ba4f59b3b609534496155c",13.5,16762,"Jalen Duren","player_assists_points_over_under",2023-12-03
"2023-12-02T23:55:14.136967","eada071ee5ba4f59b3b609534496155c",12.5,16786,"Killian Hayes","player_assists_points_over_under",2023-12-03
"2023-12-02T05:10:12.474569","eada071ee5ba4f59b3b609534496155c",16.5,17717,"Jarrett Allen","player_assists_points_over_under",2023-12-03
"2023-12-02T17:05:11.562643","eada071ee5ba4f59b3b609534496155c",21.5,462,"Max Strus","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T23:45:12.436395","eada071ee5ba4f59b3b609534496155c",30.5,16124,"Cade Cunningham","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T23:45:12.436531","eada071ee5ba4f59b3b609534496155c",15.5,16126,"Isaiah Stewart","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T05:05:12.118508","eada071ee5ba4f59b3b609534496155c",38.5,16136,"Donovan Mitchell","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T17:35:14.000295","eada071ee5ba4f59b3b609534496155c",31,16137,"Darius Garland","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T05:05:12.118564","eada071ee5ba4f59b3b609534496155c",30.5,16138,"Evan Mobley","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T05:05:12.118454","eada071ee5ba4f59b3b609534496155c",23.5,16762,"Jalen Duren","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T05:05:12.118621","eada071ee5ba4f59b3b609534496155c",26.5,17717,"Jarrett Allen","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T05:10:12.474680","eada071ee5ba4f59b3b609534496155c",8.5,462,"Max Strus","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T23:45:12.436428","eada071ee5ba4f59b3b609534496155c",9.5,16124,"Cade Cunningham","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T20:15:12.686929","eada071ee5ba4f59b3b609534496155c",7.5,16126,"Isaiah Stewart","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T20:15:12.680998","eada071ee5ba4f59b3b609534496155c",10,16136,"Donovan Mitchell","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T05:10:12.474002","eada071ee5ba4f59b3b609534496155c",10.5,16137,"Darius Garland","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T05:10:12.474354","eada071ee5ba4f59b3b609534496155c",13.5,16138,"Evan Mobley","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T16:50:13.227466","eada071ee5ba4f59b3b609534496155c",12,16762,"Jalen Duren","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T05:10:12.474498","eada071ee5ba4f59b3b609534496155c",12.5,17717,"Jarrett Allen","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T05:10:12.474533","eada071ee5ba4f59b3b609534496155c",1.5,17717,"Jarrett Allen","player_blocks_over_under",2023-12-03
"2023-12-02T05:15:11.755043","eada071ee5ba4f59b3b609534496155c",1.5,462,"Max Strus","player_blocks_steals_over_under",2023-12-03
"2023-12-02T05:15:11.754936","eada071ee5ba4f59b3b609534496155c",1.5,16137,"Darius Garland","player_blocks_steals_over_under",2023-12-03
"2023-12-02T23:55:14.136864","eada071ee5ba4f59b3b609534496155c",1.5,16786,"Killian Hayes","player_blocks_steals_over_under",2023-12-03
"2023-12-02T05:15:11.755007","eada071ee5ba4f59b3b609534496155c",2.5,17717,"Jarrett Allen","player_blocks_steals_over_under",2023-12-03
"2023-12-02T04:45:15.199545","eada071ee5ba4f59b3b609534496155c",13.5,462,"Max Strus","player_points_over_under",2023-12-03
"2023-12-02T20:20:12.331683","eada071ee5ba4f59b3b609534496155c",8.5,941,"Georges Niang","player_points_over_under",2023-12-03
"2023-12-03T00:05:14.411740","eada071ee5ba4f59b3b609534496155c",21.5,16124,"Cade Cunningham","player_points_over_under",2023-12-03
"2023-12-02T23:50:14.481054","eada071ee5ba4f59b3b609534496155c",11.5,16125,"Jaden Ivey","player_points_over_under",2023-12-03
"2023-12-02T20:15:12.681109","eada071ee5ba4f59b3b609534496155c",8.5,16126,"Isaiah Stewart","player_points_over_under",2023-12-03
"2023-12-02T04:45:15.199446","eada071ee5ba4f59b3b609534496155c",27.5,16136,"Donovan Mitchell","player_points_over_under",2023-12-03
"2023-12-02T17:40:12.151995","eada071ee5ba4f59b3b609534496155c",21,16137,"Darius Garland","player_points_over_under",2023-12-03
"2023-12-02T18:40:13.409494","eada071ee5ba4f59b3b609534496155c",17,16138,"Evan Mobley","player_points_over_under",2023-12-03
"2023-12-02T23:50:14.480965","eada071ee5ba4f59b3b609534496155c",11,16762,"Jalen Duren","player_points_over_under",2023-12-03
"2023-12-02T23:55:14.137231","eada071ee5ba4f59b3b609534496155c",8.5,16786,"Killian Hayes","player_points_over_under",2023-12-03
"2023-12-02T04:45:15.199512","eada071ee5ba4f59b3b609534496155c",13.5,17717,"Jarrett Allen","player_points_over_under",2023-12-03
"2023-12-02T23:50:14.481101","eada071ee5ba4f59b3b609534496155c",10.5,19385,"Bojan Bogdanovic","player_points_over_under",2023-12-03
"2023-12-02T17:10:13.728522","eada071ee5ba4f59b3b609534496155c",17.5,462,"Max Strus","player_points_rebounds_over_under",2023-12-03
"2023-12-02T20:20:12.329079","eada071ee5ba4f59b3b609534496155c",11.5,941,"Georges Niang","player_points_rebounds_over_under",2023-12-03
"2023-12-02T21:40:13.732026","eada071ee5ba4f59b3b609534496155c",25.5,16124,"Cade Cunningham","player_points_rebounds_over_under",2023-12-03
"2023-12-02T23:50:14.485267","eada071ee5ba4f59b3b609534496155c",13.5,16125,"Jaden Ivey","player_points_rebounds_over_under",2023-12-03
"2023-12-02T20:15:12.686891","eada071ee5ba4f59b3b609534496155c",15.5,16126,"Isaiah Stewart","player_points_rebounds_over_under",2023-12-03
"2023-12-02T13:10:11.835099","eada071ee5ba4f59b3b609534496155c",33.5,16136,"Donovan Mitchell","player_points_rebounds_over_under",2023-12-03
"2023-12-02T15:15:12.268225","eada071ee5ba4f59b3b609534496155c",23.5,16137,"Darius Garland","player_points_rebounds_over_under",2023-12-03
"2023-12-02T05:10:12.474390","eada071ee5ba4f59b3b609534496155c",27.5,16138,"Evan Mobley","player_points_rebounds_over_under",2023-12-03
"2023-12-02T18:30:13.035521","eada071ee5ba4f59b3b609534496155c",22,16762,"Jalen Duren","player_points_rebounds_over_under",2023-12-03
"2023-12-02T23:55:14.137118","eada071ee5ba4f59b3b609534496155c",11.5,16786,"Killian Hayes","player_points_rebounds_over_under",2023-12-03
"2023-12-02T05:10:12.474463","eada071ee5ba4f59b3b609534496155c",24.5,17717,"Jarrett Allen","player_points_rebounds_over_under",2023-12-03
"2023-12-02T23:50:14.485391","eada071ee5ba4f59b3b609534496155c",12.5,19385,"Bojan Bogdanovic","player_points_rebounds_over_under",2023-12-03
"2023-12-02T04:50:11.728889","eada071ee5ba4f59b3b609534496155c",4.5,462,"Max Strus","player_rebounds_over_under",2023-12-03
"2023-12-02T04:50:11.728537","eada071ee5ba4f59b3b609534496155c",3.5,16124,"Cade Cunningham","player_rebounds_over_under",2023-12-03
"2023-12-02T23:45:12.436497","eada071ee5ba4f59b3b609534496155c",6,16126,"Isaiah Stewart","player_rebounds_over_under",2023-12-03
"2023-12-02T16:45:14.842377","eada071ee5ba4f59b3b609534496155c",5,16136,"Donovan Mitchell","player_rebounds_over_under",2023-12-03
"2023-12-02T04:50:11.728591","eada071ee5ba4f59b3b609534496155c",2.5,16137,"Darius Garland","player_rebounds_over_under",2023-12-03
"2023-12-02T04:50:11.728642","eada071ee5ba4f59b3b609534496155c",10.5,16138,"Evan Mobley","player_rebounds_over_under",2023-12-03
"2023-12-02T23:50:14.481010","eada071ee5ba4f59b3b609534496155c",11,16762,"Jalen Duren","player_rebounds_over_under",2023-12-03
"2023-12-02T23:55:14.137278","eada071ee5ba4f59b3b609534496155c",2.5,16786,"Killian Hayes","player_rebounds_over_under",2023-12-03
"2023-12-02T16:45:14.842426","eada071ee5ba4f59b3b609534496155c",10,17717,"Jarrett Allen","player_rebounds_over_under",2023-12-03
"2023-12-01T21:05:02.371751","eada071ee5ba4f59b3b609534496155c",1.5,16136,"Donovan Mitchell","player_steals_over_under",2023-12-03
"2023-12-02T21:10:02.563468","eada071ee5ba4f59b3b609534496155c",0.5,17132,"Isaac Okoro","player_steals_over_under",2023-12-03
"2023-12-02T05:00:12.041198","eada071ee5ba4f59b3b609534496155c",2.5,462,"Max Strus","player_threes_over_under",2023-12-03
"2023-12-02T23:50:14.485339","eada071ee5ba4f59b3b609534496155c",1.5,19385,"Bojan Bogdanovic","player_threes_over_under",2023-12-03
"2023-12-02T05:15:11.754971","eada071ee5ba4f59b3b609534496155c",2.5,16136,"Donovan Mitchell","player_turnovers_over_under",2023-12-03
"2023-12-02T21:20:12.578163","6d0a1639de661a5096534d83a79209ab",3.5,392,"Bruce Brown","player_assists_over_under",2023-12-03
"2023-12-03T00:40:13.030619","6d0a1639de661a5096534d83a79209ab",5,398,"Jimmy Butler","player_assists_over_under",2023-12-03
"2023-12-02T10:15:12.922618","6d0a1639de661a5096534d83a79209ab",5.5,763,"Kyle Lowry","player_assists_over_under",2023-12-03
"2023-12-02T16:50:13.227614","6d0a1639de661a5096534d83a79209ab",11,16548,"Tyrese Haliburton","player_assists_over_under",2023-12-03
"2023-12-02T21:20:12.578638","6d0a1639de661a5096534d83a79209ab",3.5,16743,"Josh Richardson","player_assists_over_under",2023-12-03
"2023-12-02T21:30:15.513090","6d0a1639de661a5096534d83a79209ab",16.5,392,"Bruce Brown","player_assists_points_over_under",2023-12-03
"2023-12-02T10:25:14.591588","6d0a1639de661a5096534d83a79209ab",33.5,398,"Jimmy Butler","player_assists_points_over_under",2023-12-03
"2023-12-02T21:30:15.513013","6d0a1639de661a5096534d83a79209ab",16.5,759,"Obi Toppin","player_assists_points_over_under",2023-12-03
"2023-12-02T10:25:14.591525","6d0a1639de661a5096534d83a79209ab",18.5,761,"Duncan Robinson","player_assists_points_over_under",2023-12-03
"2023-12-02T21:30:15.513048","6d0a1639de661a5096534d83a79209ab",12.5,762,"Caleb Martin","player_assists_points_over_under",2023-12-03
"2023-12-02T10:25:14.591620","6d0a1639de661a5096534d83a79209ab",17.5,763,"Kyle Lowry","player_assists_points_over_under",2023-12-03
"2023-12-02T10:25:14.591556","6d0a1639de661a5096534d83a79209ab",39.5,16548,"Tyrese Haliburton","player_assists_points_over_under",2023-12-03
"2023-12-02T21:30:15.513497","6d0a1639de661a5096534d83a79209ab",15.5,16549,"Bennedict Mathurin","player_assists_points_over_under",2023-12-03
"2023-12-02T21:30:15.513462","6d0a1639de661a5096534d83a79209ab",15.5,16743,"Josh Richardson","player_assists_points_over_under",2023-12-03
"2023-12-02T21:30:15.512905","6d0a1639de661a5096534d83a79209ab",19.5,16809,"Myles Turner","player_assists_points_over_under",2023-12-03
"2023-12-02T21:30:15.513367","6d0a1639de661a5096534d83a79209ab",20.5,17118,"Buddy Hield","player_assists_points_over_under",2023-12-03
"2023-12-02T21:30:15.513307","6d0a1639de661a5096534d83a79209ab",17.5,17418,"Jaime Jaquez Jr.","player_assists_points_over_under",2023-12-03
"2023-12-02T21:20:12.578213","6d0a1639de661a5096534d83a79209ab",21.5,392,"Bruce Brown","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T20:55:13.390154","6d0a1639de661a5096534d83a79209ab",39.5,398,"Jimmy Butler","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-03T00:40:13.030684","6d0a1639de661a5096534d83a79209ab",20.5,759,"Obi Toppin","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T10:25:14.591304","6d0a1639de661a5096534d83a79209ab",21.5,761,"Duncan Robinson","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T21:20:12.578110","6d0a1639de661a5096534d83a79209ab",17.5,762,"Caleb Martin","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T10:25:14.591494","6d0a1639de661a5096534d83a79209ab",21.5,763,"Kyle Lowry","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T17:35:14.000382","6d0a1639de661a5096534d83a79209ab",43.5,16548,"Tyrese Haliburton","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T21:20:12.578742","6d0a1639de661a5096534d83a79209ab",19.5,16549,"Bennedict Mathurin","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T21:20:12.578585","6d0a1639de661a5096534d83a79209ab",18.5,16743,"Josh Richardson","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T21:20:12.578003","6d0a1639de661a5096534d83a79209ab",27.5,16809,"Myles Turner","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T21:20:12.578421","6d0a1639de661a5096534d83a79209ab",25.5,17118,"Buddy Hield","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-03T00:15:12.434350","6d0a1639de661a5096534d83a79209ab",23,17418,"Jaime Jaquez Jr.","player_assists_points_rebounds_over_under",2023-12-03
"2023-12-02T21:35:11.931004","6d0a1639de661a5096534d83a79209ab",8.5,392,"Bruce Brown","player_assists_rebounds_over_under",2023-12-03
"2023-12-03T00:40:13.030718","6d0a1639de661a5096534d83a79209ab",11.5,398,"Jimmy Butler","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T10:30:11.821723","6d0a1639de661a5096534d83a79209ab",9.5,763,"Kyle Lowry","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T16:55:13.449052","6d0a1639de661a5096534d83a79209ab",15,16548,"Tyrese Haliburton","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T21:35:11.930966","6d0a1639de661a5096534d83a79209ab",9.5,16809,"Myles Turner","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T21:35:11.931040","6d0a1639de661a5096534d83a79209ab",7.5,17418,"Jaime Jaquez Jr.","player_assists_rebounds_over_under",2023-12-03
"2023-12-02T10:30:11.821582","6d0a1639de661a5096534d83a79209ab",0.5,398,"Jimmy Butler","player_blocks_over_under",2023-12-03
"2023-12-02T10:35:12.529526","6d0a1639de661a5096534d83a79209ab",0.5,761,"Duncan Robinson","player_blocks_steals_over_under",2023-12-03
"2023-12-02T10:35:12.529582","6d0a1639de661a5096534d83a79209ab",1.5,16548,"Tyrese Haliburton","player_blocks_steals_over_under",2023-12-03
"2023-12-02T21:15:12.617579","6d0a1639de661a5096534d83a79209ab",12.5,392,"Bruce Brown","player_points_over_under",2023-12-03
"2023-12-02T10:05:13.876188","6d0a1639de661a5096534d83a79209ab",27.5,398,"Jimmy Butler","player_points_over_under",2023-12-03
"2023-12-03T01:05:14.689857","6d0a1639de661a5096534d83a79209ab",7.5,463,"Kevin Love","player_points_over_under",2023-12-03
"2023-12-02T21:15:12.617313","6d0a1639de661a5096534d83a79209ab",14.5,759,"Obi Toppin","player_points_over_under",2023-12-03
"2023-12-02T10:05:13.876120","6d0a1639de661a5096534d83a79209ab",15.5,761,"Duncan Robinson","player_points_over_under",2023-12-03
"2023-12-02T21:15:12.617476","6d0a1639de661a5096534d83a79209ab",11.5,762,"Caleb Martin","player_points_over_under",2023-12-03
"2023-12-02T18:00:13.266120","6d0a1639de661a5096534d83a79209ab",12,763,"Kyle Lowry","player_points_over_under",2023-12-03
"2023-12-03T01:05:14.689959","6d0a1639de661a5096534d83a79209ab",6.5,16254,"Orlando Robinson","player_points_over_under",2023-12-03
"2023-12-02T10:05:13.876154","6d0a1639de661a5096534d83a79209ab",27.5,16548,"Tyrese Haliburton","player_points_over_under",2023-12-03
"2023-12-03T00:05:14.412177","6d0a1639de661a5096534d83a79209ab",14,16549,"Bennedict Mathurin","player_points_over_under",2023-12-03
"2023-12-02T21:15:12.617857","6d0a1639de661a5096534d83a79209ab",11.5,16743,"Josh Richardson","player_points_over_under",2023-12-03
"2023-12-02T21:15:12.617206","6d0a1639de661a5096534d83a79209ab",17.5,16809,"Myles Turner","player_points_over_under",2023-12-03
"2023-12-02T21:15:12.617811","6d0a1639de661a5096534d83a79209ab",16.5,17118,"Buddy Hield","player_points_over_under",2023-12-03
"2023-12-02T21:15:12.617668","6d0a1639de661a5096534d83a79209ab",14.5,17418,"Jaime Jaquez Jr.","player_points_over_under",2023-12-03
"2023-12-02T21:30:15.513210","6d0a1639de661a5096534d83a79209ab",17.5,392,"Bruce Brown","player_points_rebounds_over_under",2023-12-03
"2023-12-02T20:55:13.390118","6d0a1639de661a5096534d83a79209ab",33.5,398,"Jimmy Butler","player_points_rebounds_over_under",2023-12-03
"2023-12-03T01:05:14.689908","6d0a1639de661a5096534d83a79209ab",13.5,463,"Kevin Love","player_points_rebounds_over_under",2023-12-03
"2023-12-03T01:00:13.267117","6d0a1639de661a5096534d83a79209ab",18.5,759,"Obi Toppin","player_points_rebounds_over_under",2023-12-03
"2023-12-03T00:45:13.649008","6d0a1639de661a5096534d83a79209ab",18.5,761,"Duncan Robinson","player_points_rebounds_over_under",2023-12-03
"2023-12-03T00:40:13.030652","6d0a1639de661a5096534d83a79209ab",16.5,763,"Kyle Lowry","player_points_rebounds_over_under",2023-12-03
"2023-12-02T10:25:14.591336","6d0a1639de661a5096534d83a79209ab",31.5,16548,"Tyrese Haliburton","player_points_rebounds_over_under",2023-12-03
"2023-12-02T21:30:15.513531","6d0a1639de661a5096534d83a79209ab",17.5,16549,"Bennedict Mathurin","player_points_rebounds_over_under",2023-12-03
"2023-12-02T21:30:15.512861","6d0a1639de661a5096534d83a79209ab",26.5,16809,"Myles Turner","player_points_rebounds_over_under",2023-12-03
"2023-12-02T21:30:15.513421","6d0a1639de661a5096534d83a79209ab",21.5,17118,"Buddy Hield","player_points_rebounds_over_under",2023-12-03
"2023-12-02T21:30:15.513247","6d0a1639de661a5096534d83a79209ab",19.5,17418,"Jaime Jaquez Jr.","player_points_rebounds_over_under",2023-12-03
"2023-12-02T21:15:12.617623","6d0a1639de661a5096534d83a79209ab",4.5,392,"Bruce Brown","player_rebounds_over_under",2023-12-03
"2023-12-02T20:55:13.390198","6d0a1639de661a5096534d83a79209ab",6,398,"Jimmy Butler","player_rebounds_over_under",2023-12-03
