"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-11-17T17:25:15.909488","09e447b495e2c72b898d610799451ee9",9.5,16163,"Lamelo Ball","player_assists_over_under",2023-11-18
"2023-11-17T22:35:16.459576","09e447b495e2c72b898d610799451ee9",4.5,16165,"Gordon Hayward","player_assists_over_under",2023-11-18
"2023-11-17T19:45:16.267897","09e447b495e2c72b898d610799451ee9",4.5,16489,"Giannis Antetokounmpo","player_assists_over_under",2023-11-18
"2023-11-17T17:25:15.909668","09e447b495e2c72b898d610799451ee9",6,16490,"Damian Lillard","player_assists_over_under",2023-11-18
"2023-11-17T21:40:14.999766","09e447b495e2c72b898d610799451ee9",10.5,375,"Malik Beasley","player_assists_points_over_under",2023-11-18
"2023-11-17T22:40:16.934401","09e447b495e2c72b898d610799451ee9",34.5,16163,"Lamelo Ball","player_assists_points_over_under",2023-11-18
"2023-11-17T21:40:14.999594","09e447b495e2c72b898d610799451ee9",21.5,16165,"Gordon Hayward","player_assists_points_over_under",2023-11-18
"2023-11-17T21:40:14.999709","09e447b495e2c72b898d610799451ee9",18.5,16166,"P.J. Washington","player_assists_points_over_under",2023-11-18
"2023-11-17T17:30:15.871548","09e447b495e2c72b898d610799451ee9",11.5,16167,"Mark Williams","player_assists_points_over_under",2023-11-18
"2023-11-17T13:35:16.158769","09e447b495e2c72b898d610799451ee9",35.5,16489,"Giannis Antetokounmpo","player_assists_points_over_under",2023-11-18
"2023-11-17T19:45:16.268224","09e447b495e2c72b898d610799451ee9",31.5,16490,"Damian Lillard","player_assists_points_over_under",2023-11-18
"2023-11-17T23:15:17.866424","09e447b495e2c72b898d610799451ee9",12.5,16492,"Brandon Miller","player_assists_points_over_under",2023-11-18
"2023-11-17T17:30:15.871886","09e447b495e2c72b898d610799451ee9",12.5,16510,"Brook Lopez","player_assists_points_over_under",2023-11-18
"2023-11-17T19:45:16.268333","09e447b495e2c72b898d610799451ee9",14.5,16818,"Khris Middleton","player_assists_points_over_under",2023-11-18
"2023-11-17T22:30:16.396277","09e447b495e2c72b898d610799451ee9",13.5,17240,"Bobby Portis","player_assists_points_over_under",2023-11-18
"2023-11-17T23:00:16.730712","09e447b495e2c72b898d610799451ee9",40.5,16163,"Lamelo Ball","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T21:35:16.917057","09e447b495e2c72b898d610799451ee9",25.5,16165,"Gordon Hayward","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T22:40:16.934436","09e447b495e2c72b898d610799451ee9",22.5,16166,"P.J. Washington","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T22:30:16.396238","09e447b495e2c72b898d610799451ee9",20.5,16167,"Mark Williams","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T21:00:18.052162","09e447b495e2c72b898d610799451ee9",46.5,16489,"Giannis Antetokounmpo","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T19:45:16.268008","09e447b495e2c72b898d610799451ee9",36.5,16490,"Damian Lillard","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T23:15:17.866586","09e447b495e2c72b898d610799451ee9",16.5,16492,"Brandon Miller","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T19:40:16.690852","09e447b495e2c72b898d610799451ee9",16.5,16510,"Brook Lopez","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T19:45:16.268444","09e447b495e2c72b898d610799451ee9",17.5,16818,"Khris Middleton","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T22:00:18.125828","09e447b495e2c72b898d610799451ee9",21.5,17240,"Bobby Portis","player_assists_points_rebounds_over_under",2023-11-18
"2023-11-17T17:30:15.871339","09e447b495e2c72b898d610799451ee9",15.5,16163,"Lamelo Ball","player_assists_rebounds_over_under",2023-11-18
"2023-11-17T21:40:14.999536","09e447b495e2c72b898d610799451ee9",8.5,16165,"Gordon Hayward","player_assists_rebounds_over_under",2023-11-18
"2023-11-17T17:30:15.871494","09e447b495e2c72b898d610799451ee9",9,16167,"Mark Williams","player_assists_rebounds_over_under",2023-11-18
"2023-11-17T22:30:16.396043","09e447b495e2c72b898d610799451ee9",16,16489,"Giannis Antetokounmpo","player_assists_rebounds_over_under",2023-11-18
"2023-11-17T19:45:16.268278","09e447b495e2c72b898d610799451ee9",10.5,16490,"Damian Lillard","player_assists_rebounds_over_under",2023-11-18
"2023-11-17T19:45:16.268498","09e447b495e2c72b898d610799451ee9",6.5,16818,"Khris Middleton","player_assists_rebounds_over_under",2023-11-18
"2023-11-17T21:40:14.999822","09e447b495e2c72b898d610799451ee9",9,17240,"Bobby Portis","player_assists_rebounds_over_under",2023-11-18
"2023-11-17T17:30:15.871280","09e447b495e2c72b898d610799451ee9",1.5,16163,"Lamelo Ball","player_blocks_steals_over_under",2023-11-18
"2023-11-17T21:40:14.999652","09e447b495e2c72b898d610799451ee9",1.5,16166,"P.J. Washington","player_blocks_steals_over_under",2023-11-18
"2023-11-17T21:25:15.823685","09e447b495e2c72b898d610799451ee9",8.5,375,"Malik Beasley","player_points_over_under",2023-11-18
"2023-11-17T23:15:17.866340","09e447b495e2c72b898d610799451ee9",25,16163,"Lamelo Ball","player_points_over_under",2023-11-18
"2023-11-17T21:25:15.823609","09e447b495e2c72b898d610799451ee9",16.5,16165,"Gordon Hayward","player_points_over_under",2023-11-18
"2023-11-17T21:25:15.823651","09e447b495e2c72b898d610799451ee9",15.5,16166,"P.J. Washington","player_points_over_under",2023-11-18
"2023-11-17T20:55:16.208677","09e447b495e2c72b898d610799451ee9",11.5,16167,"Mark Williams","player_points_over_under",2023-11-18
"2023-11-17T13:35:16.158575","09e447b495e2c72b898d610799451ee9",30.5,16489,"Giannis Antetokounmpo","player_points_over_under",2023-11-18
"2023-11-17T19:45:16.268115","09e447b495e2c72b898d610799451ee9",25.5,16490,"Damian Lillard","player_points_over_under",2023-11-18
"2023-11-17T23:15:17.866521","09e447b495e2c72b898d610799451ee9",11,16492,"Brandon Miller","player_points_over_under",2023-11-18
"2023-11-17T19:40:16.690811","09e447b495e2c72b898d610799451ee9",10.5,16510,"Brook Lopez","player_points_over_under",2023-11-18
"2023-11-17T23:15:17.866390","09e447b495e2c72b898d610799451ee9",11.5,16818,"Khris Middleton","player_points_over_under",2023-11-18
"2023-11-18T00:00:19.160994","09e447b495e2c72b898d610799451ee9",6.5,17119,"Nick Richards","player_points_over_under",2023-11-18
"2023-11-17T22:00:18.125883","09e447b495e2c72b898d610799451ee9",12.5,17240,"Bobby Portis","player_points_over_under",2023-11-18
"2023-11-17T23:10:15.906124","09e447b495e2c72b898d610799451ee9",6,17252,"Pat Connaughton","player_points_over_under",2023-11-18
"2023-11-17T21:35:16.917503","09e447b495e2c72b898d610799451ee9",12.5,375,"Malik Beasley","player_points_rebounds_over_under",2023-11-18
"2023-11-17T22:30:16.396160","09e447b495e2c72b898d610799451ee9",31.5,16163,"Lamelo Ball","player_points_rebounds_over_under",2023-11-18
"2023-11-17T21:35:16.916989","09e447b495e2c72b898d610799451ee9",21.5,16165,"Gordon Hayward","player_points_rebounds_over_under",2023-11-18
"2023-11-17T21:35:16.917090","09e447b495e2c72b898d610799451ee9",20.5,16166,"P.J. Washington","player_points_rebounds_over_under",2023-11-18
"2023-11-17T17:30:15.871611","09e447b495e2c72b898d610799451ee9",19.5,16167,"Mark Williams","player_points_rebounds_over_under",2023-11-18
"2023-11-17T22:45:16.454240","09e447b495e2c72b898d610799451ee9",42.5,16489,"Giannis Antetokounmpo","player_points_rebounds_over_under",2023-11-18
"2023-11-17T19:45:16.268169","09e447b495e2c72b898d610799451ee9",29.5,16490,"Damian Lillard","player_points_rebounds_over_under",2023-11-18
"2023-11-17T23:15:17.866489","09e447b495e2c72b898d610799451ee9",15.5,16492,"Brandon Miller","player_points_rebounds_over_under",2023-11-18
"2023-11-17T17:30:15.871938","09e447b495e2c72b898d610799451ee9",17.5,16510,"Brook Lopez","player_points_rebounds_over_under",2023-11-18
"2023-11-17T22:00:18.125718","09e447b495e2c72b898d610799451ee9",14.5,16818,"Khris Middleton","player_points_rebounds_over_under",2023-11-18
"2023-11-18T00:00:19.160958","09e447b495e2c72b898d610799451ee9",13.5,17119,"Nick Richards","player_points_rebounds_over_under",2023-11-18
"2023-11-17T22:00:18.125772","09e447b495e2c72b898d610799451ee9",20.5,17240,"Bobby Portis","player_points_rebounds_over_under",2023-11-18
"2023-11-17T17:20:15.107382","09e447b495e2c72b898d610799451ee9",6,16163,"Lamelo Ball","player_rebounds_over_under",2023-11-18
"2023-11-17T22:45:16.454294","09e447b495e2c72b898d610799451ee9",4,16165,"Gordon Hayward","player_rebounds_over_under",2023-11-18
"2023-11-17T21:30:16.890718","09e447b495e2c72b898d610799451ee9",4.5,16166,"P.J. Washington","player_rebounds_over_under",2023-11-18
"2023-11-17T19:50:17.302931","09e447b495e2c72b898d610799451ee9",8,16167,"Mark Williams","player_rebounds_over_under",2023-11-18
"2023-11-17T22:30:16.396076","09e447b495e2c72b898d610799451ee9",11,16489,"Giannis Antetokounmpo","player_rebounds_over_under",2023-11-18
"2023-11-17T19:45:16.268062","09e447b495e2c72b898d610799451ee9",4,16490,"Damian Lillard","player_rebounds_over_under",2023-11-18
"2023-11-17T23:15:17.866457","09e447b495e2c72b898d610799451ee9",4,16492,"Brandon Miller","player_rebounds_over_under",2023-11-18
