"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-06T00:15:15.677977","109a8d9cf8de37e256d98b1aa522ae92",33.5,383,"Lebron James","player_assists_points_over_under",2023-12-06
"2023-12-05T21:00:14.016466","109a8d9cf8de37e256d98b1aa522ae92",36.5,386,"Devin Booker","player_assists_points_over_under",2023-12-06
"2023-12-04T19:20:13.147964","109a8d9cf8de37e256d98b1aa522ae92",14.5,16159,"Jusuf Nurkic","player_assists_points_over_under",2023-12-06
"2023-12-04T19:20:13.147900","109a8d9cf8de37e256d98b1aa522ae92",12.5,17097,"Grayson Allen","player_assists_points_over_under",2023-12-06
"2023-12-06T00:20:12.192201","109a8d9cf8de37e256d98b1aa522ae92",15,17106,"Eric Gordon","player_assists_points_over_under",2023-12-06
"2023-12-04T19:10:13.709912","109a8d9cf8de37e256d98b1aa522ae92",23.5,364,"D'Angelo Russell","player_assists_points_rebounds_over_under",2023-12-06
"2023-12-05T23:05:13.288322","109a8d9cf8de37e256d98b1aa522ae92",41.5,367,"Anthony Davis","player_assists_points_rebounds_over_under",2023-12-06
"2023-12-04T19:10:13.710103","109a8d9cf8de37e256d98b1aa522ae92",20.5,374,"Austin Reaves","player_assists_points_rebounds_over_under",2023-12-06
"2023-12-05T18:50:12.134042","109a8d9cf8de37e256d98b1aa522ae92",41.5,383,"Lebron James","player_assists_points_rebounds_over_under",2023-12-06
"2023-12-06T02:10:13.415251","109a8d9cf8de37e256d98b1aa522ae92",42,386,"Devin Booker","player_assists_points_rebounds_over_under",2023-12-06
"2023-12-06T00:15:15.678012","109a8d9cf8de37e256d98b1aa522ae92",24.5,16159,"Jusuf Nurkic","player_assists_points_rebounds_over_under",2023-12-06
"2023-12-06T03:05:13.550951","109a8d9cf8de37e256d98b1aa522ae92",16,17097,"Grayson Allen","player_assists_points_rebounds_over_under",2023-12-06
"2023-12-05T20:35:11.563403","109a8d9cf8de37e256d98b1aa522ae92",17,17106,"Eric Gordon","player_assists_points_rebounds_over_under",2023-12-06
"2023-12-05T17:00:12.564248","109a8d9cf8de37e256d98b1aa522ae92",16,367,"Anthony Davis","player_assists_rebounds_over_under",2023-12-06
"2023-12-05T16:10:12.556672","109a8d9cf8de37e256d98b1aa522ae92",7.5,374,"Austin Reaves","player_assists_rebounds_over_under",2023-12-06
"2023-12-05T23:30:12.197233","109a8d9cf8de37e256d98b1aa522ae92",15,383,"Lebron James","player_assists_rebounds_over_under",2023-12-06
"2023-12-06T01:10:11.792417","109a8d9cf8de37e256d98b1aa522ae92",12.5,386,"Devin Booker","player_assists_rebounds_over_under",2023-12-06
"2023-12-04T19:20:13.148122","109a8d9cf8de37e256d98b1aa522ae92",12.5,16159,"Jusuf Nurkic","player_assists_rebounds_over_under",2023-12-06
"2023-12-06T02:05:15.276551","109a8d9cf8de37e256d98b1aa522ae92",0.5,373,"Rui Hachimura","player_blocks_steals_over_under",2023-12-06
"2023-12-04T19:15:12.222128","109a8d9cf8de37e256d98b1aa522ae92",1.5,386,"Devin Booker","player_blocks_steals_over_under",2023-12-06
"2023-12-05T14:05:13.491313","109a8d9cf8de37e256d98b1aa522ae92",14.5,364,"D'Angelo Russell","player_points_over_under",2023-12-06
"2023-12-04T19:05:12.971410","109a8d9cf8de37e256d98b1aa522ae92",25.5,367,"Anthony Davis","player_points_over_under",2023-12-06
"2023-12-06T02:05:15.276492","109a8d9cf8de37e256d98b1aa522ae92",7.5,373,"Rui Hachimura","player_points_over_under",2023-12-06
"2023-12-05T20:00:13.015611","109a8d9cf8de37e256d98b1aa522ae92",13,374,"Austin Reaves","player_points_over_under",2023-12-06
"2023-12-05T19:40:11.578819","109a8d9cf8de37e256d98b1aa522ae92",26.5,383,"Lebron James","player_points_over_under",2023-12-06
"2023-12-05T14:05:13.491231","109a8d9cf8de37e256d98b1aa522ae92",28.5,386,"Devin Booker","player_points_over_under",2023-12-06
"2023-12-04T19:20:13.147995","109a8d9cf8de37e256d98b1aa522ae92",11.5,16159,"Jusuf Nurkic","player_points_over_under",2023-12-06
"2023-12-04T02:35:11.574544","109a8d9cf8de37e256d98b1aa522ae92",7.5,16830,"Taurean Prince","player_points_over_under",2023-12-06
"2023-12-04T19:20:13.147837","109a8d9cf8de37e256d98b1aa522ae92",9.5,17097,"Grayson Allen","player_points_over_under",2023-12-06
"2023-12-05T15:25:11.795144","109a8d9cf8de37e256d98b1aa522ae92",12.5,17106,"Eric Gordon","player_points_over_under",2023-12-06
"2023-12-06T01:25:14.562638","109a8d9cf8de37e256d98b1aa522ae92",7.5,17243,"Cam Reddish","player_points_over_under",2023-12-06
"2023-12-05T15:00:12.661714","109a8d9cf8de37e256d98b1aa522ae92",17,364,"D'Angelo Russell","player_points_rebounds_over_under",2023-12-06
"2023-12-04T19:05:12.971378","109a8d9cf8de37e256d98b1aa522ae92",38.5,367,"Anthony Davis","player_points_rebounds_over_under",2023-12-06
"2023-12-06T02:05:15.276616","109a8d9cf8de37e256d98b1aa522ae92",10,373,"Rui Hachimura","player_points_rebounds_over_under",2023-12-06
"2023-12-04T19:10:13.710054","109a8d9cf8de37e256d98b1aa522ae92",16.5,374,"Austin Reaves","player_points_rebounds_over_under",2023-12-06
"2023-12-06T00:20:12.192114","109a8d9cf8de37e256d98b1aa522ae92",36.5,377,"Kevin Durant","player_points_rebounds_over_under",2023-12-06
"2023-12-05T17:15:13.362817","109a8d9cf8de37e256d98b1aa522ae92",34.5,383,"Lebron James","player_points_rebounds_over_under",2023-12-06
"2023-12-04T23:00:12.183422","109a8d9cf8de37e256d98b1aa522ae92",33.5,386,"Devin Booker","player_points_rebounds_over_under",2023-12-06
"2023-12-06T00:15:15.678080","109a8d9cf8de37e256d98b1aa522ae92",21,16159,"Jusuf Nurkic","player_points_rebounds_over_under",2023-12-06
"2023-12-04T02:35:11.574510","109a8d9cf8de37e256d98b1aa522ae92",10.5,16830,"Taurean Prince","player_points_rebounds_over_under",2023-12-06
"2023-12-04T19:20:13.147932","109a8d9cf8de37e256d98b1aa522ae92",13.5,17097,"Grayson Allen","player_points_rebounds_over_under",2023-12-06
"2023-12-05T15:25:11.794981","109a8d9cf8de37e256d98b1aa522ae92",14.5,17106,"Eric Gordon","player_points_rebounds_over_under",2023-12-06
"2023-12-05T01:25:11.528183","109a8d9cf8de37e256d98b1aa522ae92",10.5,17243,"Cam Reddish","player_points_rebounds_over_under",2023-12-06
"2023-12-06T02:55:11.679094","109a8d9cf8de37e256d98b1aa522ae92",12.5,367,"Anthony Davis","player_rebounds_over_under",2023-12-06
"2023-12-06T02:05:15.276691","109a8d9cf8de37e256d98b1aa522ae92",2.5,380,"Josh Okogie","player_rebounds_over_under",2023-12-06
"2023-12-05T15:35:12.353859","109a8d9cf8de37e256d98b1aa522ae92",8,383,"Lebron James","player_rebounds_over_under",2023-12-06
"2023-12-06T02:10:13.415165","109a8d9cf8de37e256d98b1aa522ae92",5.5,386,"Devin Booker","player_rebounds_over_under",2023-12-06
"2023-12-06T02:05:15.276418","109a8d9cf8de37e256d98b1aa522ae92",9.5,16159,"Jusuf Nurkic","player_rebounds_over_under",2023-12-06
"2023-12-04T02:35:11.574578","109a8d9cf8de37e256d98b1aa522ae92",2.5,16830,"Taurean Prince","player_rebounds_over_under",2023-12-06
"2023-12-05T19:55:13.565882","109a8d9cf8de37e256d98b1aa522ae92",4.5,17105,"Drew Eubanks","player_rebounds_over_under",2023-12-06
"2023-12-06T02:05:15.276656","109a8d9cf8de37e256d98b1aa522ae92",0.5,380,"Josh Okogie","player_steals_over_under",2023-12-06
"2023-12-05T15:25:11.795086","109a8d9cf8de37e256d98b1aa522ae92",2.5,17106,"Eric Gordon","player_threes_over_under",2023-12-06
