"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2024-01-04T16:35:07.574867","980f8575dcf379650e41e395b4258dac",17.5,405,"Chris Paul","player_assists_points_over_under",2024-01-05
"2024-01-04T02:40:08.071460","980f8575dcf379650e41e395b4258dac",15.5,17104,"Jonathan Kuminga","player_assists_points_over_under",2024-01-05
"2024-01-04T19:40:08.010189","980f8575dcf379650e41e395b4258dac",10.5,17123,"Reggie Jackson","player_assists_points_over_under",2024-01-05
"2024-01-04T18:25:07.489900","980f8575dcf379650e41e395b4258dac",13.5,18711,"Brandin Podziemski","player_assists_points_over_under",2024-01-05
"2024-01-04T21:40:14.719781","980f8575dcf379650e41e395b4258dac",16.5,384,"Andrew Wiggins","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123112","980f8575dcf379650e41e395b4258dac",49.5,388,"Nikola Jokic","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123638","980f8575dcf379650e41e395b4258dac",20.5,390,"Klay Thompson","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123259","980f8575dcf379650e41e395b4258dac",33.5,391,"Jamal Murray","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123552","980f8575dcf379650e41e395b4258dac",37.5,394,"Stephen Curry","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123952","980f8575dcf379650e41e395b4258dac",23.5,397,"Aaron Gordon","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123747","980f8575dcf379650e41e395b4258dac",14.5,401,"Kentavious Caldwell-Pope","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123894","980f8575dcf379650e41e395b4258dac",21.5,405,"Chris Paul","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.720106","980f8575dcf379650e41e395b4258dac",10.5,406,"Christian Braun","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123423","980f8575dcf379650e41e395b4258dac",24.5,409,"Michael Porter Jr.","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.124079","980f8575dcf379650e41e395b4258dac",20.5,17104,"Jonathan Kuminga","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.719988","980f8575dcf379650e41e395b4258dac",13.5,17107,"Dario Saric","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.719476","980f8575dcf379650e41e395b4258dac",12.5,17123,"Reggie Jackson","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.720292","980f8575dcf379650e41e395b4258dac",9.5,17561,"Peyton Watson","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.124194","980f8575dcf379650e41e395b4258dac",17.5,18350,"Trayce Jackson-Davis","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.720440","980f8575dcf379650e41e395b4258dac",19.5,18711,"Brandin Podziemski","player_assists_points_rebounds_over_under",2024-01-05
"2024-01-04T19:10:07.873486","980f8575dcf379650e41e395b4258dac",21.5,388,"Nikola Jokic","player_assists_rebounds_over_under",2024-01-05
"2024-01-04T15:10:07.484477","980f8575dcf379650e41e395b4258dac",10,391,"Jamal Murray","player_assists_rebounds_over_under",2024-01-05
"2024-01-04T15:10:07.484501","980f8575dcf379650e41e395b4258dac",9,394,"Stephen Curry","player_assists_rebounds_over_under",2024-01-05
"2024-01-04T02:40:08.071435","980f8575dcf379650e41e395b4258dac",9.5,397,"Aaron Gordon","player_assists_rebounds_over_under",2024-01-05
"2024-01-04T15:10:07.484453","980f8575dcf379650e41e395b4258dac",11,405,"Chris Paul","player_assists_rebounds_over_under",2024-01-05
"2024-01-04T15:10:07.484523","980f8575dcf379650e41e395b4258dac",8,409,"Michael Porter Jr.","player_assists_rebounds_over_under",2024-01-05
"2024-01-04T18:25:07.489950","980f8575dcf379650e41e395b4258dac",9.5,18711,"Brandin Podziemski","player_assists_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123319","980f8575dcf379650e41e395b4258dac",0.5,409,"Michael Porter Jr.","player_blocks_over_under",2024-01-05
"2024-01-04T21:40:14.720199","980f8575dcf379650e41e395b4258dac",0.5,17561,"Peyton Watson","player_blocks_over_under",2024-01-05
"2024-01-04T17:10:04.904687","980f8575dcf379650e41e395b4258dac",0.5,406,"Christian Braun","player_blocks_steals_over_under",2024-01-05
"2024-01-04T21:40:14.719751","980f8575dcf379650e41e395b4258dac",11.5,384,"Andrew Wiggins","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.123083","980f8575dcf379650e41e395b4258dac",26.5,388,"Nikola Jokic","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.123610","980f8575dcf379650e41e395b4258dac",14.5,390,"Klay Thompson","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.123228","980f8575dcf379650e41e395b4258dac",23.5,391,"Jamal Murray","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.123523","980f8575dcf379650e41e395b4258dac",27.5,394,"Stephen Curry","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.123923","980f8575dcf379650e41e395b4258dac",14.5,397,"Aaron Gordon","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.123719","980f8575dcf379650e41e395b4258dac",9.5,401,"Kentavious Caldwell-Pope","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.123865","980f8575dcf379650e41e395b4258dac",10.5,405,"Chris Paul","player_points_over_under",2024-01-05
"2024-01-04T21:40:14.720077","980f8575dcf379650e41e395b4258dac",5.5,406,"Christian Braun","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.123378","980f8575dcf379650e41e395b4258dac",15.5,409,"Michael Porter Jr.","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.124050","980f8575dcf379650e41e395b4258dac",14.5,17104,"Jonathan Kuminga","player_points_over_under",2024-01-05
"2024-01-04T21:40:14.719959","980f8575dcf379650e41e395b4258dac",7.5,17107,"Dario Saric","player_points_over_under",2024-01-05
"2024-01-04T21:40:14.719445","980f8575dcf379650e41e395b4258dac",7.5,17123,"Reggie Jackson","player_points_over_under",2024-01-05
"2024-01-04T21:40:14.720263","980f8575dcf379650e41e395b4258dac",5.5,17561,"Peyton Watson","player_points_over_under",2024-01-05
"2024-01-04T13:50:14.124166","980f8575dcf379650e41e395b4258dac",10.5,18350,"Trayce Jackson-Davis","player_points_over_under",2024-01-05
"2024-01-04T21:40:14.720410","980f8575dcf379650e41e395b4258dac",9.5,18711,"Brandin Podziemski","player_points_over_under",2024-01-05
"2024-01-04T18:25:07.489527","980f8575dcf379650e41e395b4258dac",15.5,384,"Andrew Wiggins","player_points_rebounds_over_under",2024-01-05
"2024-01-04T19:35:07.900208","980f8575dcf379650e41e395b4258dac",39.5,388,"Nikola Jokic","player_points_rebounds_over_under",2024-01-05
"2024-01-04T02:30:08.179982","980f8575dcf379650e41e395b4258dac",18.5,390,"Klay Thompson","player_points_rebounds_over_under",2024-01-05
"2024-01-04T02:30:08.179889","980f8575dcf379650e41e395b4258dac",26.5,391,"Jamal Murray","player_points_rebounds_over_under",2024-01-05
"2024-01-05T02:45:07.492196","980f8575dcf379650e41e395b4258dac",32.5,394,"Stephen Curry","player_points_rebounds_over_under",2024-01-05
"2024-01-04T02:30:08.179741","980f8575dcf379650e41e395b4258dac",20.5,397,"Aaron Gordon","player_points_rebounds_over_under",2024-01-05
"2024-01-04T22:50:08.107941","980f8575dcf379650e41e395b4258dac",12,401,"Kentavious Caldwell-Pope","player_points_rebounds_over_under",2024-01-05
"2024-01-04T02:30:08.179617","980f8575dcf379650e41e395b4258dac",13.5,405,"Chris Paul","player_points_rebounds_over_under",2024-01-05
"2024-01-04T22:55:07.448115","980f8575dcf379650e41e395b4258dac",19.5,17104,"Jonathan Kuminga","player_points_rebounds_over_under",2024-01-05
"2024-01-04T22:55:07.448146","980f8575dcf379650e41e395b4258dac",15.5,18711,"Brandin Podziemski","player_points_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.719722","980f8575dcf379650e41e395b4258dac",3.5,384,"Andrew Wiggins","player_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123018","980f8575dcf379650e41e395b4258dac",12.5,388,"Nikola Jokic","player_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123140","980f8575dcf379650e41e395b4258dac",3.5,391,"Jamal Murray","player_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123463","980f8575dcf379650e41e395b4258dac",3.5,394,"Stephen Curry","player_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.719810","980f8575dcf379650e41e395b4258dac",6.5,397,"Aaron Gordon","player_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.719645","980f8575dcf379650e41e395b4258dac",2.5,401,"Kentavious Caldwell-Pope","player_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123777","980f8575dcf379650e41e395b4258dac",3.5,405,"Chris Paul","player_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.720018","980f8575dcf379650e41e395b4258dac",2.5,406,"Christian Braun","player_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123289","980f8575dcf379650e41e395b4258dac",7.5,409,"Michael Porter Jr.","player_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123981","980f8575dcf379650e41e395b4258dac",5.5,17104,"Jonathan Kuminga","player_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.719899","980f8575dcf379650e41e395b4258dac",4.5,17107,"Dario Saric","player_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.720135","980f8575dcf379650e41e395b4258dac",2.5,17561,"Peyton Watson","player_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.720470","980f8575dcf379650e41e395b4258dac",6.5,18350,"Trayce Jackson-Davis","player_rebounds_over_under",2024-01-05
"2024-01-04T21:40:14.720321","980f8575dcf379650e41e395b4258dac",5.5,18711,"Brandin Podziemski","player_rebounds_over_under",2024-01-05
"2024-01-04T13:50:14.123581","980f8575dcf379650e41e395b4258dac",0.5,390,"Klay Thompson","player_steals_over_under",2024-01-05
"2024-01-04T13:50:14.123348","980f8575dcf379650e41e395b4258dac",0.5,409,"Michael Porter Jr.","player_steals_over_under",2024-01-05
"2024-01-04T13:50:14.124020","980f8575dcf379650e41e395b4258dac",0.5,17104,"Jonathan Kuminga","player_steals_over_under",2024-01-05
"2024-01-04T21:40:14.720233","980f8575dcf379650e41e395b4258dac",0.5,17561,"Peyton Watson","player_steals_over_under",2024-01-05
"2024-01-04T13:50:14.124137","980f8575dcf379650e41e395b4258dac",0.5,18350,"Trayce Jackson-Davis","player_steals_over_under",2024-01-05
"2024-01-04T13:50:14.123170","980f8575dcf379650e41e395b4258dac",2.5,391,"Jamal Murray","player_threes_over_under",2024-01-05
"2024-01-04T13:50:14.123493","980f8575dcf379650e41e395b4258dac",4.5,394,"Stephen Curry","player_threes_over_under",2024-01-05
"2024-01-04T21:40:14.719840","980f8575dcf379650e41e395b4258dac",0.5,397,"Aaron Gordon","player_threes_over_under",2024-01-05
"2024-01-04T13:50:14.123689","980f8575dcf379650e41e395b4258dac",1.5,401,"Kentavious Caldwell-Pope","player_threes_over_under",2024-01-05
"2024-01-04T13:50:14.123807","980f8575dcf379650e41e395b4258dac",1.5,405,"Chris Paul","player_threes_over_under",2024-01-05
"2024-01-04T21:40:14.720047","980f8575dcf379650e41e395b4258dac",0.5,406,"Christian Braun","player_threes_over_under",2024-01-05
"2024-01-04T21:40:14.719411","980f8575dcf379650e41e395b4258dac",2.5,409,"Michael Porter Jr.","player_threes_over_under",2024-01-05
"2024-01-04T21:40:14.720168","980f8575dcf379650e41e395b4258dac",0.5,17561,"Peyton Watson","player_threes_over_under",2024-01-05
"2024-01-04T21:40:14.720351","980f8575dcf379650e41e395b4258dac",1.5,18711,"Brandin Podziemski","player_threes_over_under",2024-01-05
"2024-01-04T14:15:06.918611","980f8575dcf379650e41e395b4258dac",2,391,"Jamal Murray","player_turnovers_over_under",2024-01-05
