"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-10-24T21:30:19.027549","9b3130e607f80aa4912aa184e2f4eab3",0.5,17107,"Dario Saric","player_threes_over_under",2023-10-25
"2023-10-24T21:30:19.027437","9b3130e607f80aa4912aa184e2f4eab3",0.5,17097,"Grayson Allen","player_turnovers_over_under",2023-10-25
"2023-10-23T01:00:17.879756","4eec3d2ccf41b67f09948cb36fceee16",9.5,16141,"Trae Young","player_assists_over_under",2023-10-25
"2023-10-23T01:00:17.879820","4eec3d2ccf41b67f09948cb36fceee16",5.5,16142,"Dejounte Murray","player_assists_over_under",2023-10-25
"2023-10-25T21:45:16.155586","4eec3d2ccf41b67f09948cb36fceee16",6.5,16163,"Lamelo Ball","player_assists_over_under",2023-10-25
"2023-10-23T01:00:17.879853","4eec3d2ccf41b67f09948cb36fceee16",4.5,16164,"Terry Rozier","player_assists_over_under",2023-10-25
"2023-10-23T19:40:19.780465","4eec3d2ccf41b67f09948cb36fceee16",36.5,16141,"Trae Young","player_assists_points_over_under",2023-10-25
"2023-10-23T01:20:19.502034","4eec3d2ccf41b67f09948cb36fceee16",26,16142,"Dejounte Murray","player_assists_points_over_under",2023-10-25
"2023-10-23T01:20:19.502348","4eec3d2ccf41b67f09948cb36fceee16",10,16143,"Clint Capela","player_assists_points_over_under",2023-10-25
"2023-10-23T01:20:19.502243","4eec3d2ccf41b67f09948cb36fceee16",13.5,16144,"Saddiq Bey","player_assists_points_over_under",2023-10-25
"2023-10-25T21:45:16.155405","4eec3d2ccf41b67f09948cb36fceee16",26,16163,"Lamelo Ball","player_assists_points_over_under",2023-10-25
"2023-10-23T01:20:19.502089","4eec3d2ccf41b67f09948cb36fceee16",24.5,16164,"Terry Rozier","player_assists_points_over_under",2023-10-25
"2023-10-23T01:20:19.502193","4eec3d2ccf41b67f09948cb36fceee16",19.5,16165,"Gordon Hayward","player_assists_points_over_under",2023-10-25
"2023-10-23T01:20:19.502296","4eec3d2ccf41b67f09948cb36fceee16",17.5,16166,"P.J. Washington","player_assists_points_over_under",2023-10-25
"2023-10-23T01:20:19.502400","4eec3d2ccf41b67f09948cb36fceee16",12.5,16167,"Mark Williams","player_assists_points_over_under",2023-10-25
"2023-10-25T22:05:16.732096","4eec3d2ccf41b67f09948cb36fceee16",10.5,16492,"Brandon Miller","player_assists_points_over_under",2023-10-25
"2023-10-25T16:40:16.102422","4eec3d2ccf41b67f09948cb36fceee16",13.5,16547,"Bogdan Bogdanovic","player_assists_points_over_under",2023-10-25
"2023-10-23T01:20:19.502141","4eec3d2ccf41b67f09948cb36fceee16",15.5,16807,"De'Andre Hunter","player_assists_points_over_under",2023-10-25
"2023-10-23T01:10:18.415728","4eec3d2ccf41b67f09948cb36fceee16",39.5,16141,"Trae Young","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T14:55:16.335850","4eec3d2ccf41b67f09948cb36fceee16",31,16142,"Dejounte Murray","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T17:50:15.467510","4eec3d2ccf41b67f09948cb36fceee16",21,16143,"Clint Capela","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T03:20:19.175557","4eec3d2ccf41b67f09948cb36fceee16",18.5,16144,"Saddiq Bey","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T21:45:16.155527","4eec3d2ccf41b67f09948cb36fceee16",31.5,16163,"Lamelo Ball","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T21:30:16.043524","4eec3d2ccf41b67f09948cb36fceee16",29.5,16164,"Terry Rozier","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T01:10:18.415957","4eec3d2ccf41b67f09948cb36fceee16",23.5,16165,"Gordon Hayward","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-24T01:50:16.362438","4eec3d2ccf41b67f09948cb36fceee16",22.5,16166,"P.J. Washington","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-24T23:15:21.314698","4eec3d2ccf41b67f09948cb36fceee16",22.5,16167,"Mark Williams","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T16:40:16.102390","4eec3d2ccf41b67f09948cb36fceee16",16.5,16547,"Bogdan Bogdanovic","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T01:10:18.415911","4eec3d2ccf41b67f09948cb36fceee16",20.5,16807,"De'Andre Hunter","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T01:50:18.208661","4eec3d2ccf41b67f09948cb36fceee16",12.5,16141,"Trae Young","player_assists_rebounds_over_under",2023-10-25
"2023-10-24T23:50:20.541828","4eec3d2ccf41b67f09948cb36fceee16",10.5,16142,"Dejounte Murray","player_assists_rebounds_over_under",2023-10-25
"2023-10-23T01:50:18.208817","4eec3d2ccf41b67f09948cb36fceee16",11.5,16143,"Clint Capela","player_assists_rebounds_over_under",2023-10-25
"2023-10-25T21:45:16.155361","4eec3d2ccf41b67f09948cb36fceee16",12.5,16163,"Lamelo Ball","player_assists_rebounds_over_under",2023-10-25
"2023-10-23T12:40:20.069200","4eec3d2ccf41b67f09948cb36fceee16",8,16164,"Terry Rozier","player_assists_rebounds_over_under",2023-10-25
"2023-10-24T23:30:20.137577","4eec3d2ccf41b67f09948cb36fceee16",8.5,16165,"Gordon Hayward","player_assists_rebounds_over_under",2023-10-25
"2023-10-23T01:50:18.208847","4eec3d2ccf41b67f09948cb36fceee16",10.5,16167,"Mark Williams","player_assists_rebounds_over_under",2023-10-25
"2023-10-25T15:00:03.544947","4eec3d2ccf41b67f09948cb36fceee16",1.5,17117,"Onyeka Okongwu","player_blocks_over_under",2023-10-25
"2023-10-23T02:20:19.278604","4eec3d2ccf41b67f09948cb36fceee16",1.5,16143,"Clint Capela","player_blocks_steals_over_under",2023-10-25
"2023-10-23T02:20:19.278465","4eec3d2ccf41b67f09948cb36fceee16",1.5,16164,"Terry Rozier","player_blocks_steals_over_under",2023-10-25
"2023-10-25T22:05:16.732275","4eec3d2ccf41b67f09948cb36fceee16",1.5,17119,"Nick Richards","player_blocks_steals_over_under",2023-10-25
"2023-10-23T00:45:19.756537","4eec3d2ccf41b67f09948cb36fceee16",26.5,16141,"Trae Young","player_points_over_under",2023-10-25
"2023-10-23T00:45:19.756624","4eec3d2ccf41b67f09948cb36fceee16",20.5,16142,"Dejounte Murray","player_points_over_under",2023-10-25
"2023-10-23T00:45:19.756810","4eec3d2ccf41b67f09948cb36fceee16",9.5,16143,"Clint Capela","player_points_over_under",2023-10-25
"2023-10-24T18:25:19.523587","4eec3d2ccf41b67f09948cb36fceee16",12.5,16144,"Saddiq Bey","player_points_over_under",2023-10-25
"2023-10-25T21:45:16.155498","4eec3d2ccf41b67f09948cb36fceee16",19.5,16163,"Lamelo Ball","player_points_over_under",2023-10-25
"2023-10-23T00:45:19.756658","4eec3d2ccf41b67f09948cb36fceee16",19.5,16164,"Terry Rozier","player_points_over_under",2023-10-25
"2023-10-23T00:45:19.756719","4eec3d2ccf41b67f09948cb36fceee16",14.5,16165,"Gordon Hayward","player_points_over_under",2023-10-25
"2023-10-23T00:45:19.756780","4eec3d2ccf41b67f09948cb36fceee16",15.5,16166,"P.J. Washington","player_points_over_under",2023-10-25
"2023-10-23T00:45:19.756841","4eec3d2ccf41b67f09948cb36fceee16",11.5,16167,"Mark Williams","player_points_over_under",2023-10-25
"2023-10-25T22:30:16.685647","4eec3d2ccf41b67f09948cb36fceee16",9,16492,"Brandon Miller","player_points_over_under",2023-10-25
"2023-10-25T16:40:16.102355","4eec3d2ccf41b67f09948cb36fceee16",11.5,16547,"Bogdan Bogdanovic","player_points_over_under",2023-10-25
"2023-10-23T00:45:19.756689","4eec3d2ccf41b67f09948cb36fceee16",14.5,16807,"De'Andre Hunter","player_points_over_under",2023-10-25
"2023-10-25T22:50:15.948896","4eec3d2ccf41b67f09948cb36fceee16",8.5,17117,"Onyeka Okongwu","player_points_over_under",2023-10-25
"2023-10-25T22:05:16.732246","4eec3d2ccf41b67f09948cb36fceee16",7.5,17119,"Nick Richards","player_points_over_under",2023-10-25
"2023-10-25T22:05:16.732186","4eec3d2ccf41b67f09948cb36fceee16",5.5,17163,"Jalen Johnson","player_points_over_under",2023-10-25
"2023-10-23T15:30:18.916353","4eec3d2ccf41b67f09948cb36fceee16",30,16141,"Trae Young","player_points_rebounds_over_under",2023-10-25
"2023-10-23T01:15:19.633610","4eec3d2ccf41b67f09948cb36fceee16",25.5,16142,"Dejounte Murray","player_points_rebounds_over_under",2023-10-25
"2023-10-25T17:50:15.467457","4eec3d2ccf41b67f09948cb36fceee16",20,16143,"Clint Capela","player_points_rebounds_over_under",2023-10-25
"2023-10-25T21:55:15.249613","4eec3d2ccf41b67f09948cb36fceee16",25,16163,"Lamelo Ball","player_points_rebounds_over_under",2023-10-25
"2023-10-25T21:30:16.043495","4eec3d2ccf41b67f09948cb36fceee16",24,16164,"Terry Rozier","player_points_rebounds_over_under",2023-10-25
"2023-10-23T01:15:19.633712","4eec3d2ccf41b67f09948cb36fceee16",18.5,16165,"Gordon Hayward","player_points_rebounds_over_under",2023-10-25
"2023-10-23T01:15:19.633745","4eec3d2ccf41b67f09948cb36fceee16",20.5,16166,"P.J. Washington","player_points_rebounds_over_under",2023-10-25
"2023-10-24T21:15:18.592173","4eec3d2ccf41b67f09948cb36fceee16",21.5,16167,"Mark Williams","player_points_rebounds_over_under",2023-10-25
"2023-10-25T22:05:16.732035","4eec3d2ccf41b67f09948cb36fceee16",14.5,16492,"Brandon Miller","player_points_rebounds_over_under",2023-10-25
"2023-10-25T16:40:16.102315","4eec3d2ccf41b67f09948cb36fceee16",14.5,16547,"Bogdan Bogdanovic","player_points_rebounds_over_under",2023-10-25
"2023-10-23T01:15:19.633679","4eec3d2ccf41b67f09948cb36fceee16",19.5,16807,"De'Andre Hunter","player_points_rebounds_over_under",2023-10-25
"2023-10-25T22:05:16.732394","4eec3d2ccf41b67f09948cb36fceee16",15.5,17117,"Onyeka Okongwu","player_points_rebounds_over_under",2023-10-25
"2023-10-25T22:05:16.732216","4eec3d2ccf41b67f09948cb36fceee16",14.5,17119,"Nick Richards","player_points_rebounds_over_under",2023-10-25
"2023-10-23T00:50:18.877736","4eec3d2ccf41b67f09948cb36fceee16",5,16142,"Dejounte Murray","player_rebounds_over_under",2023-10-25
"2023-10-23T00:50:18.877868","4eec3d2ccf41b67f09948cb36fceee16",10.5,16143,"Clint Capela","player_rebounds_over_under",2023-10-25
"2023-10-24T01:35:15.120559","4eec3d2ccf41b67f09948cb36fceee16",5,16144,"Saddiq Bey","player_rebounds_over_under",2023-10-25
"2023-10-25T21:45:16.155615","4eec3d2ccf41b67f09948cb36fceee16",5.5,16163,"Lamelo Ball","player_rebounds_over_under",2023-10-25
"2023-10-23T00:50:18.877836","4eec3d2ccf41b67f09948cb36fceee16",5,16166,"P.J. Washington","player_rebounds_over_under",2023-10-25
"2023-10-23T00:50:18.877900","4eec3d2ccf41b67f09948cb36fceee16",9.5,16167,"Mark Williams","player_rebounds_over_under",2023-10-25
"2023-10-25T22:05:16.732126","4eec3d2ccf41b67f09948cb36fceee16",4.5,16492,"Brandon Miller","player_rebounds_over_under",2023-10-25
"2023-10-23T00:50:18.877769","4eec3d2ccf41b67f09948cb36fceee16",4.5,16807,"De'Andre Hunter","player_rebounds_over_under",2023-10-25
"2023-10-25T22:05:16.732335","4eec3d2ccf41b67f09948cb36fceee16",6.5,17117,"Onyeka Okongwu","player_rebounds_over_under",2023-10-25
"2023-10-25T22:05:16.732304","4eec3d2ccf41b67f09948cb36fceee16",6.5,17119,"Nick Richards","player_rebounds_over_under",2023-10-25
"2023-10-23T02:15:19.755964","4eec3d2ccf41b67f09948cb36fceee16",0.5,16143,"Clint Capela","player_steals_over_under",2023-10-25
"2023-10-23T02:15:19.756015","4eec3d2ccf41b67f09948cb36fceee16",0.5,16167,"Mark Williams","player_steals_over_under",2023-10-25
"2023-10-25T02:50:16.477585","4eec3d2ccf41b67f09948cb36fceee16",1.5,16142,"Dejounte Murray","player_threes_over_under",2023-10-25
"2023-10-25T21:45:16.155469","4eec3d2ccf41b67f09948cb36fceee16",3,16163,"Lamelo Ball","player_threes_over_under",2023-10-25
"2023-10-23T01:05:19.154365","4eec3d2ccf41b67f09948cb36fceee16",2.5,16164,"Terry Rozier","player_threes_over_under",2023-10-25
"2023-10-23T02:20:19.278564","4eec3d2ccf41b67f09948cb36fceee16",0.5,16143,"Clint Capela","player_turnovers_over_under",2023-10-25
"2023-10-25T21:45:16.155438","4eec3d2ccf41b67f09948cb36fceee16",3,16163,"Lamelo Ball","player_turnovers_over_under",2023-10-25
"2023-10-23T02:20:19.278515","4eec3d2ccf41b67f09948cb36fceee16",1.5,16165,"Gordon Hayward","player_turnovers_over_under",2023-10-25
"2023-10-25T22:05:16.732157","4eec3d2ccf41b67f09948cb36fceee16",0.5,17163,"Jalen Johnson","player_turnovers_over_under",2023-10-25
"2023-10-23T02:50:20.939070","04ebbb84dbf8f85789639293d764e98c",5,366,"Jordan Poole","player_assists_over_under",2023-10-25
"2023-10-23T02:50:20.939139","04ebbb84dbf8f85789639293d764e98c",8,413,"Tyus Jones","player_assists_over_under",2023-10-25
"2023-10-24T22:45:20.023664","04ebbb84dbf8f85789639293d764e98c",2.5,16168,"Kyle Kuzma","player_assists_over_under",2023-10-25
"2023-10-23T02:50:20.939104","04ebbb84dbf8f85789639293d764e98c",10,16548,"Tyrese Haliburton","player_assists_over_under",2023-10-25
"2023-10-25T14:35:16.581214","04ebbb84dbf8f85789639293d764e98c",30.5,366,"Jordan Poole","player_assists_points_over_under",2023-10-25
"2023-10-23T03:10:18.139986","04ebbb84dbf8f85789639293d764e98c",16,392,"Bruce Brown","player_assists_points_over_under",2023-10-25
"2023-10-23T03:10:18.139841","04ebbb84dbf8f85789639293d764e98c",21.5,413,"Tyus Jones","player_assists_points_over_under",2023-10-25
"2023-10-25T19:45:16.736740","04ebbb84dbf8f85789639293d764e98c",21.5,16168,"Kyle Kuzma","player_assists_points_over_under",2023-10-25
"2023-10-23T03:10:18.139706","04ebbb84dbf8f85789639293d764e98c",31,16548,"Tyrese Haliburton","player_assists_points_over_under",2023-10-25
"2023-10-23T03:10:18.139807","04ebbb84dbf8f85789639293d764e98c",16.5,16549,"Bennedict Mathurin","player_assists_points_over_under",2023-10-25
"2023-10-23T03:10:18.139774","04ebbb84dbf8f85789639293d764e98c",11.5,16730,"Daniel Gafford","player_assists_points_over_under",2023-10-25
"2023-10-23T14:50:21.199343","04ebbb84dbf8f85789639293d764e98c",16.5,16809,"Myles Turner","player_assists_points_over_under",2023-10-25
"2023-10-25T16:50:16.310572","04ebbb84dbf8f85789639293d764e98c",14.5,17118,"Buddy Hield","player_assists_points_over_under",2023-10-25
"2023-10-25T21:40:16.579162","04ebbb84dbf8f85789639293d764e98c",33.5,366,"Jordan Poole","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T18:25:16.186827","04ebbb84dbf8f85789639293d764e98c",20,392,"Bruce Brown","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T17:25:18.557017","04ebbb84dbf8f85789639293d764e98c",24.5,413,"Tyus Jones","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T19:45:16.736701","04ebbb84dbf8f85789639293d764e98c",29,16168,"Kyle Kuzma","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T13:40:18.167194","04ebbb84dbf8f85789639293d764e98c",35,16548,"Tyrese Haliburton","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T02:55:19.665900","04ebbb84dbf8f85789639293d764e98c",21.5,16549,"Bennedict Mathurin","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T14:25:17.797469","04ebbb84dbf8f85789639293d764e98c",18.5,16730,"Daniel Gafford","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T13:40:18.167278","04ebbb84dbf8f85789639293d764e98c",24.5,16809,"Myles Turner","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-25T16:50:16.310616","04ebbb84dbf8f85789639293d764e98c",18.5,17118,"Buddy Hield","player_assists_points_rebounds_over_under",2023-10-25
"2023-10-23T03:10:18.139636","04ebbb84dbf8f85789639293d764e98c",8.5,366,"Jordan Poole","player_assists_rebounds_over_under",2023-10-25
"2023-10-23T03:10:18.139875","04ebbb84dbf8f85789639293d764e98c",11.5,413,"Tyus Jones","player_assists_rebounds_over_under",2023-10-25
"2023-10-25T21:35:16.424489","04ebbb84dbf8f85789639293d764e98c",9.5,16168,"Kyle Kuzma","player_assists_rebounds_over_under",2023-10-25
"2023-10-23T03:10:18.139671","04ebbb84dbf8f85789639293d764e98c",14,16548,"Tyrese Haliburton","player_assists_rebounds_over_under",2023-10-25
"2023-10-25T14:30:16.171846","04ebbb84dbf8f85789639293d764e98c",7.5,16730,"Daniel Gafford","player_assists_rebounds_over_under",2023-10-25
"2023-10-23T15:55:20.056730","04ebbb84dbf8f85789639293d764e98c",9,16809,"Myles Turner","player_assists_rebounds_over_under",2023-10-25
"2023-10-24T18:45:03.722808","04ebbb84dbf8f85789639293d764e98c",0.5,759,"Obi Toppin","player_blocks_over_under",2023-10-25
"2023-10-25T15:25:02.696536","04ebbb84dbf8f85789639293d764e98c",1.5,16809,"Myles Turner","player_blocks_over_under",2023-10-25
"2023-10-23T03:20:19.175590","04ebbb84dbf8f85789639293d764e98c",1.5,16548,"Tyrese Haliburton","player_blocks_steals_over_under",2023-10-25
"2023-10-23T03:20:19.175624","04ebbb84dbf8f85789639293d764e98c",2.5,16809,"Myles Turner","player_blocks_steals_over_under",2023-10-25
"2023-10-25T21:35:16.424428","04ebbb84dbf8f85789639293d764e98c",24.5,366,"Jordan Poole","player_points_over_under",2023-10-25
"2023-10-23T17:25:18.557048","04ebbb84dbf8f85789639293d764e98c",12.5,392,"Bruce Brown","player_points_over_under",2023-10-25
"2023-10-24T18:30:20.953897","04ebbb84dbf8f85789639293d764e98c",12.5,413,"Tyus Jones","player_points_over_under",2023-10-25
"2023-10-25T12:10:16.482242","04ebbb84dbf8f85789639293d764e98c",11,759,"Obi Toppin","player_points_over_under",2023-10-25
"2023-10-25T19:45:16.736662","04ebbb84dbf8f85789639293d764e98c",19,16168,"Kyle Kuzma","player_points_over_under",2023-10-25
"2023-10-23T02:40:18.740818","04ebbb84dbf8f85789639293d764e98c",20.5,16548,"Tyrese Haliburton","player_points_over_under",2023-10-25
"2023-10-23T02:40:18.740889","04ebbb84dbf8f85789639293d764e98c",15.5,16549,"Bennedict Mathurin","player_points_over_under",2023-10-25
"2023-10-23T02:40:18.740853","04ebbb84dbf8f85789639293d764e98c",10.5,16730,"Daniel Gafford","player_points_over_under",2023-10-25
"2023-10-23T15:05:19.351475","04ebbb84dbf8f85789639293d764e98c",15.5,16809,"Myles Turner","player_points_over_under",2023-10-25
"2023-10-25T16:50:16.310704","04ebbb84dbf8f85789639293d764e98c",11.5,17118,"Buddy Hield","player_points_over_under",2023-10-25
"2023-10-25T22:10:18.480786","04ebbb84dbf8f85789639293d764e98c",5.5,17160,"Delon Wright","player_points_over_under",2023-10-25
