"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-26T17:15:11.715158","4133d0a66aa4063e2a5e968204528c87",11,17196,"Royce O'Neale","player_points_rebounds_over_under",2023-12-27
"2023-12-26T20:10:11.908061","4133d0a66aa4063e2a5e968204528c87",14,17338,"Day'Ron Sharpe","player_points_rebounds_over_under",2023-12-27
"2023-12-26T18:25:12.677899","4133d0a66aa4063e2a5e968204528c87",23,19385,"Bojan Bogdanovic","player_points_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.397440","4133d0a66aa4063e2a5e968204528c87",6.5,16126,"Isaiah Stewart","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.199355","4133d0a66aa4063e2a5e968204528c87",4.5,16550,"Mikal Bridges","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.199195","4133d0a66aa4063e2a5e968204528c87",3.5,16551,"Spencer Dinwiddie","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.199263","4133d0a66aa4063e2a5e968204528c87",9.5,16552,"Nic Claxton","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.199649","4133d0a66aa4063e2a5e968204528c87",3.5,16729,"Cam Thomas","player_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.397417","4133d0a66aa4063e2a5e968204528c87",4.5,17146,"Cameron Johnson","player_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.397553","4133d0a66aa4063e2a5e968204528c87",6.5,17338,"Day'Ron Sharpe","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.199513","4133d0a66aa4063e2a5e968204528c87",0.5,19385,"Bojan Bogdanovic","player_steals_over_under",2023-12-27
"2023-12-26T15:00:02.199580","4133d0a66aa4063e2a5e968204528c87",1.5,16124,"Cade Cunningham","player_threes_over_under",2023-12-27
"2023-12-26T15:00:02.199424","4133d0a66aa4063e2a5e968204528c87",2.5,17146,"Cameron Johnson","player_threes_over_under",2023-12-27
"2023-12-26T22:20:02.397269","4133d0a66aa4063e2a5e968204528c87",1.5,17196,"Royce O'Neale","player_threes_over_under",2023-12-27
"2023-12-26T15:00:02.199491","4133d0a66aa4063e2a5e968204528c87",2.5,19385,"Bojan Bogdanovic","player_threes_over_under",2023-12-27
"2023-12-26T05:40:11.000133","4133d0a66aa4063e2a5e968204528c87",1.5,16551,"Spencer Dinwiddie","player_turnovers_over_under",2023-12-27
"2023-12-26T17:00:12.614358","4133d0a66aa4063e2a5e968204528c87",0.5,17179,"Dorian Finney-Smith","player_turnovers_over_under",2023-12-27
"2023-12-26T15:00:02.200567","0e8b531f7f59686afbeef2e4943fb34f",3.5,366,"Jordan Poole","player_assists_over_under",2023-12-27
"2023-12-26T15:00:02.200976","0e8b531f7f59686afbeef2e4943fb34f",4.5,16132,"Paolo Banchero","player_assists_over_under",2023-12-27
"2023-12-26T22:20:02.399521","0e8b531f7f59686afbeef2e4943fb34f",3.5,16168,"Kyle Kuzma","player_assists_over_under",2023-12-27
"2023-12-26T15:00:02.200372","0e8b531f7f59686afbeef2e4943fb34f",1.5,16730,"Daniel Gafford","player_assists_over_under",2023-12-27
"2023-12-26T15:00:02.200771","0e8b531f7f59686afbeef2e4943fb34f",3.5,16943,"Deni Avdija","player_assists_over_under",2023-12-27
"2023-12-26T15:00:02.200657","0e8b531f7f59686afbeef2e4943fb34f",4.5,17116,"Cole Anthony","player_assists_over_under",2023-12-27
"2023-12-26T22:20:02.399986","0e8b531f7f59686afbeef2e4943fb34f",1.5,17178,"Bilal Coulibaly","player_assists_over_under",2023-12-27
"2023-12-26T03:05:14.322357","0e8b531f7f59686afbeef2e4943fb34f",22.5,366,"Jordan Poole","player_assists_points_over_under",2023-12-27
"2023-12-26T03:05:14.322422","0e8b531f7f59686afbeef2e4943fb34f",18.5,413,"Tyus Jones","player_assists_points_over_under",2023-12-27
"2023-12-26T18:20:12.732019","0e8b531f7f59686afbeef2e4943fb34f",29.5,16132,"Paolo Banchero","player_assists_points_over_under",2023-12-27
"2023-12-26T23:15:15.476390","0e8b531f7f59686afbeef2e4943fb34f",28.5,16133,"Franz Wagner","player_assists_points_over_under",2023-12-27
"2023-12-26T17:40:11.532670","0e8b531f7f59686afbeef2e4943fb34f",13.5,16134,"Wendell Carter Jr.","player_assists_points_over_under",2023-12-27
"2023-12-26T03:05:14.322390","0e8b531f7f59686afbeef2e4943fb34f",26.5,16168,"Kyle Kuzma","player_assists_points_over_under",2023-12-27
"2023-12-26T23:35:10.713917","0e8b531f7f59686afbeef2e4943fb34f",13.5,16702,"Jalen Suggs","player_assists_points_over_under",2023-12-27
"2023-12-26T03:05:14.322253","0e8b531f7f59686afbeef2e4943fb34f",13.5,16730,"Daniel Gafford","player_assists_points_over_under",2023-12-27
"2023-12-26T03:05:14.322292","0e8b531f7f59686afbeef2e4943fb34f",13.5,16943,"Deni Avdija","player_assists_points_over_under",2023-12-27
"2023-12-26T22:55:14.855796","0e8b531f7f59686afbeef2e4943fb34f",19.5,17116,"Cole Anthony","player_assists_points_over_under",2023-12-27
"2023-12-26T22:55:14.856143","0e8b531f7f59686afbeef2e4943fb34f",12.5,17153,"Moritz Wagner","player_assists_points_over_under",2023-12-27
"2023-12-26T17:55:14.034401","0e8b531f7f59686afbeef2e4943fb34f",10,17178,"Bilal Coulibaly","player_assists_points_over_under",2023-12-27
"2023-12-26T17:50:11.417451","0e8b531f7f59686afbeef2e4943fb34f",12.5,17192,"Corey Kispert","player_assists_points_over_under",2023-12-27
"2023-12-26T15:00:02.200590","0e8b531f7f59686afbeef2e4943fb34f",25.5,366,"Jordan Poole","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200635","0e8b531f7f59686afbeef2e4943fb34f",21.5,413,"Tyus Jones","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.201022","0e8b531f7f59686afbeef2e4943fb34f",36.5,16132,"Paolo Banchero","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200931","0e8b531f7f59686afbeef2e4943fb34f",33.5,16133,"Franz Wagner","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.399408","0e8b531f7f59686afbeef2e4943fb34f",21.5,16134,"Wendell Carter Jr.","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.399577","0e8b531f7f59686afbeef2e4943fb34f",32.5,16168,"Kyle Kuzma","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.399789","0e8b531f7f59686afbeef2e4943fb34f",18.5,16702,"Jalen Suggs","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200498","0e8b531f7f59686afbeef2e4943fb34f",20.5,16730,"Daniel Gafford","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200818","0e8b531f7f59686afbeef2e4943fb34f",19.5,16943,"Deni Avdija","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200726","0e8b531f7f59686afbeef2e4943fb34f",26.5,17116,"Cole Anthony","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.400069","0e8b531f7f59686afbeef2e4943fb34f",14.5,17178,"Bilal Coulibaly","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.399855","0e8b531f7f59686afbeef2e4943fb34f",14.5,17192,"Corey Kispert","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.399958","0e8b531f7f59686afbeef2e4943fb34f",11.5,17852,"Anthony Black","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T17:50:11.417378","0e8b531f7f59686afbeef2e4943fb34f",9,413,"Tyus Jones","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T03:35:17.397251","0e8b531f7f59686afbeef2e4943fb34f",12.5,16132,"Paolo Banchero","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T16:30:12.042523","0e8b531f7f59686afbeef2e4943fb34f",11,16133,"Franz Wagner","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T17:40:11.532920","0e8b531f7f59686afbeef2e4943fb34f",10.5,16134,"Wendell Carter Jr.","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T11:50:13.149449","0e8b531f7f59686afbeef2e4943fb34f",10,16168,"Kyle Kuzma","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T03:35:17.396644","0e8b531f7f59686afbeef2e4943fb34f",8.5,16730,"Daniel Gafford","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T03:35:17.397108","0e8b531f7f59686afbeef2e4943fb34f",9.5,16943,"Deni Avdija","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T22:55:14.855719","0e8b531f7f59686afbeef2e4943fb34f",9.5,17116,"Cole Anthony","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200864","0e8b531f7f59686afbeef2e4943fb34f",0.5,16702,"Jalen Suggs","player_blocks_over_under",2023-12-27
"2023-12-26T22:20:02.400014","0e8b531f7f59686afbeef2e4943fb34f",0.5,17178,"Bilal Coulibaly","player_blocks_over_under",2023-12-27
"2023-12-26T03:35:17.397566","0e8b531f7f59686afbeef2e4943fb34f",1.5,413,"Tyus Jones","player_blocks_steals_over_under",2023-12-27
"2023-12-26T17:50:11.417625","0e8b531f7f59686afbeef2e4943fb34f",0.5,17192,"Corey Kispert","player_blocks_steals_over_under",2023-12-27
"2023-12-26T15:00:02.200612","0e8b531f7f59686afbeef2e4943fb34f",12.5,413,"Tyus Jones","player_points_over_under",2023-12-27
"2023-12-26T15:00:02.200999","0e8b531f7f59686afbeef2e4943fb34f",23.5,16132,"Paolo Banchero","player_points_over_under",2023-12-27
"2023-12-26T15:00:02.200909","0e8b531f7f59686afbeef2e4943fb34f",23.5,16133,"Franz Wagner","player_points_over_under",2023-12-27
"2023-12-26T22:20:02.399381","0e8b531f7f59686afbeef2e4943fb34f",10.5,16134,"Wendell Carter Jr.","player_points_over_under",2023-12-27
"2023-12-26T22:20:02.399548","0e8b531f7f59686afbeef2e4943fb34f",23.5,16168,"Kyle Kuzma","player_points_over_under",2023-12-27
"2023-12-26T22:20:02.399761","0e8b531f7f59686afbeef2e4943fb34f",12.5,16702,"Jalen Suggs","player_points_over_under",2023-12-27
"2023-12-26T15:00:02.200394","0e8b531f7f59686afbeef2e4943fb34f",11.5,16730,"Daniel Gafford","player_points_over_under",2023-12-27
"2023-12-26T15:00:02.200794","0e8b531f7f59686afbeef2e4943fb34f",10.5,16943,"Deni Avdija","player_points_over_under",2023-12-27
"2023-12-26T15:00:02.200702","0e8b531f7f59686afbeef2e4943fb34f",16.5,17116,"Cole Anthony","player_points_over_under",2023-12-27
"2023-12-26T22:20:02.400042","0e8b531f7f59686afbeef2e4943fb34f",8.5,17178,"Bilal Coulibaly","player_points_over_under",2023-12-27
"2023-12-26T22:20:02.399826","0e8b531f7f59686afbeef2e4943fb34f",11.5,17192,"Corey Kispert","player_points_over_under",2023-12-27
"2023-12-26T22:20:02.399929","0e8b531f7f59686afbeef2e4943fb34f",5.5,17852,"Anthony Black","player_points_over_under",2023-12-27
"2023-12-26T03:35:17.397413","0e8b531f7f59686afbeef2e4943fb34f",21.5,366,"Jordan Poole","player_points_rebounds_over_under",2023-12-27
"2023-12-26T03:35:17.397626","0e8b531f7f59686afbeef2e4943fb34f",15.5,413,"Tyus Jones","player_points_rebounds_over_under",2023-12-27
"2023-12-26T16:35:11.646242","0e8b531f7f59686afbeef2e4943fb34f",32.5,16132,"Paolo Banchero","player_points_rebounds_over_under",2023-12-27
"2023-12-26T16:35:11.646201","0e8b531f7f59686afbeef2e4943fb34f",29.5,16133,"Franz Wagner","player_points_rebounds_over_under",2023-12-27
"2023-12-26T17:40:11.532954","0e8b531f7f59686afbeef2e4943fb34f",19.5,16134,"Wendell Carter Jr.","player_points_rebounds_over_under",2023-12-27
"2023-12-26T03:35:17.397506","0e8b531f7f59686afbeef2e4943fb34f",29.5,16168,"Kyle Kuzma","player_points_rebounds_over_under",2023-12-27
"2023-12-26T23:35:10.713720","0e8b531f7f59686afbeef2e4943fb34f",14.5,16702,"Jalen Suggs","player_points_rebounds_over_under",2023-12-27
"2023-12-26T16:50:12.175679","0e8b531f7f59686afbeef2e4943fb34f",19.5,16730,"Daniel Gafford","player_points_rebounds_over_under",2023-12-27
"2023-12-26T03:35:17.397060","0e8b531f7f59686afbeef2e4943fb34f",15.5,16943,"Deni Avdija","player_points_rebounds_over_under",2023-12-27
"2023-12-26T23:15:15.476430","0e8b531f7f59686afbeef2e4943fb34f",20,17116,"Cole Anthony","player_points_rebounds_over_under",2023-12-27
"2023-12-26T22:55:14.856177","0e8b531f7f59686afbeef2e4943fb34f",16.5,17153,"Moritz Wagner","player_points_rebounds_over_under",2023-12-27
"2023-12-26T17:55:14.034366","0e8b531f7f59686afbeef2e4943fb34f",12.5,17178,"Bilal Coulibaly","player_points_rebounds_over_under",2023-12-27
"2023-12-26T17:50:11.417522","0e8b531f7f59686afbeef2e4943fb34f",13.5,17192,"Corey Kispert","player_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200521","0e8b531f7f59686afbeef2e4943fb34f",2.5,366,"Jordan Poole","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200954","0e8b531f7f59686afbeef2e4943fb34f",7.5,16132,"Paolo Banchero","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200886","0e8b531f7f59686afbeef2e4943fb34f",5.5,16133,"Franz Wagner","player_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.399326","0e8b531f7f59686afbeef2e4943fb34f",8.5,16134,"Wendell Carter Jr.","player_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.399465","0e8b531f7f59686afbeef2e4943fb34f",6.5,16168,"Kyle Kuzma","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200841","0e8b531f7f59686afbeef2e4943fb34f",3.5,16702,"Jalen Suggs","player_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.200749","0e8b531f7f59686afbeef2e4943fb34f",5.5,16943,"Deni Avdija","player_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.399354","0e8b531f7f59686afbeef2e4943fb34f",0.5,16134,"Wendell Carter Jr.","player_steals_over_under",2023-12-27
"2023-12-26T22:20:02.399436","0e8b531f7f59686afbeef2e4943fb34f",0.5,16730,"Daniel Gafford","player_steals_over_under",2023-12-27
"2023-12-26T15:00:02.200679","0e8b531f7f59686afbeef2e4943fb34f",0.5,17116,"Cole Anthony","player_steals_over_under",2023-12-27
"2023-12-26T22:20:02.399899","0e8b531f7f59686afbeef2e4943fb34f",0.5,17852,"Anthony Black","player_steals_over_under",2023-12-27
"2023-12-26T15:00:02.200544","0e8b531f7f59686afbeef2e4943fb34f",2.5,366,"Jordan Poole","player_threes_over_under",2023-12-27
"2023-12-26T22:20:02.399493","0e8b531f7f59686afbeef2e4943fb34f",2.5,16168,"Kyle Kuzma","player_threes_over_under",2023-12-27
"2023-12-26T22:20:02.399721","0e8b531f7f59686afbeef2e4943fb34f",1.5,16702,"Jalen Suggs","player_threes_over_under",2023-12-27
"2023-12-26T22:20:02.399690","0e8b531f7f59686afbeef2e4943fb34f",1.5,17116,"Cole Anthony","player_threes_over_under",2023-12-27
"2023-12-26T03:35:17.397007","0e8b531f7f59686afbeef2e4943fb34f",1.5,16943,"Deni Avdija","player_turnovers_over_under",2023-12-27
"2023-12-26T22:55:14.855866","0e8b531f7f59686afbeef2e4943fb34f",1.5,17116,"Cole Anthony","player_turnovers_over_under",2023-12-27
"2023-12-26T22:20:02.397688","80c7743ee79ce2ebfff576763973f59f",10.5,16141,"Trae Young","player_assists_over_under",2023-12-27
"2023-12-26T15:00:02.197936","80c7743ee79ce2ebfff576763973f59f",4.5,16142,"Dejounte Murray","player_assists_over_under",2023-12-27
"2023-12-26T15:00:02.197820","80c7743ee79ce2ebfff576763973f59f",6.5,16153,"Demar Derozan","player_assists_over_under",2023-12-27
"2023-12-26T15:00:02.197518","80c7743ee79ce2ebfff576763973f59f",6.5,16156,"Coby White","player_assists_over_under",2023-12-27
"2023-12-26T22:20:02.397945","80c7743ee79ce2ebfff576763973f59f",1.5,16157,"Patrick Williams","player_assists_over_under",2023-12-27
"2023-12-26T21:25:13.002932","80c7743ee79ce2ebfff576763973f59f",40,16141,"Trae Young","player_assists_points_over_under",2023-12-27
"2023-12-26T06:35:10.809279","80c7743ee79ce2ebfff576763973f59f",14.5,16143,"Clint Capela","player_assists_points_over_under",2023-12-27
"2023-12-26T23:35:10.714711","80c7743ee79ce2ebfff576763973f59f",33.5,16153,"Demar Derozan","player_assists_points_over_under",2023-12-27
"2023-12-26T06:35:10.809434","80c7743ee79ce2ebfff576763973f59f",22.5,16155,"Nikola Vucevic","player_assists_points_over_under",2023-12-27
"2023-12-26T23:40:11.252741","80c7743ee79ce2ebfff576763973f59f",31.5,16156,"Coby White","player_assists_points_over_under",2023-12-27
"2023-12-26T23:45:11.269276","80c7743ee79ce2ebfff576763973f59f",17.5,16157,"Patrick Williams","player_assists_points_over_under",2023-12-27
"2023-12-27T00:15:13.015062","80c7743ee79ce2ebfff576763973f59f",12.5,17163,"Jalen Johnson","player_assists_points_over_under",2023-12-27
"2023-12-26T23:45:11.269056","80c7743ee79ce2ebfff576763973f59f",14.5,17168,"Alex Caruso","player_assists_points_over_under",2023-12-27
"2023-12-26T15:00:02.197984","80c7743ee79ce2ebfff576763973f59f",28.5,16142,"Dejounte Murray","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.197680","80c7743ee79ce2ebfff576763973f59f",25.5,16143,"Clint Capela","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.197889","80c7743ee79ce2ebfff576763973f59f",36.5,16153,"Demar Derozan","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.197564","80c7743ee79ce2ebfff576763973f59f",33.5,16156,"Coby White","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T22:20:02.397982","80c7743ee79ce2ebfff576763973f59f",21.5,16157,"Patrick Williams","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.197471","80c7743ee79ce2ebfff576763973f59f",17.5,16807,"De'Andre Hunter","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.197750","80c7743ee79ce2ebfff576763973f59f",17.5,17168,"Alex Caruso","player_assists_points_rebounds_over_under",2023-12-27
"2023-12-26T23:30:11.762273","80c7743ee79ce2ebfff576763973f59f",14,16141,"Trae Young","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T12:00:13.171413","80c7743ee79ce2ebfff576763973f59f",12,16143,"Clint Capela","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T23:35:10.714781","80c7743ee79ce2ebfff576763973f59f",11.5,16153,"Demar Derozan","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T06:40:11.952857","80c7743ee79ce2ebfff576763973f59f",14.5,16155,"Nikola Vucevic","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T18:05:13.392534","80c7743ee79ce2ebfff576763973f59f",11.5,16156,"Coby White","player_assists_rebounds_over_under",2023-12-27
"2023-12-27T00:15:13.014952","80c7743ee79ce2ebfff576763973f59f",8.5,17163,"Jalen Johnson","player_assists_rebounds_over_under",2023-12-27
"2023-12-26T15:00:02.197611","80c7743ee79ce2ebfff576763973f59f",1.5,16143,"Clint Capela","player_blocks_over_under",2023-12-27
"2023-12-26T06:50:10.856595","80c7743ee79ce2ebfff576763973f59f",1.5,16155,"Nikola Vucevic","player_blocks_steals_over_under",2023-12-27
