Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
173586,Fred VanVleet,G,HOU,PHI,21.5,Pts+Rebs,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
173586,Fred VanVleet,G,HOU,PHI,30.5,Pts+Rebs+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
173586,Fred VanVleet,G,HOU,PHI,3.5,Rebounds,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
173586,Fred VanVleet,G,HOU,PHI,12.5,Rebs+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
173586,Fred VanVleet,G,HOU,PHI,1.5,Turnovers,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
79867,Jabari Smith Jr.,F,HOU,PHI,1.5,Blks+Stls,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
79867,Jabari Smith Jr.,F,HOU,PHI,13.5,Points,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
79867,Jabari Smith Jr.,F,HOU,PHI,15.5,Pts+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
79867,Jabari Smith Jr.,F,HOU,PHI,22.5,Pts+Rebs,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
79867,Jabari Smith Jr.,F,HOU,PHI,24.5,Pts+Rebs+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
79867,Jabari Smith Jr.,F,HOU,PHI,10.5,Rebs+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
54064,Jalen Green,G,HOU,PHI,2.5,Assists,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
54064,Jalen Green,G,HOU,PHI,16.5,Points,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
54064,Jalen Green,G,HOU,PHI,19.5,Pts+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
54064,Jalen Green,G,HOU,PHI,21.5,Pts+Rebs,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
54064,Jalen Green,G,HOU,PHI,23.5,Pts+Rebs+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,HOU,32.5,Points,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,HOU,37.5,Pts+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,HOU,45.5,Pts+Rebs,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,HOU,50.5,Pts+Rebs+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,HOU,12.5,Rebounds,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,HOU,17.5,Rebs+Asts,23d5d2c6-0211-4111-9fcd-04e8bb729aaa,2024-01-15T13:10:00.000-05:00
25436,Josh Green,G,DAL,NOP,9.5,Points,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
25436,Josh Green,G,DAL,NOP,13.5,Pts+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
25436,Josh Green,G,DAL,NOP,13.5,Pts+Rebs,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
25436,Josh Green,G,DAL,NOP,17.5,Pts+Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
96236,Kyrie Irving,G,DAL,NOP,33.5,Points,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
96236,Kyrie Irving,G,DAL,NOP,41.5,Pts+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
96236,Kyrie Irving,G,DAL,NOP,40.5,Pts+Rebs,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
96236,Kyrie Irving,G,DAL,NOP,47.5,Pts+Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
96236,Kyrie Irving,G,DAL,NOP,13.5,Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
96236,Kyrie Irving,G,DAL,NOP,1.5,Steals,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,NOP,2.5,Assists,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,NOP,23.5,Points,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,NOP,25.5,Pts+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,NOP,28.5,Pts+Rebs,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,NOP,30.5,Pts+Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,NOP,7.5,Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,NOP,0.5,Steals,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1379,Tim Hardaway Jr.,G-F,DAL,NOP,1.5,Turnovers,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1287,Brandon Ingram,F,NOP,DAL,18.5,Points,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1287,Brandon Ingram,F,NOP,DAL,24.5,Pts+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1287,Brandon Ingram,F,NOP,DAL,23.5,Pts+Rebs,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1287,Brandon Ingram,F,NOP,DAL,29.5,Pts+Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
1287,Brandon Ingram,F,NOP,DAL,10.5,Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
59930,CJ McCollum,G,NOP,DAL,1.5,Blks+Stls,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
59930,CJ McCollum,G,NOP,DAL,0.5,Blocked Shots,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
59930,CJ McCollum,G,NOP,DAL,17.5,Points,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
59930,CJ McCollum,G,NOP,DAL,22.5,Pts+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
59930,CJ McCollum,G,NOP,DAL,22.5,Pts+Rebs,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
59930,CJ McCollum,G,NOP,DAL,27.5,Pts+Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
59930,CJ McCollum,G,NOP,DAL,1.5,Turnovers,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
56913,Herbert Jones,G-F,NOP,DAL,1.5,Blks+Stls,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
56913,Herbert Jones,G-F,NOP,DAL,9.5,Points,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
56913,Herbert Jones,G-F,NOP,DAL,12.5,Pts+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
56913,Herbert Jones,G-F,NOP,DAL,13.5,Pts+Rebs,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
56913,Herbert Jones,G-F,NOP,DAL,16.5,Pts+Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
54160,Jonas Valanciunas,C,NOP,DAL,0.5,3-PT Made,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
54160,Jonas Valanciunas,C,NOP,DAL,1.5,Blks+Stls,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
54160,Jonas Valanciunas,C,NOP,DAL,13.5,Points,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
54160,Jonas Valanciunas,C,NOP,DAL,15.5,Pts+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
54160,Jonas Valanciunas,C,NOP,DAL,23.5,Pts+Rebs,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
54160,Jonas Valanciunas,C,NOP,DAL,25.5,Pts+Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
54160,Jonas Valanciunas,C,NOP,DAL,9.5,Rebounds,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
54160,Jonas Valanciunas,C,NOP,DAL,11.5,Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
10790,Zion Williamson,F,NOP,DAL,4.5,Assists,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
10790,Zion Williamson,F,NOP,DAL,23.5,Points,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
10790,Zion Williamson,F,NOP,DAL,27.5,Pts+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
10790,Zion Williamson,F,NOP,DAL,30.5,Pts+Rebs,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
10790,Zion Williamson,F,NOP,DAL,34.5,Pts+Rebs+Asts,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
10790,Zion Williamson,F,NOP,DAL,6.5,Rebounds,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
10790,Zion Williamson,F,NOP,DAL,2.5,Turnovers,bebda1da-bc49-40d9-8c71-5eea49c5380b,2024-01-15T14:40:00.000-05:00
87365,Bojan Bogdanovic,G-F,DET,WAS,2.5,Assists,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
87365,Bojan Bogdanovic,G-F,DET,WAS,19.5,Points,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
87365,Bojan Bogdanovic,G-F,DET,WAS,22.5,Pts+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
87365,Bojan Bogdanovic,G-F,DET,WAS,23.5,Pts+Rebs,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
87365,Bojan Bogdanovic,G-F,DET,WAS,26.5,Pts+Rebs+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
37687,Daniel Gafford,F-C,WAS,DET,10.5,Points,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
37687,Daniel Gafford,F-C,WAS,DET,11.5,Pts+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
37687,Daniel Gafford,F-C,WAS,DET,17.5,Pts+Rebs,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
37687,Daniel Gafford,F-C,WAS,DET,19.5,Pts+Rebs+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
37687,Daniel Gafford,F-C,WAS,DET,7.5,Rebounds,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
37687,Daniel Gafford,F-C,WAS,DET,8.5,Rebs+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
25427,Deni Avdija,F,WAS,DET,1.5,Blks+Stls,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
25427,Deni Avdija,F,WAS,DET,15.5,Points,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
25427,Deni Avdija,F,WAS,DET,19.5,Pts+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
25427,Deni Avdija,F,WAS,DET,22.5,Pts+Rebs,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
25427,Deni Avdija,F,WAS,DET,26.5,Pts+Rebs+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
25427,Deni Avdija,F,WAS,DET,6.5,Rebounds,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173610,Jordan Poole,G,WAS,DET,19.5,Points,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173610,Jordan Poole,G,WAS,DET,23.5,Pts+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173610,Jordan Poole,G,WAS,DET,21.5,Pts+Rebs,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173610,Jordan Poole,G,WAS,DET,26.5,Pts+Rebs+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,DET,27.5,Pts+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,DET,30.5,Pts+Rebs,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,DET,34.5,Pts+Rebs+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173611,Tyus Jones,G,WAS,DET,13.5,Points,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173611,Tyus Jones,G,WAS,DET,19.5,Pts+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173611,Tyus Jones,G,WAS,DET,15.5,Pts+Rebs,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173611,Tyus Jones,G,WAS,DET,22.5,Pts+Rebs+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173611,Tyus Jones,G,WAS,DET,2.5,Rebounds,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
173611,Tyus Jones,G,WAS,DET,8.5,Rebs+Asts,35b83f7a-91e3-41e8-8d18-999f18d015f1,2024-01-15T15:10:00.000-05:00
85745,Jalen Brunson,G,NYK,ORL,34.5,Pts+Asts,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
85745,Jalen Brunson,G,NYK,ORL,30.5,Pts+Rebs,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
85745,Jalen Brunson,G,NYK,ORL,3.5,Rebounds,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
85745,Jalen Brunson,G,NYK,ORL,2.5,Turnovers,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
123625,Goga Bitadze,C-F,ORL,NYK,6.5,Points,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
123625,Goga Bitadze,C-F,ORL,NYK,13.5,Pts+Rebs,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
123625,Goga Bitadze,C-F,ORL,NYK,6.5,Rebounds,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
123625,Goga Bitadze,C-F,ORL,NYK,8.5,Rebs+Asts,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
123625,Goga Bitadze,C-F,ORL,NYK,0.5,Steals,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
53830,Jalen Suggs,G,ORL,NYK,1.5,3-PT Made,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
53830,Jalen Suggs,G,ORL,NYK,11.5,Points,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
53830,Jalen Suggs,G,ORL,NYK,13.5,Pts+Asts,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
53830,Jalen Suggs,G,ORL,NYK,14.5,Pts+Rebs,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
53830,Jalen Suggs,G,ORL,NYK,16.5,Pts+Rebs+Asts,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,1.5,3-PT Made,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,5.5,Assists,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,1.5,Blks+Stls,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,0.5,Blocked Shots,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,26.5,Points,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,31.5,Pts+Asts,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,33.5,Pts+Rebs,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,39.5,Pts+Rebs+Asts,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,12.5,Rebs+Asts,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
79883,Paolo Banchero,F,ORL,NYK,3.5,Turnovers,6169df88-f55b-4e3f-b753-806edb71196c,2024-01-15T15:10:00.000-05:00
1596,Clint Capela,C,ATL,SAS,7.0,Defensive Rebounds,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
1596,Clint Capela,C,ATL,SAS,2.0,Dunks,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
1596,Clint Capela,C,ATL,SAS,31.0,Fantasy Score,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
1596,Clint Capela,C,ATL,SAS,3.5,Offensive Rebounds,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
80032,Dejounte Murray,G,ATL,SAS,6.5,3-PT Attempted,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
80032,Dejounte Murray,G,ATL,SAS,18.5,FG Attempted,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
80032,Dejounte Murray,G,ATL,SAS,36.0,Fantasy Score,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
80032,Dejounte Murray,G,ATL,SAS,3.0,Free Throws Made,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
80032,Dejounte Murray,G,ATL,SAS,0.5,Offensive Rebounds,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
87857,Jalen Johnson,F,ATL,SAS,1.5,Dunks,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
87857,Jalen Johnson,F,ATL,SAS,34.5,Fantasy Score,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
123596,Saddiq Bey,G-F,ATL,SAS,0.5,Dunks,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
123596,Saddiq Bey,G-F,ATL,SAS,28.0,Fantasy Score,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
1521,Trae Young,G,ATL,SAS,10.0,3-PT Attempted,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
1521,Trae Young,G,ATL,SAS,22.0,FG Attempted,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
1521,Trae Young,G,ATL,SAS,50.0,Fantasy Score,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
1521,Trae Young,G,ATL,SAS,7.5,Free Throws Made,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
1521,Trae Young,G,ATL,SAS,0.5,Offensive Rebounds,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
56347,Devin Vassell,G,SAS,ATL,7.0,3-PT Attempted,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
56347,Devin Vassell,G,SAS,ATL,32.0,Fantasy Score,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
56347,Devin Vassell,G,SAS,ATL,2.5,Free Throws Made,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
87612,Jeremy Sochan,F,SAS,ATL,4.0,Defensive Rebounds,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
87612,Jeremy Sochan,F,SAS,ATL,25.0,Fantasy Score,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
87612,Jeremy Sochan,F,SAS,ATL,1.5,Free Throws Made,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
87612,Jeremy Sochan,F,SAS,ATL,1.5,Offensive Rebounds,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
55140,Keldon Johnson,G-F,SAS,ATL,17.5,Points,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
55140,Keldon Johnson,G-F,SAS,ATL,20.5,Pts+Asts,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
55140,Keldon Johnson,G-F,SAS,ATL,22.5,Pts+Rebs,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
55140,Keldon Johnson,G-F,SAS,ATL,25.5,Pts+Rebs+Asts,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
55140,Keldon Johnson,G-F,SAS,ATL,5.0,Rebounds,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
55140,Keldon Johnson,G-F,SAS,ATL,8.0,Rebs+Asts,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
55140,Keldon Johnson,G-F,SAS,ATL,1.5,Turnovers,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
59501,Tre Jones,G,SAS,ATL,27.5,Fantasy Score,68851632-20cc-498e-bfbf-8000c67c8c8c,2024-01-15T15:30:00.000-05:00
