"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-21T14:00:18.930304","1203973cd1621f228fed8b070ca4b975",7.5,16124,"Cade Cunningham","player_assists_over_under",2023-12-22
"2023-12-21T21:20:17.464979","1203973cd1621f228fed8b070ca4b975",5.5,16318,"Collin Sexton","player_assists_over_under",2023-12-22
"2023-12-21T17:40:10.636372","1203973cd1621f228fed8b070ca4b975",32.5,16124,"Cade Cunningham","player_assists_points_over_under",2023-12-22
"2023-12-21T23:35:10.381232","1203973cd1621f228fed8b070ca4b975",19.5,16125,"Jaden Ivey","player_assists_points_over_under",2023-12-22
"2023-12-21T16:55:10.928728","1203973cd1621f228fed8b070ca4b975",25.5,16315,"Lauri Markkanen","player_assists_points_over_under",2023-12-22
"2023-12-21T18:45:20.216772","1203973cd1621f228fed8b070ca4b975",14.5,16316,"Walker Kessler","player_assists_points_over_under",2023-12-22
"2023-12-21T18:45:20.215841","1203973cd1621f228fed8b070ca4b975",33.5,16318,"Collin Sexton","player_assists_points_over_under",2023-12-22
"2023-12-21T18:45:20.216268","1203973cd1621f228fed8b070ca4b975",15.5,19012,"Simone Fontecchio","player_assists_points_over_under",2023-12-22
"2023-12-21T23:55:10.360841","1203973cd1621f228fed8b070ca4b975",24.5,19385,"Bojan Bogdanovic","player_assists_points_over_under",2023-12-22
"2023-12-21T14:00:18.930350","1203973cd1621f228fed8b070ca4b975",36.5,16124,"Cade Cunningham","player_assists_points_rebounds_over_under",2023-12-22
"2023-12-21T21:20:17.465158","1203973cd1621f228fed8b070ca4b975",17.5,16126,"Isaiah Stewart","player_assists_points_rebounds_over_under",2023-12-22
"2023-12-21T21:20:17.465470","1203973cd1621f228fed8b070ca4b975",24.5,16316,"Walker Kessler","player_assists_points_rebounds_over_under",2023-12-22
"2023-12-21T21:20:17.465070","1203973cd1621f228fed8b070ca4b975",36.5,16318,"Collin Sexton","player_assists_points_rebounds_over_under",2023-12-22
"2023-12-21T21:20:17.465285","1203973cd1621f228fed8b070ca4b975",19.5,19012,"Simone Fontecchio","player_assists_points_rebounds_over_under",2023-12-22
"2023-12-21T14:00:18.930257","1203973cd1621f228fed8b070ca4b975",28.5,19385,"Bojan Bogdanovic","player_assists_points_rebounds_over_under",2023-12-22
"2023-12-21T23:45:10.564925","1203973cd1621f228fed8b070ca4b975",13.5,16124,"Cade Cunningham","player_assists_rebounds_over_under",2023-12-22
