"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2024-01-08T13:55:10.771814","b5eff91c2b080c3e47a9c2a1818991cc",5.5,16153,"Demar Derozan","player_assists_over_under",2024-01-09
"2024-01-08T13:55:10.771642","b5eff91c2b080c3e47a9c2a1818991cc",5.5,16156,"Coby White","player_assists_over_under",2024-01-09
"2024-01-08T13:55:10.771208","b5eff91c2b080c3e47a9c2a1818991cc",7.5,16164,"Terry Rozier","player_assists_over_under",2024-01-09
"2024-01-08T13:55:10.771417","b5eff91c2b080c3e47a9c2a1818991cc",3.5,18795,"Miles Bridges","player_assists_over_under",2024-01-09
"2024-01-08T22:50:07.518674","b5eff91c2b080c3e47a9c2a1818991cc",25.5,16153,"Demar Derozan","player_assists_points_over_under",2024-01-09
"2024-01-08T23:55:07.343715","b5eff91c2b080c3e47a9c2a1818991cc",19.5,16154,"Zach Lavine","player_assists_points_over_under",2024-01-09
"2024-01-08T23:50:08.100478","b5eff91c2b080c3e47a9c2a1818991cc",15.5,16155,"Nikola Vucevic","player_assists_points_over_under",2024-01-09
"2024-01-08T23:45:08.069776","b5eff91c2b080c3e47a9c2a1818991cc",24.5,16156,"Coby White","player_assists_points_over_under",2024-01-09
"2024-01-08T03:20:07.061992","b5eff91c2b080c3e47a9c2a1818991cc",31.5,16164,"Terry Rozier","player_assists_points_over_under",2024-01-09
"2024-01-08T22:35:08.053529","b5eff91c2b080c3e47a9c2a1818991cc",18.5,16492,"Brandon Miller","player_assists_points_over_under",2024-01-09
"2024-01-08T16:55:07.819015","b5eff91c2b080c3e47a9c2a1818991cc",11.5,17119,"Nick Richards","player_assists_points_over_under",2024-01-09
"2024-01-08T23:45:08.069799","b5eff91c2b080c3e47a9c2a1818991cc",12.5,17168,"Alex Caruso","player_assists_points_over_under",2024-01-09
"2024-01-08T23:25:07.969531","b5eff91c2b080c3e47a9c2a1818991cc",10.5,17387,"Nick Smith Jr.","player_assists_points_over_under",2024-01-09
"2024-01-08T03:20:07.061658","b5eff91c2b080c3e47a9c2a1818991cc",26.5,18795,"Miles Bridges","player_assists_points_over_under",2024-01-09
"2024-01-08T13:55:10.771923","b5eff91c2b080c3e47a9c2a1818991cc",29.5,16153,"Demar Derozan","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771739","b5eff91c2b080c3e47a9c2a1818991cc",29.5,16156,"Coby White","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771309","b5eff91c2b080c3e47a9c2a1818991cc",34.5,16164,"Terry Rozier","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.772068","b5eff91c2b080c3e47a9c2a1818991cc",20.5,17119,"Nick Richards","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771489","b5eff91c2b080c3e47a9c2a1818991cc",34.5,18795,"Miles Bridges","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T03:25:07.876373","b5eff91c2b080c3e47a9c2a1818991cc",9.5,16153,"Demar Derozan","player_assists_rebounds_over_under",2024-01-09
"2024-01-08T23:45:08.069706","b5eff91c2b080c3e47a9c2a1818991cc",10,16156,"Coby White","player_assists_rebounds_over_under",2024-01-09
"2024-01-08T03:25:07.876423","b5eff91c2b080c3e47a9c2a1818991cc",11.5,16164,"Terry Rozier","player_assists_rebounds_over_under",2024-01-09
"2024-01-08T17:35:07.538672","b5eff91c2b080c3e47a9c2a1818991cc",11,17119,"Nick Richards","player_assists_rebounds_over_under",2024-01-09
"2024-01-08T20:10:07.758352","b5eff91c2b080c3e47a9c2a1818991cc",11,18795,"Miles Bridges","player_assists_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771850","b5eff91c2b080c3e47a9c2a1818991cc",0.5,16153,"Demar Derozan","player_blocks_over_under",2024-01-09
"2024-01-08T22:05:14.212334","b5eff91c2b080c3e47a9c2a1818991cc",1.5,17119,"Nick Richards","player_blocks_over_under",2024-01-09
"2024-01-08T23:00:07.523889","b5eff91c2b080c3e47a9c2a1818991cc",1.5,16157,"Patrick Williams","player_blocks_steals_over_under",2024-01-09
"2024-01-08T03:25:07.876397","b5eff91c2b080c3e47a9c2a1818991cc",1.5,16164,"Terry Rozier","player_blocks_steals_over_under",2024-01-09
"2024-01-08T03:25:07.876282","b5eff91c2b080c3e47a9c2a1818991cc",1.5,18795,"Miles Bridges","player_blocks_steals_over_under",2024-01-09
"2024-01-08T23:20:07.963816","b5eff91c2b080c3e47a9c2a1818991cc",0.5,19002,"Ish Smith","player_blocks_steals_over_under",2024-01-09
"2024-01-08T13:55:10.771887","b5eff91c2b080c3e47a9c2a1818991cc",19.5,16153,"Demar Derozan","player_points_over_under",2024-01-09
"2024-01-08T13:55:10.771703","b5eff91c2b080c3e47a9c2a1818991cc",19.5,16156,"Coby White","player_points_over_under",2024-01-09
"2024-01-08T13:55:10.771247","b5eff91c2b080c3e47a9c2a1818991cc",24.5,16164,"Terry Rozier","player_points_over_under",2024-01-09
"2024-01-08T13:55:10.772141","b5eff91c2b080c3e47a9c2a1818991cc",14.5,16492,"Brandon Miller","player_points_over_under",2024-01-09
"2024-01-08T13:55:10.772031","b5eff91c2b080c3e47a9c2a1818991cc",9.5,17119,"Nick Richards","player_points_over_under",2024-01-09
"2024-01-08T13:55:10.771452","b5eff91c2b080c3e47a9c2a1818991cc",23.5,18795,"Miles Bridges","player_points_over_under",2024-01-09
"2024-01-08T13:55:10.771564","b5eff91c2b080c3e47a9c2a1818991cc",9.5,19950,"Cody Martin","player_points_over_under",2024-01-09
"2024-01-08T22:50:07.518720","b5eff91c2b080c3e47a9c2a1818991cc",24.5,16153,"Demar Derozan","player_points_rebounds_over_under",2024-01-09
"2024-01-08T23:55:07.343620","b5eff91c2b080c3e47a9c2a1818991cc",20.5,16154,"Zach Lavine","player_points_rebounds_over_under",2024-01-09
"2024-01-08T23:50:08.100300","b5eff91c2b080c3e47a9c2a1818991cc",23.5,16155,"Nikola Vucevic","player_points_rebounds_over_under",2024-01-09
"2024-01-08T22:55:08.070790","b5eff91c2b080c3e47a9c2a1818991cc",23.5,16156,"Coby White","player_points_rebounds_over_under",2024-01-09
"2024-01-08T03:20:07.061944","b5eff91c2b080c3e47a9c2a1818991cc",28.5,16164,"Terry Rozier","player_points_rebounds_over_under",2024-01-09
"2024-01-08T22:50:07.518788","b5eff91c2b080c3e47a9c2a1818991cc",20,16492,"Brandon Miller","player_points_rebounds_over_under",2024-01-09
"2024-01-08T17:50:07.632377","b5eff91c2b080c3e47a9c2a1818991cc",20,17119,"Nick Richards","player_points_rebounds_over_under",2024-01-09
"2024-01-08T23:45:08.069822","b5eff91c2b080c3e47a9c2a1818991cc",13.5,17168,"Alex Caruso","player_points_rebounds_over_under",2024-01-09
"2024-01-08T23:25:07.969558","b5eff91c2b080c3e47a9c2a1818991cc",11.5,17387,"Nick Smith Jr.","player_points_rebounds_over_under",2024-01-09
"2024-01-08T23:45:08.069683","b5eff91c2b080c3e47a9c2a1818991cc",30.5,18795,"Miles Bridges","player_points_rebounds_over_under",2024-01-09
"2024-01-08T23:00:07.524002","b5eff91c2b080c3e47a9c2a1818991cc",11.5,19312,"Bryce Mcgowens","player_points_rebounds_over_under",2024-01-09
"2024-01-08T22:05:14.212312","b5eff91c2b080c3e47a9c2a1818991cc",4.5,16153,"Demar Derozan","player_rebounds_over_under",2024-01-09
"2024-01-08T22:05:14.212290","b5eff91c2b080c3e47a9c2a1818991cc",5.5,16156,"Coby White","player_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.772105","b5eff91c2b080c3e47a9c2a1818991cc",3.5,16492,"Brandon Miller","player_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771959","b5eff91c2b080c3e47a9c2a1818991cc",9.5,17119,"Nick Richards","player_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771345","b5eff91c2b080c3e47a9c2a1818991cc",7.5,18795,"Miles Bridges","player_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771527","b5eff91c2b080c3e47a9c2a1818991cc",4.5,19950,"Cody Martin","player_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771994","b5eff91c2b080c3e47a9c2a1818991cc",0.5,17119,"Nick Richards","player_steals_over_under",2024-01-09
"2024-01-08T13:55:10.771777","b5eff91c2b080c3e47a9c2a1818991cc",0.5,16153,"Demar Derozan","player_threes_over_under",2024-01-09
"2024-01-08T13:55:10.771601","b5eff91c2b080c3e47a9c2a1818991cc",2.5,16156,"Coby White","player_threes_over_under",2024-01-09
"2024-01-08T13:55:10.771172","b5eff91c2b080c3e47a9c2a1818991cc",2.5,16164,"Terry Rozier","player_threes_over_under",2024-01-09
"2024-01-08T22:05:14.212358","b5eff91c2b080c3e47a9c2a1818991cc",2.5,16492,"Brandon Miller","player_threes_over_under",2024-01-09
"2024-01-08T13:55:10.771382","b5eff91c2b080c3e47a9c2a1818991cc",2.5,18795,"Miles Bridges","player_threes_over_under",2024-01-09
"2024-01-08T23:55:07.343687","b5eff91c2b080c3e47a9c2a1818991cc",1.5,16154,"Zach Lavine","player_turnovers_over_under",2024-01-09
"2024-01-08T03:25:07.876259","b5eff91c2b080c3e47a9c2a1818991cc",2.5,18795,"Miles Bridges","player_turnovers_over_under",2024-01-09
"2024-01-08T19:45:15.594386","dfaeada4215a62525e56956c51600a5a",5.5,766,"Derrick White","player_assists_over_under",2024-01-09
"2024-01-08T13:55:10.770613","dfaeada4215a62525e56956c51600a5a",4.5,771,"Jayson Tatum","player_assists_over_under",2024-01-09
"2024-01-08T13:55:10.771027","dfaeada4215a62525e56956c51600a5a",11.5,16548,"Tyrese Haliburton","player_assists_over_under",2024-01-09
"2024-01-08T19:45:15.594201","dfaeada4215a62525e56956c51600a5a",5.5,16704,"Jrue Holiday","player_assists_over_under",2024-01-09
"2024-01-08T18:45:08.319113","dfaeada4215a62525e56956c51600a5a",13.5,392,"Bruce Brown","player_assists_points_over_under",2024-01-09
"2024-01-08T18:20:07.989164","dfaeada4215a62525e56956c51600a5a",31.5,765,"Jaylen Brown","player_assists_points_over_under",2024-01-09
"2024-01-08T18:30:07.739006","dfaeada4215a62525e56956c51600a5a",25.5,766,"Derrick White","player_assists_points_over_under",2024-01-09
"2024-01-08T23:40:07.926804","dfaeada4215a62525e56956c51600a5a",13.5,768,"Al Horford","player_assists_points_over_under",2024-01-09
"2024-01-08T20:55:07.475287","dfaeada4215a62525e56956c51600a5a",35.5,16548,"Tyrese Haliburton","player_assists_points_over_under",2024-01-09
"2024-01-08T22:50:07.518262","dfaeada4215a62525e56956c51600a5a",15.5,16549,"Bennedict Mathurin","player_assists_points_over_under",2024-01-09
"2024-01-08T18:25:07.313080","dfaeada4215a62525e56956c51600a5a",27.5,16703,"Kristaps Porzingis","player_assists_points_over_under",2024-01-09
"2024-01-08T18:35:07.974830","dfaeada4215a62525e56956c51600a5a",20.5,16704,"Jrue Holiday","player_assists_points_over_under",2024-01-09
"2024-01-08T22:50:07.518144","dfaeada4215a62525e56956c51600a5a",11.5,17118,"Buddy Hield","player_assists_points_over_under",2024-01-09
"2024-01-08T23:40:07.926982","dfaeada4215a62525e56956c51600a5a",12.5,17155,"Payton Pritchard","player_assists_points_over_under",2024-01-09
"2024-01-08T18:40:08.111459","dfaeada4215a62525e56956c51600a5a",13,17161,"Aaron Nesmith","player_assists_points_over_under",2024-01-09
"2024-01-08T18:50:08.015459","dfaeada4215a62525e56956c51600a5a",11.5,17488,"Jalen Smith","player_assists_points_over_under",2024-01-09
"2024-01-08T22:05:14.212019","dfaeada4215a62525e56956c51600a5a",17.5,392,"Bruce Brown","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T19:45:15.594020","dfaeada4215a62525e56956c51600a5a",38.5,765,"Jaylen Brown","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T19:45:15.594436","dfaeada4215a62525e56956c51600a5a",30.5,766,"Derrick White","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.770680","dfaeada4215a62525e56956c51600a5a",44.5,771,"Jayson Tatum","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.771135","dfaeada4215a62525e56956c51600a5a",40.5,16548,"Tyrese Haliburton","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T19:45:15.594129","dfaeada4215a62525e56956c51600a5a",36.5,16703,"Kristaps Porzingis","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T19:45:15.594289","dfaeada4215a62525e56956c51600a5a",27.5,16704,"Jrue Holiday","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T13:55:10.770911","dfaeada4215a62525e56956c51600a5a",24.5,16809,"Myles Turner","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T22:05:14.212177","dfaeada4215a62525e56956c51600a5a",17.5,17161,"Aaron Nesmith","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T22:05:14.212245","dfaeada4215a62525e56956c51600a5a",18.5,17488,"Jalen Smith","player_assists_points_rebounds_over_under",2024-01-09
"2024-01-08T18:20:07.989199","dfaeada4215a62525e56956c51600a5a",10,765,"Jaylen Brown","player_assists_rebounds_over_under",2024-01-09
"2024-01-08T18:30:07.739115","dfaeada4215a62525e56956c51600a5a",10,766,"Derrick White","player_assists_rebounds_over_under",2024-01-09
"2024-01-08T23:40:07.926834","dfaeada4215a62525e56956c51600a5a",11.5,768,"Al Horford","player_assists_rebounds_over_under",2024-01-09
