"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-11-01T04:15:16.781174","2ef6c9e4dbfa5905f2498f58a2d3d2de",6.5,16145,"Fred Vanvleet","player_assists_over_under",2023-11-02
"2023-11-01T14:25:20.140545","2ef6c9e4dbfa5905f2498f58a2d3d2de",5.5,16148,"Alperen Sengun","player_assists_over_under",2023-11-02
"2023-11-01T14:25:20.140590","2ef6c9e4dbfa5905f2498f58a2d3d2de",8,16163,"Lamelo Ball","player_assists_over_under",2023-11-02
"2023-11-01T04:15:16.781210","2ef6c9e4dbfa5905f2498f58a2d3d2de",4.5,16164,"Terry Rozier","player_assists_over_under",2023-11-02
"2023-11-01T04:15:16.781111","2ef6c9e4dbfa5905f2498f58a2d3d2de",4.5,16165,"Gordon Hayward","player_assists_over_under",2023-11-02
"2023-11-01T17:10:22.209718","2ef6c9e4dbfa5905f2498f58a2d3d2de",13.5,412,"Dillon Brooks","player_assists_points_over_under",2023-11-02
"2023-11-01T04:35:19.168311","2ef6c9e4dbfa5905f2498f58a2d3d2de",25.5,16145,"Fred Vanvleet","player_assists_points_over_under",2023-11-02
"2023-11-01T04:35:19.168553","2ef6c9e4dbfa5905f2498f58a2d3d2de",26.5,16146,"Jalen Green","player_assists_points_over_under",2023-11-02
"2023-11-01T04:35:19.168414","2ef6c9e4dbfa5905f2498f58a2d3d2de",15.5,16147,"Jabari Smith Jr.","player_assists_points_over_under",2023-11-02
"2023-11-01T15:50:21.729389","2ef6c9e4dbfa5905f2498f58a2d3d2de",22,16148,"Alperen Sengun","player_assists_points_over_under",2023-11-02
"2023-11-01T04:35:19.168242","2ef6c9e4dbfa5905f2498f58a2d3d2de",28.5,16163,"Lamelo Ball","player_assists_points_over_under",2023-11-02
"2023-11-01T04:35:19.168621","2ef6c9e4dbfa5905f2498f58a2d3d2de",24.5,16164,"Terry Rozier","player_assists_points_over_under",2023-11-02
"2023-11-01T04:35:19.168092","2ef6c9e4dbfa5905f2498f58a2d3d2de",19.5,16165,"Gordon Hayward","player_assists_points_over_under",2023-11-02
"2023-11-01T04:35:19.168519","2ef6c9e4dbfa5905f2498f58a2d3d2de",17.5,16166,"P.J. Washington","player_assists_points_over_under",2023-11-02
"2023-11-01T04:35:19.168380","2ef6c9e4dbfa5905f2498f58a2d3d2de",12.5,16167,"Mark Williams","player_assists_points_over_under",2023-11-02
"2023-11-01T18:50:21.444886","2ef6c9e4dbfa5905f2498f58a2d3d2de",17.5,412,"Dillon Brooks","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T04:25:15.240971","2ef6c9e4dbfa5905f2498f58a2d3d2de",29.5,16145,"Fred Vanvleet","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T13:05:21.002333","2ef6c9e4dbfa5905f2498f58a2d3d2de",29.5,16146,"Jalen Green","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T04:25:15.241043","2ef6c9e4dbfa5905f2498f58a2d3d2de",23.5,16147,"Jabari Smith Jr.","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T23:30:19.821101","2ef6c9e4dbfa5905f2498f58a2d3d2de",33,16148,"Alperen Sengun","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T04:25:15.240936","2ef6c9e4dbfa5905f2498f58a2d3d2de",34.5,16163,"Lamelo Ball","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T04:25:15.241288","2ef6c9e4dbfa5905f2498f58a2d3d2de",28.5,16164,"Terry Rozier","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T04:25:15.240864","2ef6c9e4dbfa5905f2498f58a2d3d2de",23.5,16165,"Gordon Hayward","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T18:45:21.383966","2ef6c9e4dbfa5905f2498f58a2d3d2de",22.5,16166,"P.J. Washington","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T20:20:20.328004","2ef6c9e4dbfa5905f2498f58a2d3d2de",20.5,16167,"Mark Williams","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T21:45:20.572802","2ef6c9e4dbfa5905f2498f58a2d3d2de",19.5,16492,"Brandon Miller","player_assists_points_rebounds_over_under",2023-11-02
"2023-11-01T04:40:19.656814","2ef6c9e4dbfa5905f2498f58a2d3d2de",10.5,16145,"Fred Vanvleet","player_assists_rebounds_over_under",2023-11-02
"2023-11-01T14:30:20.366741","2ef6c9e4dbfa5905f2498f58a2d3d2de",9,16147,"Jabari Smith Jr.","player_assists_rebounds_over_under",2023-11-02
"2023-11-01T04:40:19.656657","2ef6c9e4dbfa5905f2498f58a2d3d2de",15.5,16148,"Alperen Sengun","player_assists_rebounds_over_under",2023-11-02
"2023-11-01T04:40:19.656764","2ef6c9e4dbfa5905f2498f58a2d3d2de",14.5,16163,"Lamelo Ball","player_assists_rebounds_over_under",2023-11-02
"2023-11-01T14:35:20.178501","2ef6c9e4dbfa5905f2498f58a2d3d2de",8,16164,"Terry Rozier","player_assists_rebounds_over_under",2023-11-02
"2023-11-01T04:40:19.656713","2ef6c9e4dbfa5905f2498f58a2d3d2de",8.5,16165,"Gordon Hayward","player_assists_rebounds_over_under",2023-11-02
"2023-11-01T04:40:19.656859","2ef6c9e4dbfa5905f2498f58a2d3d2de",9.5,16167,"Mark Williams","player_assists_rebounds_over_under",2023-11-02
"2023-11-01T04:45:20.028736","2ef6c9e4dbfa5905f2498f58a2d3d2de",0.5,16147,"Jabari Smith Jr.","player_blocks_over_under",2023-11-02
"2023-11-01T04:45:20.028702","2ef6c9e4dbfa5905f2498f58a2d3d2de",1.5,16147,"Jabari Smith Jr.","player_blocks_steals_over_under",2023-11-02
"2023-11-01T04:45:20.028491","2ef6c9e4dbfa5905f2498f58a2d3d2de",1.5,16148,"Alperen Sengun","player_blocks_steals_over_under",2023-11-02
"2023-11-01T04:45:20.028526","2ef6c9e4dbfa5905f2498f58a2d3d2de",1.5,16163,"Lamelo Ball","player_blocks_steals_over_under",2023-11-02
"2023-11-01T04:45:20.028804","2ef6c9e4dbfa5905f2498f58a2d3d2de",1.5,16164,"Terry Rozier","player_blocks_steals_over_under",2023-11-02
"2023-11-01T04:45:20.028770","2ef6c9e4dbfa5905f2498f58a2d3d2de",1.5,16166,"P.J. Washington","player_blocks_steals_over_under",2023-11-02
"2023-11-01T04:45:20.028632","2ef6c9e4dbfa5905f2498f58a2d3d2de",1.5,16167,"Mark Williams","player_blocks_steals_over_under",2023-11-02
"2023-11-01T04:00:15.173077","2ef6c9e4dbfa5905f2498f58a2d3d2de",11.5,412,"Dillon Brooks","player_points_over_under",2023-11-02
"2023-11-01T12:25:21.651558","2ef6c9e4dbfa5905f2498f58a2d3d2de",18.5,16145,"Fred Vanvleet","player_points_over_under",2023-11-02
"2023-11-01T12:05:22.115068","2ef6c9e4dbfa5905f2498f58a2d3d2de",22.5,16146,"Jalen Green","player_points_over_under",2023-11-02
"2023-11-01T04:00:15.173252","2ef6c9e4dbfa5905f2498f58a2d3d2de",13.5,16147,"Jabari Smith Jr.","player_points_over_under",2023-11-02
"2023-11-01T04:00:15.173010","2ef6c9e4dbfa5905f2498f58a2d3d2de",16.5,16148,"Alperen Sengun","player_points_over_under",2023-11-02
"2023-11-01T04:00:15.173112","2ef6c9e4dbfa5905f2498f58a2d3d2de",19.5,16163,"Lamelo Ball","player_points_over_under",2023-11-02
"2023-11-01T04:00:15.173349","2ef6c9e4dbfa5905f2498f58a2d3d2de",20.5,16164,"Terry Rozier","player_points_over_under",2023-11-02
"2023-11-01T04:00:15.173043","2ef6c9e4dbfa5905f2498f58a2d3d2de",14.5,16165,"Gordon Hayward","player_points_over_under",2023-11-02
"2023-11-01T14:55:21.742589","2ef6c9e4dbfa5905f2498f58a2d3d2de",15,16166,"P.J. Washington","player_points_over_under",2023-11-02
