"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-11-14T03:20:16.365200","cff113feb71a682a6af7fc63a8ec7260",3.5,393,"Bam Adebayo","player_assists_over_under",2023-11-15
"2023-11-14T15:25:15.489565","cff113feb71a682a6af7fc63a8ec7260",5,398,"Jimmy Butler","player_assists_over_under",2023-11-15
"2023-11-14T03:20:16.366071","cff113feb71a682a6af7fc63a8ec7260",2.5,761,"Duncan Robinson","player_assists_over_under",2023-11-15
"2023-11-14T15:25:15.490040","cff113feb71a682a6af7fc63a8ec7260",5,763,"Kyle Lowry","player_assists_over_under",2023-11-15
"2023-11-14T22:25:16.104158","cff113feb71a682a6af7fc63a8ec7260",7.5,16163,"Lamelo Ball","player_assists_over_under",2023-11-15
"2023-11-14T15:25:15.489678","cff113feb71a682a6af7fc63a8ec7260",4,16165,"Gordon Hayward","player_assists_over_under",2023-11-15
"2023-11-14T03:20:16.365259","cff113feb71a682a6af7fc63a8ec7260",27.5,393,"Bam Adebayo","player_assists_points_over_under",2023-11-15
"2023-11-14T03:20:16.364401","cff113feb71a682a6af7fc63a8ec7260",28.5,398,"Jimmy Butler","player_assists_points_over_under",2023-11-15
"2023-11-14T16:35:15.553883","cff113feb71a682a6af7fc63a8ec7260",18,761,"Duncan Robinson","player_assists_points_over_under",2023-11-15
"2023-11-14T03:20:16.367038","cff113feb71a682a6af7fc63a8ec7260",15.5,763,"Kyle Lowry","player_assists_points_over_under",2023-11-15
"2023-11-14T22:25:16.104189","cff113feb71a682a6af7fc63a8ec7260",34.5,16163,"Lamelo Ball","player_assists_points_over_under",2023-11-15
"2023-11-14T03:20:16.364925","cff113feb71a682a6af7fc63a8ec7260",21.5,16165,"Gordon Hayward","player_assists_points_over_under",2023-11-15
"2023-11-14T18:00:15.907529","cff113feb71a682a6af7fc63a8ec7260",18.5,16166,"P.J. Washington","player_assists_points_over_under",2023-11-15
"2023-11-14T03:20:16.367212","cff113feb71a682a6af7fc63a8ec7260",12.5,16167,"Mark Williams","player_assists_points_over_under",2023-11-15
"2023-11-14T03:20:16.365659","cff113feb71a682a6af7fc63a8ec7260",14.5,16492,"Brandon Miller","player_assists_points_over_under",2023-11-15
"2023-11-14T20:35:15.979255","cff113feb71a682a6af7fc63a8ec7260",10.5,16743,"Josh Richardson","player_assists_points_over_under",2023-11-15
"2023-11-14T20:40:14.854597","cff113feb71a682a6af7fc63a8ec7260",10.5,17418,"Jaime Jaquez Jr.","player_assists_points_over_under",2023-11-15
