"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-31T19:45:03.032823","3d410833612cda2e0c5ed5356aee0525",4.5,367,"Anthony Davis","player_assists_over_under",2024-01-01
"2023-12-31T14:20:02.174711","3d410833612cda2e0c5ed5356aee0525",4.5,16149,"Zion Williamson","player_assists_over_under",2024-01-01
"2023-12-31T14:20:02.174622","3d410833612cda2e0c5ed5356aee0525",5.5,16150,"Brandon Ingram","player_assists_over_under",2024-01-01
"2023-12-31T19:05:14.679430","3d410833612cda2e0c5ed5356aee0525",28.5,16149,"Zion Williamson","player_assists_points_over_under",2024-01-01
"2023-12-31T19:00:15.602421","3d410833612cda2e0c5ed5356aee0525",30.5,16150,"Brandon Ingram","player_assists_points_over_under",2024-01-01
"2023-12-31T19:20:15.575188","3d410833612cda2e0c5ed5356aee0525",23.5,16151,"Cj Mccollum","player_assists_points_over_under",2024-01-01
"2023-12-31T19:45:03.032869","3d410833612cda2e0c5ed5356aee0525",45.5,367,"Anthony Davis","player_assists_points_rebounds_over_under",2024-01-01
"2023-12-31T14:20:02.174756","3d410833612cda2e0c5ed5356aee0525",34.5,16149,"Zion Williamson","player_assists_points_rebounds_over_under",2024-01-01
"2023-12-31T14:20:02.174667","3d410833612cda2e0c5ed5356aee0525",32.5,16150,"Brandon Ingram","player_assists_points_rebounds_over_under",2024-01-01
"2023-12-31T14:20:02.174831","3d410833612cda2e0c5ed5356aee0525",27.5,16151,"Cj Mccollum","player_assists_points_rebounds_over_under",2024-01-01
"2023-12-31T19:45:03.032991","3d410833612cda2e0c5ed5356aee0525",25.5,16152,"Jonas Valanciunas","player_assists_points_rebounds_over_under",2024-01-01
"2023-12-31T19:05:14.679299","3d410833612cda2e0c5ed5356aee0525",11,16149,"Zion Williamson","player_assists_rebounds_over_under",2024-01-01
"2023-12-31T19:00:15.602387","3d410833612cda2e0c5ed5356aee0525",10.5,16150,"Brandon Ingram","player_assists_rebounds_over_under",2024-01-01
"2023-12-31T19:20:15.575119","3d410833612cda2e0c5ed5356aee0525",8.5,16151,"Cj Mccollum","player_assists_rebounds_over_under",2024-01-01
"2023-12-31T19:00:15.602653","3d410833612cda2e0c5ed5356aee0525",1.5,16150,"Brandon Ingram","player_blocks_steals_over_under",2024-01-01
"2023-12-31T19:45:03.032846","3d410833612cda2e0c5ed5356aee0525",29.5,367,"Anthony Davis","player_points_over_under",2024-01-01
"2023-12-31T14:20:02.174734","3d410833612cda2e0c5ed5356aee0525",23.5,16149,"Zion Williamson","player_points_over_under",2024-01-01
"2023-12-31T14:20:02.174645","3d410833612cda2e0c5ed5356aee0525",22.5,16150,"Brandon Ingram","player_points_over_under",2024-01-01
