Player_ID,Name,Position,Team,Opponent,Line_Score_existing,Stat_Type,Game_ID,Start_Time
173610,Jordan Poole,G,WAS,SAS,23.5,Pts+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173610,Jordan Poole,G,WAS,SAS,22.5,Pts+Rebs,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173610,Jordan Poole,G,WAS,SAS,26.5,Pts+Rebs+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,4.5,Assists,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,0.5,Blocked Shots,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,33.5,Minutes Played,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,22.5,Points,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,26.5,Pts+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,29.5,Pts+Rebs,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,34.5,Pts+Rebs+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,7.5,Rebounds,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
53986,Kyle Kuzma,F,WAS,SAS,12.5,Rebs+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
177203,Landry Shamet,G,WAS,SAS,0.5,Blks+Stls,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
177203,Landry Shamet,G,WAS,SAS,7.5,Points,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
177203,Landry Shamet,G,WAS,SAS,0.5,Turnovers,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,SAS,17.5,Points,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,SAS,19.5,Pts+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,SAS,28.5,Pts+Rebs+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
185354,Marvin Bagley III,F-C,WAS,SAS,9.0,Rebounds,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173611,Tyus Jones,G,WAS,SAS,6.5,Assists,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173611,Tyus Jones,G,WAS,SAS,1.5,Blks+Stls,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173611,Tyus Jones,G,WAS,SAS,13.0,Points,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173611,Tyus Jones,G,WAS,SAS,19.5,Pts+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173611,Tyus Jones,G,WAS,SAS,15.5,Pts+Rebs,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173611,Tyus Jones,G,WAS,SAS,23.0,Pts+Rebs+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
173611,Tyus Jones,G,WAS,SAS,10.0,Rebs+Asts,3dd75ea4-1678-4a5b-84b7-b5402b31d435,2024-01-20T19:10:00.000-05:00
174280,Brandon Miller,F-G,CHA,PHI,15.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
174280,Brandon Miller,F-G,CHA,PHI,17.5,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
174280,Brandon Miller,F-G,CHA,PHI,19.5,Pts+Rebs,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
174280,Brandon Miller,F-G,CHA,PHI,22.0,Pts+Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
174280,Brandon Miller,F-G,CHA,PHI,4.0,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
10730,Cody Martin,G-F,CHA,PHI,0.5,Blocked Shots,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
10730,Cody Martin,G-F,CHA,PHI,7.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
10730,Cody Martin,G-F,CHA,PHI,4.5,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,9.0,3-PT Attempted,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,3.5,3-PT Made,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,7.0,Assists,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,18.5,FG Attempted,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,42.0,Fantasy Score,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,4.0,Free Throws Made,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,24.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,30.5,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,30.5,Pts+Rebs,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,37.5,Pts+Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,5.5,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,12.5,Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,1.5,Steals,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25421,LaMelo Ball,G,CHA,PHI,3.5,Turnovers,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1540,Miles Bridges,F,CHA,PHI,3.5,Assists,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1540,Miles Bridges,F,CHA,PHI,35.0,Fantasy Score,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1540,Miles Bridges,F,CHA,PHI,20.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1540,Miles Bridges,F,CHA,PHI,23.5,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1540,Miles Bridges,F,CHA,PHI,27.5,Pts+Rebs,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1540,Miles Bridges,F,CHA,PHI,7.5,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1540,Miles Bridges,F,CHA,PHI,11.0,Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
182761,Nick Smith Jr.,G,CHA,PHI,0.5,Blks+Stls,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
182761,Nick Smith Jr.,G,CHA,PHI,8.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
182761,Nick Smith Jr.,G,CHA,PHI,10.5,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
182761,Nick Smith Jr.,G,CHA,PHI,2.5,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
54078,P.J. Washington,F,CHA,PHI,12.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
54078,P.J. Washington,F,CHA,PHI,15.5,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
54078,P.J. Washington,F,CHA,PHI,18.5,Pts+Rebs,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
54078,P.J. Washington,F,CHA,PHI,20.5,Pts+Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
54078,P.J. Washington,F,CHA,PHI,5.5,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1955,Terry Rozier,G,CHA,PHI,6.5,Assists,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1955,Terry Rozier,G,CHA,PHI,38.0,Fantasy Score,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1955,Terry Rozier,G,CHA,PHI,23.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1955,Terry Rozier,G,CHA,PHI,30.5,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1955,Terry Rozier,G,CHA,PHI,27.5,Pts+Rebs,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1955,Terry Rozier,G,CHA,PHI,34.5,Pts+Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1955,Terry Rozier,G,CHA,PHI,4.0,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1955,Terry Rozier,G,CHA,PHI,10.5,Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,6.0,Assists,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,1.5,Blocked Shots,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,63.5,Fantasy Score,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,35.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,42.0,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,48.5,Pts+Rebs,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,55.0,Pts+Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,12.5,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1732,Joel Embiid,C-F,PHI,CHA,19.0,Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
174595,Kelly Oubre Jr.,F-G,PHI,CHA,1.5,Blks+Stls,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
174595,Kelly Oubre Jr.,F-G,PHI,CHA,13.0,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
174595,Kelly Oubre Jr.,F-G,PHI,CHA,19.0,Pts+Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25471,Paul Reed,F,PHI,CHA,0.5,Blocked Shots,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25471,Paul Reed,F,PHI,CHA,4.5,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1620,Tobias Harris,F,PHI,CHA,4.0,Assists,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1620,Tobias Harris,F,PHI,CHA,33.0,Fantasy Score,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1620,Tobias Harris,F,PHI,CHA,16.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1620,Tobias Harris,F,PHI,CHA,21.5,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1620,Tobias Harris,F,PHI,CHA,27.5,Pts+Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
1620,Tobias Harris,F,PHI,CHA,9.5,Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,3.5,3-PT Made,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,7.0,Assists,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,43.5,Fantasy Score,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,37.0,Minutes Played,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,26.5,Points,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,33.5,Pts+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,30.0,Pts+Rebs,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,37.5,Pts+Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,3.5,Rebounds,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
25439,Tyrese Maxey,G,PHI,CHA,10.5,Rebs+Asts,47b46f99-ce95-42d0-849a-03f1dc047ef1,2024-01-20T19:10:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,9.5,3-PT Attempted,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,23.5,FG Attempted,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,54.5,Fantasy Score,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,5.5,Free Throws Made,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
25423,Isaac Okoro,F-G,CLE,ATL,22.0,Fantasy Score,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,8.5,Defensive Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,42.5,Fantasy Score,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,2.5,Free Throws Made,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,3.5,Offensive Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,7.0,3-PT Attempted,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,27.0,Fantasy Score,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,1.5,Free Throws Made,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:30:00.000-05:00
1596,Clint Capela,C,ATL,CLE,10.0,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1596,Clint Capela,C,ATL,CLE,11.5,Pts+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1596,Clint Capela,C,ATL,CLE,19.5,Pts+Rebs,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1596,Clint Capela,C,ATL,CLE,19.0,Pts+Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1596,Clint Capela,C,ATL,CLE,8.5,Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1596,Clint Capela,C,ATL,CLE,9.5,Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1596,Clint Capela,C,ATL,CLE,0.5,Steals,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,CLE,4.0,Assists,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,CLE,1.5,Blks+Stls,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,CLE,20.5,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,CLE,29.5,Pts+Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
80032,Dejounte Murray,G,ATL,CLE,4.5,Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
123596,Saddiq Bey,G-F,ATL,CLE,12.0,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
123596,Saddiq Bey,G-F,ATL,CLE,18.5,Pts+Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
123596,Saddiq Bey,G-F,ATL,CLE,5.0,Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1521,Trae Young,G,ATL,CLE,10.5,Assists,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1521,Trae Young,G,ATL,CLE,26.5,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1521,Trae Young,G,ATL,CLE,38.5,Pts+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1521,Trae Young,G,ATL,CLE,30.5,Pts+Rebs,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1521,Trae Young,G,ATL,CLE,41.5,Pts+Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
1521,Trae Young,G,ATL,CLE,13.5,Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
10740,Dean Wade,F-C,CLE,ATL,10.5,Pts+Rebs,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
10740,Dean Wade,F-C,CLE,ATL,4.5,Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
10740,Dean Wade,F-C,CLE,ATL,0.5,Turnovers,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,7.5,Assists,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,37.0,Minutes Played,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,32.5,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,40.5,Pts+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,38.5,Pts+Rebs,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,46.5,Pts+Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,5.0,Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,13.0,Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
85857,Donovan Mitchell,G,CLE,ATL,3.5,Turnovers,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
174329,Georges Niang,F,CLE,ATL,0.5,Blks+Stls,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
174329,Georges Niang,F,CLE,ATL,10.5,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
174329,Georges Niang,F,CLE,ATL,12.5,Pts+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
174329,Georges Niang,F,CLE,ATL,14.5,Pts+Rebs,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
25423,Isaac Okoro,F-G,CLE,ATL,11.5,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
25423,Isaac Okoro,F-G,CLE,ATL,14.5,Pts+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
25423,Isaac Okoro,F-G,CLE,ATL,15.5,Pts+Rebs,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
25423,Isaac Okoro,F-G,CLE,ATL,18.5,Pts+Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,3.5,Assists,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,2.5,Blks+Stls,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,17.5,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,21.5,Pts+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,29.5,Pts+Rebs,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,33.5,Pts+Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,12.0,Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,15.5,Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
26792,Jarrett Allen,C,CLE,ATL,1.5,Turnovers,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,1.5,Blks+Stls,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,0.5,Blocked Shots,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,13.5,Points,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,17.5,Pts+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,18.5,Pts+Rebs,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,22.5,Pts+Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,4.5,Rebounds,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
173778,Max Strus,G-F,CLE,ATL,8.5,Rebs+Asts,16bdcf04-5452-4ff7-a660-9f015be19331,2024-01-20T19:40:00.000-05:00
174284,Donte DiVincenzo,G,NYK,TOR,13.5,Points,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
174284,Donte DiVincenzo,G,NYK,TOR,19.5,Pts+Rebs+Asts,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
174284,Donte DiVincenzo,G,NYK,TOR,4.0,Rebounds,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
88510,Isaiah Hartenstein,C-F,NYK,TOR,1.5,Blocked Shots,c3bf17e4-96c1-47d2-8f01-9a37b742d082,2024-01-20T19:40:00.000-05:00
