"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-11-18T22:50:15.840277","f9e2dde2289207a5d5d50c18252608b3",6,16150,"Brandon Ingram","player_assists_over_under",2023-11-19
"2023-11-18T14:10:16.330279","f9e2dde2289207a5d5d50c18252608b3",5,16311,"Anthony Edwards","player_assists_over_under",2023-11-19
"2023-11-18T08:25:16.418390","f9e2dde2289207a5d5d50c18252608b3",2.5,16312,"Karl-Anthony Towns","player_assists_over_under",2023-11-19
"2023-11-18T08:25:16.418700","f9e2dde2289207a5d5d50c18252608b3",5.5,16314,"Mike Conley","player_assists_over_under",2023-11-19
"2023-11-18T19:05:17.717482","f9e2dde2289207a5d5d50c18252608b3",33.5,16150,"Brandon Ingram","player_assists_points_over_under",2023-11-19
"2023-11-18T19:10:16.662607","f9e2dde2289207a5d5d50c18252608b3",14.5,16152,"Jonas Valanciunas","player_assists_points_over_under",2023-11-19
"2023-11-18T08:25:16.417673","f9e2dde2289207a5d5d50c18252608b3",31.5,16311,"Anthony Edwards","player_assists_points_over_under",2023-11-19
"2023-11-18T08:25:16.418209","f9e2dde2289207a5d5d50c18252608b3",26.5,16312,"Karl-Anthony Towns","player_assists_points_over_under",2023-11-19
"2023-11-18T21:45:17.558655","f9e2dde2289207a5d5d50c18252608b3",13.5,16313,"Rudy Gobert","player_assists_points_over_under",2023-11-19
"2023-11-18T08:25:16.418615","f9e2dde2289207a5d5d50c18252608b3",16.5,16314,"Mike Conley","player_assists_points_over_under",2023-11-19
"2023-11-18T19:10:16.662858","f9e2dde2289207a5d5d50c18252608b3",14.5,16936,"Herbert Jones","player_assists_points_over_under",2023-11-19
"2023-11-18T21:50:16.166949","f9e2dde2289207a5d5d50c18252608b3",11.5,17111,"Naz Reid","player_assists_points_over_under",2023-11-19
"2023-11-18T21:50:16.166829","f9e2dde2289207a5d5d50c18252608b3",10.5,17147,"Kyle Anderson","player_assists_points_over_under",2023-11-19
"2023-11-18T08:25:16.417968","f9e2dde2289207a5d5d50c18252608b3",11.5,17464,"Jaden Mcdaniels","player_assists_points_over_under",2023-11-19
"2023-11-18T19:05:17.717515","f9e2dde2289207a5d5d50c18252608b3",39.5,16150,"Brandon Ingram","player_assists_points_rebounds_over_under",2023-11-19
"2023-11-18T22:25:15.715570","f9e2dde2289207a5d5d50c18252608b3",24.5,16152,"Jonas Valanciunas","player_assists_points_rebounds_over_under",2023-11-19
"2023-11-18T08:25:16.417773","f9e2dde2289207a5d5d50c18252608b3",36.5,16311,"Anthony Edwards","player_assists_points_rebounds_over_under",2023-11-19
"2023-11-18T08:25:16.418254","f9e2dde2289207a5d5d50c18252608b3",35.5,16312,"Karl-Anthony Towns","player_assists_points_rebounds_over_under",2023-11-19
"2023-11-18T23:40:14.922789","f9e2dde2289207a5d5d50c18252608b3",26,16313,"Rudy Gobert","player_assists_points_rebounds_over_under",2023-11-19
"2023-11-18T08:25:16.418480","f9e2dde2289207a5d5d50c18252608b3",18.5,16314,"Mike Conley","player_assists_points_rebounds_over_under",2023-11-19
"2023-11-18T19:10:16.662890","f9e2dde2289207a5d5d50c18252608b3",18.5,16936,"Herbert Jones","player_assists_points_rebounds_over_under",2023-11-19
"2023-11-18T19:05:17.717402","f9e2dde2289207a5d5d50c18252608b3",12,16150,"Brandon Ingram","player_assists_rebounds_over_under",2023-11-19
"2023-11-18T19:10:16.662540","f9e2dde2289207a5d5d50c18252608b3",11.5,16152,"Jonas Valanciunas","player_assists_rebounds_over_under",2023-11-19
"2023-11-18T08:25:16.417623","f9e2dde2289207a5d5d50c18252608b3",10.5,16311,"Anthony Edwards","player_assists_rebounds_over_under",2023-11-19
"2023-11-18T08:25:16.418163","f9e2dde2289207a5d5d50c18252608b3",11.5,16312,"Karl-Anthony Towns","player_assists_rebounds_over_under",2023-11-19
"2023-11-18T08:25:16.418551","f9e2dde2289207a5d5d50c18252608b3",8.5,16314,"Mike Conley","player_assists_rebounds_over_under",2023-11-19
"2023-11-18T21:50:16.166869","f9e2dde2289207a5d5d50c18252608b3",8,17147,"Kyle Anderson","player_assists_rebounds_over_under",2023-11-19
"2023-11-18T08:25:16.417723","f9e2dde2289207a5d5d50c18252608b3",0.5,16311,"Anthony Edwards","player_blocks_over_under",2023-11-19
"2023-11-18T08:25:16.418066","f9e2dde2289207a5d5d50c18252608b3",0.5,16312,"Karl-Anthony Towns","player_blocks_over_under",2023-11-19
"2023-11-18T08:25:16.419059","f9e2dde2289207a5d5d50c18252608b3",1.5,16313,"Rudy Gobert","player_blocks_over_under",2023-11-19
