"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-07T22:25:13.266531","dce4037fcda004ccf8d650f65f0dab48",5.5,364,"D'Angelo Russell","player_assists_over_under",2023-12-08
"2023-12-07T13:55:12.568845","dce4037fcda004ccf8d650f65f0dab48",7,383,"Lebron James","player_assists_over_under",2023-12-08
"2023-12-07T15:25:12.738777","dce4037fcda004ccf8d650f65f0dab48",5,16149,"Zion Williamson","player_assists_over_under",2023-12-08
"2023-12-07T04:35:11.868067","dce4037fcda004ccf8d650f65f0dab48",5.5,16150,"Brandon Ingram","player_assists_over_under",2023-12-08
"2023-12-07T04:35:11.868114","dce4037fcda004ccf8d650f65f0dab48",5.5,16151,"Cj Mccollum","player_assists_over_under",2023-12-08
"2023-12-07T05:10:11.541942","dce4037fcda004ccf8d650f65f0dab48",19.5,364,"D'Angelo Russell","player_assists_points_over_under",2023-12-08
"2023-12-07T05:10:11.541747","dce4037fcda004ccf8d650f65f0dab48",29.5,367,"Anthony Davis","player_assists_points_over_under",2023-12-08
"2023-12-07T05:10:11.541839","dce4037fcda004ccf8d650f65f0dab48",18.5,374,"Austin Reaves","player_assists_points_over_under",2023-12-08
"2023-12-07T05:10:11.542046","dce4037fcda004ccf8d650f65f0dab48",35.5,383,"Lebron James","player_assists_points_over_under",2023-12-08
"2023-12-07T18:55:12.165049","dce4037fcda004ccf8d650f65f0dab48",27.5,16149,"Zion Williamson","player_assists_points_over_under",2023-12-08
"2023-12-07T19:05:12.775341","dce4037fcda004ccf8d650f65f0dab48",29.5,16150,"Brandon Ingram","player_assists_points_over_under",2023-12-08
"2023-12-07T17:05:11.494748","dce4037fcda004ccf8d650f65f0dab48",24,16151,"Cj Mccollum","player_assists_points_over_under",2023-12-08
"2023-12-07T05:10:11.542010","dce4037fcda004ccf8d650f65f0dab48",15.5,16152,"Jonas Valanciunas","player_assists_points_over_under",2023-12-08
"2023-12-07T05:10:11.541908","dce4037fcda004ccf8d650f65f0dab48",13.5,16936,"Herbert Jones","player_assists_points_over_under",2023-12-08
"2023-12-07T18:15:13.224292","dce4037fcda004ccf8d650f65f0dab48",15,19344,"Trey Murphy Iii","player_assists_points_over_under",2023-12-08
"2023-12-07T04:50:12.235817","dce4037fcda004ccf8d650f65f0dab48",22.5,364,"D'Angelo Russell","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-07T04:50:12.235626","dce4037fcda004ccf8d650f65f0dab48",42.5,367,"Anthony Davis","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-07T04:50:12.235687","dce4037fcda004ccf8d650f65f0dab48",22.5,374,"Austin Reaves","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-07T04:50:12.235893","dce4037fcda004ccf8d650f65f0dab48",43.5,383,"Lebron James","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-08T01:15:13.403934","dce4037fcda004ccf8d650f65f0dab48",34.5,16149,"Zion Williamson","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-08T01:10:12.915293","dce4037fcda004ccf8d650f65f0dab48",35,16150,"Brandon Ingram","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-07T20:00:11.479812","dce4037fcda004ccf8d650f65f0dab48",27.5,16151,"Cj Mccollum","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-08T01:20:11.532819","dce4037fcda004ccf8d650f65f0dab48",26.5,16152,"Jonas Valanciunas","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-07T04:50:12.235748","dce4037fcda004ccf8d650f65f0dab48",18.5,16936,"Herbert Jones","player_assists_points_rebounds_over_under",2023-12-08
"2023-12-07T05:15:11.682288","dce4037fcda004ccf8d650f65f0dab48",8.5,364,"D'Angelo Russell","player_assists_rebounds_over_under",2023-12-08
