"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-08T14:45:05.968527","12970a63a7a6b02b1d3ee76416f9f7b9",7.5,16124,"Cade Cunningham","player_assists_over_under",2023-12-09
"2023-12-08T14:45:05.968711","12970a63a7a6b02b1d3ee76416f9f7b9",4.5,16132,"Paolo Banchero","player_assists_over_under",2023-12-09
"2023-12-08T20:40:03.018269","12970a63a7a6b02b1d3ee76416f9f7b9",4.5,17116,"Cole Anthony","player_assists_over_under",2023-12-09
"2023-12-08T20:40:03.018539","12970a63a7a6b02b1d3ee76416f9f7b9",1.5,17852,"Anthony Black","player_assists_over_under",2023-12-09
"2023-12-08T14:45:05.968276","12970a63a7a6b02b1d3ee76416f9f7b9",2.5,19385,"Bojan Bogdanovic","player_assists_over_under",2023-12-09
"2023-12-08T02:25:11.215998","12970a63a7a6b02b1d3ee76416f9f7b9",28.5,16124,"Cade Cunningham","player_assists_points_over_under",2023-12-09
"2023-12-08T23:55:07.990765","12970a63a7a6b02b1d3ee76416f9f7b9",12.5,16125,"Jaden Ivey","player_assists_points_over_under",2023-12-09
"2023-12-08T21:45:13.757677","12970a63a7a6b02b1d3ee76416f9f7b9",11,16126,"Isaiah Stewart","player_assists_points_over_under",2023-12-09
"2023-12-08T16:30:14.196512","12970a63a7a6b02b1d3ee76416f9f7b9",28.5,16132,"Paolo Banchero","player_assists_points_over_under",2023-12-09
"2023-12-08T16:30:14.196089","12970a63a7a6b02b1d3ee76416f9f7b9",28.5,16133,"Franz Wagner","player_assists_points_over_under",2023-12-09
"2023-12-08T02:25:11.216261","12970a63a7a6b02b1d3ee76416f9f7b9",14.5,16786,"Killian Hayes","player_assists_points_over_under",2023-12-09
"2023-12-08T20:20:15.002818","12970a63a7a6b02b1d3ee76416f9f7b9",21.5,17116,"Cole Anthony","player_assists_points_over_under",2023-12-09
"2023-12-08T20:40:14.881626","12970a63a7a6b02b1d3ee76416f9f7b9",14.5,17153,"Moritz Wagner","player_assists_points_over_under",2023-12-09
"2023-12-08T20:30:13.583999","12970a63a7a6b02b1d3ee76416f9f7b9",12,17361,"Gary Harris","player_assists_points_over_under",2023-12-09
