"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-11-26T18:50:11.853392","5b18c0b0b0d1669b7c4aee9aa5a2edba",22,17043,"Nicolas Claxton","player_points_rebounds_over_under",2023-11-27
"2023-11-27T00:05:11.915722","5b18c0b0b0d1669b7c4aee9aa5a2edba",24.5,17146,"Cameron Johnson","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:35:10.920445","5b18c0b0b0d1669b7c4aee9aa5a2edba",10.5,17168,"Alex Caruso","player_points_rebounds_over_under",2023-11-27
"2023-11-27T00:05:11.915999","5b18c0b0b0d1669b7c4aee9aa5a2edba",16.5,17179,"Dorian Finney-Smith","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:15:11.257877","5b18c0b0b0d1669b7c4aee9aa5a2edba",3.5,16153,"Demar Derozan","player_rebounds_over_under",2023-11-27
"2023-11-26T23:20:11.799266","5b18c0b0b0d1669b7c4aee9aa5a2edba",4.5,16154,"Zach Lavine","player_rebounds_over_under",2023-11-27
"2023-11-27T00:20:11.487621","5b18c0b0b0d1669b7c4aee9aa5a2edba",11.5,16155,"Nikola Vucevic","player_rebounds_over_under",2023-11-27
"2023-11-27T00:05:11.916229","5b18c0b0b0d1669b7c4aee9aa5a2edba",6,16550,"Mikal Bridges","player_rebounds_over_under",2023-11-27
"2023-11-26T18:00:11.515518","5b18c0b0b0d1669b7c4aee9aa5a2edba",4,16551,"Spencer Dinwiddie","player_rebounds_over_under",2023-11-27
"2023-11-26T15:10:13.312065","5b18c0b0b0d1669b7c4aee9aa5a2edba",9,17043,"Nicolas Claxton","player_rebounds_over_under",2023-11-27
"2023-11-27T00:05:11.915872","5b18c0b0b0d1669b7c4aee9aa5a2edba",6,17146,"Cameron Johnson","player_rebounds_over_under",2023-11-27
"2023-11-27T00:05:11.916115","5b18c0b0b0d1669b7c4aee9aa5a2edba",6,17179,"Dorian Finney-Smith","player_rebounds_over_under",2023-11-27
"2023-11-26T07:40:10.629166","5b18c0b0b0d1669b7c4aee9aa5a2edba",0.5,16551,"Spencer Dinwiddie","player_steals_over_under",2023-11-27
"2023-11-26T07:40:10.629014","5b18c0b0b0d1669b7c4aee9aa5a2edba",0.5,17043,"Nicolas Claxton","player_steals_over_under",2023-11-27
"2023-11-26T18:40:13.157977","5b18c0b0b0d1669b7c4aee9aa5a2edba",2.5,16154,"Zach Lavine","player_threes_over_under",2023-11-27
"2023-11-26T19:15:12.073233","5b18c0b0b0d1669b7c4aee9aa5a2edba",2.5,16156,"Coby White","player_threes_over_under",2023-11-27
"2023-11-26T19:10:12.220868","5b18c0b0b0d1669b7c4aee9aa5a2edba",1.5,16155,"Nikola Vucevic","player_turnovers_over_under",2023-11-27
"2023-11-26T07:40:10.628814","5b18c0b0b0d1669b7c4aee9aa5a2edba",2.5,16550,"Mikal Bridges","player_turnovers_over_under",2023-11-27
"2023-11-26T15:20:11.286018","206c495ba01c51a6bea7a778aa6287c8",5,365,"Dennis Schroder","player_assists_over_under",2023-11-27
"2023-11-26T23:55:10.954667","206c495ba01c51a6bea7a778aa6287c8",5.5,16137,"Darius Garland","player_assists_over_under",2023-11-27
"2023-11-26T15:20:11.286052","206c495ba01c51a6bea7a778aa6287c8",5,16705,"Pascal Siakam","player_assists_over_under",2023-11-27
"2023-11-26T15:20:11.286113","206c495ba01c51a6bea7a778aa6287c8",5,16706,"Scottie Barnes","player_assists_over_under",2023-11-27
"2023-11-27T00:15:12.164865","206c495ba01c51a6bea7a778aa6287c8",21,365,"Dennis Schroder","player_assists_points_over_under",2023-11-27
"2023-11-26T23:55:10.955152","206c495ba01c51a6bea7a778aa6287c8",15.5,462,"Max Strus","player_assists_points_over_under",2023-11-27
"2023-11-26T23:55:10.954547","206c495ba01c51a6bea7a778aa6287c8",28.5,16136,"Donovan Mitchell","player_assists_points_over_under",2023-11-27
"2023-11-26T23:55:10.954906","206c495ba01c51a6bea7a778aa6287c8",23.5,16137,"Darius Garland","player_assists_points_over_under",2023-11-27
"2023-11-26T07:45:12.165522","206c495ba01c51a6bea7a778aa6287c8",25.5,16705,"Pascal Siakam","player_assists_points_over_under",2023-11-27
"2023-11-26T07:45:12.165626","206c495ba01c51a6bea7a778aa6287c8",22.5,16706,"Scottie Barnes","player_assists_points_over_under",2023-11-27
"2023-11-26T07:45:12.165237","206c495ba01c51a6bea7a778aa6287c8",12.5,16939,"Jakob Poeltl","player_assists_points_over_under",2023-11-27
"2023-11-26T07:45:12.165293","206c495ba01c51a6bea7a778aa6287c8",16.5,16940,"Og Anunoby","player_assists_points_over_under",2023-11-27
"2023-11-26T23:40:12.377161","206c495ba01c51a6bea7a778aa6287c8",11.5,17112,"Gary Trent Jr.","player_assists_points_over_under",2023-11-27
"2023-11-26T07:40:10.628272","206c495ba01c51a6bea7a778aa6287c8",23.5,365,"Dennis Schroder","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.955047","206c495ba01c51a6bea7a778aa6287c8",19.5,462,"Max Strus","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.954474","206c495ba01c51a6bea7a778aa6287c8",33.5,16136,"Donovan Mitchell","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-27T00:20:11.482072","206c495ba01c51a6bea7a778aa6287c8",26,16137,"Darius Garland","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T23:50:12.040466","206c495ba01c51a6bea7a778aa6287c8",27.5,16138,"Evan Mobley","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-27T00:10:10.594840","206c495ba01c51a6bea7a778aa6287c8",16.5,16139,"Caris Levert","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T07:40:10.628527","206c495ba01c51a6bea7a778aa6287c8",32.5,16705,"Pascal Siakam","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T23:00:11.850161","206c495ba01c51a6bea7a778aa6287c8",30,16706,"Scottie Barnes","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T07:40:10.628404","206c495ba01c51a6bea7a778aa6287c8",21.5,16939,"Jakob Poeltl","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T18:45:11.233301","206c495ba01c51a6bea7a778aa6287c8",20,16940,"Og Anunoby","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T23:50:12.040598","206c495ba01c51a6bea7a778aa6287c8",24.5,17717,"Jarrett Allen","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T07:45:12.164872","206c495ba01c51a6bea7a778aa6287c8",7.5,365,"Dennis Schroder","player_assists_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.954511","206c495ba01c51a6bea7a778aa6287c8",9,16136,"Donovan Mitchell","player_assists_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.955012","206c495ba01c51a6bea7a778aa6287c8",8,16137,"Darius Garland","player_assists_rebounds_over_under",2023-11-27
"2023-11-27T00:30:11.694940","206c495ba01c51a6bea7a778aa6287c8",12,16705,"Pascal Siakam","player_assists_rebounds_over_under",2023-11-27
"2023-11-26T15:25:11.412260","206c495ba01c51a6bea7a778aa6287c8",13,16706,"Scottie Barnes","player_assists_rebounds_over_under",2023-11-27
"2023-11-26T07:50:11.280454","206c495ba01c51a6bea7a778aa6287c8",0.5,16706,"Scottie Barnes","player_blocks_over_under",2023-11-27
"2023-11-26T20:25:02.711020","206c495ba01c51a6bea7a778aa6287c8",1.5,16136,"Donovan Mitchell","player_blocks_steals_over_under",2023-11-27
"2023-11-26T20:25:02.711199","206c495ba01c51a6bea7a778aa6287c8",2,16138,"Evan Mobley","player_blocks_steals_over_under",2023-11-27
"2023-11-26T06:05:02.890675","206c495ba01c51a6bea7a778aa6287c8",2,16706,"Scottie Barnes","player_blocks_steals_over_under",2023-11-27
"2023-11-26T06:05:02.890928","206c495ba01c51a6bea7a778aa6287c8",1.5,16940,"Og Anunoby","player_blocks_steals_over_under",2023-11-27
"2023-11-26T18:40:01.937538","206c495ba01c51a6bea7a778aa6287c8",2,17717,"Jarrett Allen","player_blocks_steals_over_under",2023-11-27
"2023-11-26T07:25:13.002837","206c495ba01c51a6bea7a778aa6287c8",15.5,365,"Dennis Schroder","player_points_over_under",2023-11-27
"2023-11-26T23:55:10.955116","206c495ba01c51a6bea7a778aa6287c8",12.5,462,"Max Strus","player_points_over_under",2023-11-27
"2023-11-27T00:20:11.482109","206c495ba01c51a6bea7a778aa6287c8",6.5,941,"Georges Niang","player_points_over_under",2023-11-27
"2023-11-26T23:55:10.954391","206c495ba01c51a6bea7a778aa6287c8",23.5,16136,"Donovan Mitchell","player_points_over_under",2023-11-27
"2023-11-26T23:55:10.954869","206c495ba01c51a6bea7a778aa6287c8",17.5,16137,"Darius Garland","player_points_over_under",2023-11-27
"2023-11-26T23:50:12.040403","206c495ba01c51a6bea7a778aa6287c8",14.5,16138,"Evan Mobley","player_points_over_under",2023-11-27
"2023-11-27T00:10:10.594895","206c495ba01c51a6bea7a778aa6287c8",10.5,16139,"Caris Levert","player_points_over_under",2023-11-27
"2023-11-26T07:25:13.002940","206c495ba01c51a6bea7a778aa6287c8",20.5,16705,"Pascal Siakam","player_points_over_under",2023-11-27
"2023-11-26T07:25:13.002974","206c495ba01c51a6bea7a778aa6287c8",16.5,16706,"Scottie Barnes","player_points_over_under",2023-11-27
"2023-11-26T23:55:10.954589","206c495ba01c51a6bea7a778aa6287c8",10,16939,"Jakob Poeltl","player_points_over_under",2023-11-27
"2023-11-26T18:45:11.233193","206c495ba01c51a6bea7a778aa6287c8",13.5,16940,"Og Anunoby","player_points_over_under",2023-11-27
"2023-11-26T23:35:10.911563","206c495ba01c51a6bea7a778aa6287c8",10.5,17112,"Gary Trent Jr.","player_points_over_under",2023-11-27
"2023-11-26T23:35:10.911628","206c495ba01c51a6bea7a778aa6287c8",7.5,17345,"Precious Achiuwa","player_points_over_under",2023-11-27
"2023-11-26T19:05:11.959434","206c495ba01c51a6bea7a778aa6287c8",18,365,"Dennis Schroder","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.955188","206c495ba01c51a6bea7a778aa6287c8",16.5,462,"Max Strus","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.954437","206c495ba01c51a6bea7a778aa6287c8",28.5,16136,"Donovan Mitchell","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.954941","206c495ba01c51a6bea7a778aa6287c8",20.5,16137,"Darius Garland","player_points_rebounds_over_under",2023-11-27
"2023-11-27T00:10:10.594778","206c495ba01c51a6bea7a778aa6287c8",13.5,16139,"Caris Levert","player_points_rebounds_over_under",2023-11-27
"2023-11-27T00:20:11.482030","206c495ba01c51a6bea7a778aa6287c8",27,16705,"Pascal Siakam","player_points_rebounds_over_under",2023-11-27
"2023-11-26T07:45:12.165573","206c495ba01c51a6bea7a778aa6287c8",24.5,16706,"Scottie Barnes","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.954626","206c495ba01c51a6bea7a778aa6287c8",19,16939,"Jakob Poeltl","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:50:12.040518","206c495ba01c51a6bea7a778aa6287c8",18,16940,"Og Anunoby","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:40:12.377098","206c495ba01c51a6bea7a778aa6287c8",12.5,17112,"Gary Trent Jr.","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:40:12.377198","206c495ba01c51a6bea7a778aa6287c8",13.5,17345,"Precious Achiuwa","player_points_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.955289","206c495ba01c51a6bea7a778aa6287c8",4,462,"Max Strus","player_rebounds_over_under",2023-11-27
"2023-11-26T23:55:10.954977","206c495ba01c51a6bea7a778aa6287c8",2.5,16137,"Darius Garland","player_rebounds_over_under",2023-11-27
"2023-11-26T07:30:12.969741","206c495ba01c51a6bea7a778aa6287c8",6.5,16705,"Pascal Siakam","player_rebounds_over_under",2023-11-27
"2023-11-26T07:30:12.969777","206c495ba01c51a6bea7a778aa6287c8",7.5,16706,"Scottie Barnes","player_rebounds_over_under",2023-11-27
"2023-11-26T15:10:13.311853","206c495ba01c51a6bea7a778aa6287c8",9,16939,"Jakob Poeltl","player_rebounds_over_under",2023-11-27
"2023-11-26T15:10:13.311911","206c495ba01c51a6bea7a778aa6287c8",4,16940,"Og Anunoby","player_rebounds_over_under",2023-11-27
"2023-11-26T23:40:12.377253","206c495ba01c51a6bea7a778aa6287c8",5.5,17345,"Precious Achiuwa","player_rebounds_over_under",2023-11-27
"2023-11-26T06:05:02.891084","206c495ba01c51a6bea7a778aa6287c8",0.5,16939,"Jakob Poeltl","player_steals_over_under",2023-11-27
"2023-11-26T20:55:02.710401","206c495ba01c51a6bea7a778aa6287c8",0.5,17696,"Malachi Flynn","player_steals_over_under",2023-11-27
"2023-11-26T07:40:10.628334","206c495ba01c51a6bea7a778aa6287c8",1.5,365,"Dennis Schroder","player_threes_over_under",2023-11-27
"2023-11-26T23:55:10.955325","206c495ba01c51a6bea7a778aa6287c8",2.5,462,"Max Strus","player_threes_over_under",2023-11-27
"2023-11-27T00:25:13.092160","206c495ba01c51a6bea7a778aa6287c8",1.5,941,"Georges Niang","player_threes_over_under",2023-11-27
"2023-11-26T07:40:10.628589","206c495ba01c51a6bea7a778aa6287c8",1.5,16706,"Scottie Barnes","player_threes_over_under",2023-11-27
"2023-11-26T07:50:11.280403","206c495ba01c51a6bea7a778aa6287c8",1.5,16940,"Og Anunoby","player_turnovers_over_under",2023-11-27
"2023-11-26T18:45:11.233944","37bf84b93c8cfd7f3866940887980ff1",10.5,388,"Nikola Jokic","player_assists_over_under",2023-11-27
"2023-11-26T16:10:12.212236","37bf84b93c8cfd7f3866940887980ff1",4,16259,"Jeremy Sochan","player_assists_over_under",2023-11-27
"2023-11-26T23:55:10.966780","37bf84b93c8cfd7f3866940887980ff1",4.5,16260,"Tre Jones","player_assists_over_under",2023-11-27
"2023-11-26T22:10:13.871657","37bf84b93c8cfd7f3866940887980ff1",3.5,16554,"Keldon Johnson","player_assists_over_under",2023-11-27
"2023-11-27T00:50:09.750030","37bf84b93c8cfd7f3866940887980ff1",5,17123,"Reggie Jackson","player_assists_over_under",2023-11-27
"2023-11-27T00:45:10.971625","37bf84b93c8cfd7f3866940887980ff1",42.5,388,"Nikola Jokic","player_assists_points_over_under",2023-11-27
"2023-11-26T18:50:11.853698","37bf84b93c8cfd7f3866940887980ff1",16.5,401,"Kentavious Caldwell-Pope","player_assists_points_over_under",2023-11-27
"2023-11-27T00:50:09.749929","37bf84b93c8cfd7f3866940887980ff1",21.5,409,"Michael Porter Jr.","player_assists_points_over_under",2023-11-27
"2023-11-27T00:55:11.365606","37bf84b93c8cfd7f3866940887980ff1",22.5,16257,"Victor Wembanyama","player_assists_points_over_under",2023-11-27
"2023-11-27T00:45:10.971760","37bf84b93c8cfd7f3866940887980ff1",18.5,16258,"Devin Vassell","player_assists_points_over_under",2023-11-27
"2023-11-26T18:15:12.149245","37bf84b93c8cfd7f3866940887980ff1",14,16259,"Jeremy Sochan","player_assists_points_over_under",2023-11-27
"2023-11-27T00:00:14.139101","37bf84b93c8cfd7f3866940887980ff1",11.5,16260,"Tre Jones","player_assists_points_over_under",2023-11-27
"2023-11-26T06:15:12.204039","37bf84b93c8cfd7f3866940887980ff1",21.5,16554,"Keldon Johnson","player_assists_points_over_under",2023-11-27
"2023-11-26T23:40:12.384433","37bf84b93c8cfd7f3866940887980ff1",16,16733,"Zach Collins","player_assists_points_over_under",2023-11-27
"2023-11-26T23:35:10.924688","37bf84b93c8cfd7f3866940887980ff1",18.5,17123,"Reggie Jackson","player_assists_points_over_under",2023-11-27
"2023-11-27T00:45:10.971694","37bf84b93c8cfd7f3866940887980ff1",56,388,"Nikola Jokic","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T21:10:13.087632","37bf84b93c8cfd7f3866940887980ff1",19.5,401,"Kentavious Caldwell-Pope","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-27T00:50:09.749860","37bf84b93c8cfd7f3866940887980ff1",30,409,"Michael Porter Jr.","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T20:40:13.271748","37bf84b93c8cfd7f3866940887980ff1",31.5,16257,"Victor Wembanyama","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-27T00:45:10.971793","37bf84b93c8cfd7f3866940887980ff1",22.5,16258,"Devin Vassell","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-27T00:50:09.749996","37bf84b93c8cfd7f3866940887980ff1",20.5,16259,"Jeremy Sochan","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T13:25:10.721870","37bf84b93c8cfd7f3866940887980ff1",27,16554,"Keldon Johnson","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T23:35:10.924561","37bf84b93c8cfd7f3866940887980ff1",23,16733,"Zach Collins","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-26T23:35:10.924729","37bf84b93c8cfd7f3866940887980ff1",21.5,17123,"Reggie Jackson","player_assists_points_rebounds_over_under",2023-11-27
"2023-11-27T00:45:10.971660","37bf84b93c8cfd7f3866940887980ff1",24.5,388,"Nikola Jokic","player_assists_rebounds_over_under",2023-11-27
"2023-11-27T00:45:10.971727","37bf84b93c8cfd7f3866940887980ff1",10,409,"Michael Porter Jr.","player_assists_rebounds_over_under",2023-11-27
"2023-11-27T00:30:11.704350","37bf84b93c8cfd7f3866940887980ff1",12,16257,"Victor Wembanyama","player_assists_rebounds_over_under",2023-11-27
"2023-11-26T06:15:12.204750","37bf84b93c8cfd7f3866940887980ff1",9.5,16259,"Jeremy Sochan","player_assists_rebounds_over_under",2023-11-27
"2023-11-26T06:15:12.204432","37bf84b93c8cfd7f3866940887980ff1",10.5,16733,"Zach Collins","player_assists_rebounds_over_under",2023-11-27
"2023-11-25T23:15:02.754585","37bf84b93c8cfd7f3866940887980ff1",0.5,397,"Aaron Gordon","player_blocks_over_under",2023-11-27
"2023-11-25T23:15:02.754367","37bf84b93c8cfd7f3866940887980ff1",0.5,409,"Michael Porter Jr.","player_blocks_over_under",2023-11-27
"2023-11-25T23:15:02.754169","37bf84b93c8cfd7f3866940887980ff1",2,388,"Nikola Jokic","player_blocks_steals_over_under",2023-11-27
"2023-11-25T23:15:02.754607","37bf84b93c8cfd7f3866940887980ff1",1.5,397,"Aaron Gordon","player_blocks_steals_over_under",2023-11-27
"2023-11-26T02:30:01.937274","37bf84b93c8cfd7f3866940887980ff1",2,401,"Kentavious Caldwell-Pope","player_blocks_steals_over_under",2023-11-27
"2023-11-27T00:40:02.633350","37bf84b93c8cfd7f3866940887980ff1",0.5,17202,"Malaki Branham","player_blocks_steals_over_under",2023-11-27
"2023-11-26T21:05:02.631246","37bf84b93c8cfd7f3866940887980ff1",0.5,17203,"Cedi Osman","player_blocks_steals_over_under",2023-11-27
