"timestamp","game_id","line","participant","participant_name","stat_type","game_date"
"2023-12-29T14:15:02.784079","7c93e0d60aef1177a455dfeee34268e0",1.5,16552,"Nic Claxton","player_assists_over_under",2023-12-30
"2023-12-29T14:15:02.785003","7c93e0d60aef1177a455dfeee34268e0",2.5,16729,"Cam Thomas","player_assists_over_under",2023-12-30
"2023-12-29T14:15:02.784197","7c93e0d60aef1177a455dfeee34268e0",1.5,16730,"Daniel Gafford","player_assists_over_under",2023-12-30
"2023-12-29T14:15:02.784890","7c93e0d60aef1177a455dfeee34268e0",3.5,16943,"Deni Avdija","player_assists_over_under",2023-12-30
"2023-12-29T21:00:02.946716","7c93e0d60aef1177a455dfeee34268e0",1.5,17178,"Bilal Coulibaly","player_assists_over_under",2023-12-30
"2023-12-29T03:30:12.473712","7c93e0d60aef1177a455dfeee34268e0",23.5,366,"Jordan Poole","player_assists_points_over_under",2023-12-30
"2023-12-29T15:45:15.805419","7c93e0d60aef1177a455dfeee34268e0",19,413,"Tyus Jones","player_assists_points_over_under",2023-12-30
"2023-12-29T03:30:12.468579","7c93e0d60aef1177a455dfeee34268e0",25.5,16168,"Kyle Kuzma","player_assists_points_over_under",2023-12-30
"2023-12-29T23:50:14.827233","7c93e0d60aef1177a455dfeee34268e0",27.5,16550,"Mikal Bridges","player_assists_points_over_under",2023-12-30
"2023-12-30T00:00:17.788930","7c93e0d60aef1177a455dfeee34268e0",22.5,16551,"Spencer Dinwiddie","player_assists_points_over_under",2023-12-30
"2023-12-29T03:30:12.474131","7c93e0d60aef1177a455dfeee34268e0",24.5,16729,"Cam Thomas","player_assists_points_over_under",2023-12-30
"2023-12-29T03:30:12.475010","7c93e0d60aef1177a455dfeee34268e0",13.5,16730,"Daniel Gafford","player_assists_points_over_under",2023-12-30
"2023-12-29T03:30:12.475618","7c93e0d60aef1177a455dfeee34268e0",13.5,16943,"Deni Avdija","player_assists_points_over_under",2023-12-30
"2023-12-29T03:30:12.476307","7c93e0d60aef1177a455dfeee34268e0",14.5,17043,"Nicolas Claxton","player_assists_points_over_under",2023-12-30
"2023-12-29T03:30:12.474840","7c93e0d60aef1177a455dfeee34268e0",17.5,17146,"Cameron Johnson","player_assists_points_over_under",2023-12-30
"2023-12-30T00:05:14.356022","7c93e0d60aef1177a455dfeee34268e0",12.5,17179,"Dorian Finney-Smith","player_assists_points_over_under",2023-12-30
"2023-12-29T20:50:14.477410","7c93e0d60aef1177a455dfeee34268e0",12.5,17192,"Corey Kispert","player_assists_points_over_under",2023-12-30
"2023-12-29T22:55:12.778012","7c93e0d60aef1177a455dfeee34268e0",10.5,17338,"Day'Ron Sharpe","player_assists_points_over_under",2023-12-30
"2023-12-29T22:55:12.778448","7c93e0d60aef1177a455dfeee34268e0",11.5,17380,"Dennis Smith Jr.","player_assists_points_over_under",2023-12-30
"2023-12-29T14:15:02.784464","7c93e0d60aef1177a455dfeee34268e0",25.5,366,"Jordan Poole","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784659","7c93e0d60aef1177a455dfeee34268e0",21.5,413,"Tyus Jones","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784557","7c93e0d60aef1177a455dfeee34268e0",32.5,16168,"Kyle Kuzma","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784727","7c93e0d60aef1177a455dfeee34268e0",31.5,16550,"Mikal Bridges","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784031","7c93e0d60aef1177a455dfeee34268e0",25.5,16551,"Spencer Dinwiddie","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784150","7c93e0d60aef1177a455dfeee34268e0",25.5,16552,"Nic Claxton","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.785071","7c93e0d60aef1177a455dfeee34268e0",27.5,16729,"Cam Thomas","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784265","7c93e0d60aef1177a455dfeee34268e0",21.5,16730,"Daniel Gafford","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784957","7c93e0d60aef1177a455dfeee34268e0",19.5,16943,"Deni Avdija","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784820","7c93e0d60aef1177a455dfeee34268e0",22.5,17146,"Cameron Johnson","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946838","7c93e0d60aef1177a455dfeee34268e0",13.5,17178,"Bilal Coulibaly","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946268","7c93e0d60aef1177a455dfeee34268e0",15.5,17179,"Dorian Finney-Smith","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946512","7c93e0d60aef1177a455dfeee34268e0",15.5,17192,"Corey Kispert","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946144","7c93e0d60aef1177a455dfeee34268e0",12.5,17196,"Royce O'Neale","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946677","7c93e0d60aef1177a455dfeee34268e0",18.5,17338,"Day'Ron Sharpe","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946389","7c93e0d60aef1177a455dfeee34268e0",14.5,17380,"Dennis Smith Jr.","player_assists_points_rebounds_over_under",2023-12-30
"2023-12-29T14:25:15.602487","7c93e0d60aef1177a455dfeee34268e0",9,413,"Tyus Jones","player_assists_rebounds_over_under",2023-12-30
"2023-12-29T14:25:15.602380","7c93e0d60aef1177a455dfeee34268e0",10,16168,"Kyle Kuzma","player_assists_rebounds_over_under",2023-12-30
"2023-12-29T14:25:15.602438","7c93e0d60aef1177a455dfeee34268e0",9,16550,"Mikal Bridges","player_assists_rebounds_over_under",2023-12-30
"2023-12-30T00:00:17.789194","7c93e0d60aef1177a455dfeee34268e0",11.5,16551,"Spencer Dinwiddie","player_assists_rebounds_over_under",2023-12-30
"2023-12-29T03:30:12.475113","7c93e0d60aef1177a455dfeee34268e0",9.5,16730,"Daniel Gafford","player_assists_rebounds_over_under",2023-12-30
"2023-12-29T14:25:15.602640","7c93e0d60aef1177a455dfeee34268e0",9,16943,"Deni Avdija","player_assists_rebounds_over_under",2023-12-30
"2023-12-29T20:50:14.477377","7c93e0d60aef1177a455dfeee34268e0",13,17043,"Nicolas Claxton","player_assists_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946757","7c93e0d60aef1177a455dfeee34268e0",0.5,17178,"Bilal Coulibaly","player_blocks_over_under",2023-12-30
"2023-12-29T20:50:14.477441","7c93e0d60aef1177a455dfeee34268e0",0.5,17192,"Corey Kispert","player_blocks_steals_over_under",2023-12-30
"2023-12-29T14:15:02.784377","7c93e0d60aef1177a455dfeee34268e0",19.5,366,"Jordan Poole","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.784636","7c93e0d60aef1177a455dfeee34268e0",13.5,413,"Tyus Jones","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.784534","7c93e0d60aef1177a455dfeee34268e0",22.5,16168,"Kyle Kuzma","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.784704","7c93e0d60aef1177a455dfeee34268e0",21.5,16550,"Mikal Bridges","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.784007","7c93e0d60aef1177a455dfeee34268e0",14.5,16551,"Spencer Dinwiddie","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.784126","7c93e0d60aef1177a455dfeee34268e0",12.5,16552,"Nic Claxton","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.785048","7c93e0d60aef1177a455dfeee34268e0",20.5,16729,"Cam Thomas","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.784242","7c93e0d60aef1177a455dfeee34268e0",11.5,16730,"Daniel Gafford","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.784935","7c93e0d60aef1177a455dfeee34268e0",9.5,16943,"Deni Avdija","player_points_over_under",2023-12-30
"2023-12-29T14:15:02.784797","7c93e0d60aef1177a455dfeee34268e0",14.5,17146,"Cameron Johnson","player_points_over_under",2023-12-30
"2023-12-29T21:00:02.946797","7c93e0d60aef1177a455dfeee34268e0",6.5,17178,"Bilal Coulibaly","player_points_over_under",2023-12-30
"2023-12-29T21:00:02.946226","7c93e0d60aef1177a455dfeee34268e0",9.5,17179,"Dorian Finney-Smith","player_points_over_under",2023-12-30
"2023-12-29T21:00:02.946470","7c93e0d60aef1177a455dfeee34268e0",11.5,17192,"Corey Kispert","player_points_over_under",2023-12-30
"2023-12-29T21:00:02.946103","7c93e0d60aef1177a455dfeee34268e0",6.5,17196,"Royce O'Neale","player_points_over_under",2023-12-30
"2023-12-29T21:00:02.946633","7c93e0d60aef1177a455dfeee34268e0",8.5,17338,"Day'Ron Sharpe","player_points_over_under",2023-12-30
"2023-12-29T21:00:02.946349","7c93e0d60aef1177a455dfeee34268e0",7.5,17380,"Dennis Smith Jr.","player_points_over_under",2023-12-30
"2023-12-29T03:30:12.473671","7c93e0d60aef1177a455dfeee34268e0",22.5,366,"Jordan Poole","player_points_rebounds_over_under",2023-12-30
"2023-12-29T22:45:12.147683","7c93e0d60aef1177a455dfeee34268e0",16.5,413,"Tyus Jones","player_points_rebounds_over_under",2023-12-30
"2023-12-29T22:40:12.838783","7c93e0d60aef1177a455dfeee34268e0",28.5,16168,"Kyle Kuzma","player_points_rebounds_over_under",2023-12-30
"2023-12-29T23:50:14.827158","7c93e0d60aef1177a455dfeee34268e0",28.5,16550,"Mikal Bridges","player_points_rebounds_over_under",2023-12-30
"2023-12-29T03:30:12.475279","7c93e0d60aef1177a455dfeee34268e0",18.5,16551,"Spencer Dinwiddie","player_points_rebounds_over_under",2023-12-30
"2023-12-29T03:30:12.473825","7c93e0d60aef1177a455dfeee34268e0",24.5,16729,"Cam Thomas","player_points_rebounds_over_under",2023-12-30
"2023-12-29T22:40:12.839131","7c93e0d60aef1177a455dfeee34268e0",20.5,16730,"Daniel Gafford","player_points_rebounds_over_under",2023-12-30
"2023-12-29T03:30:12.475670","7c93e0d60aef1177a455dfeee34268e0",15.5,16943,"Deni Avdija","player_points_rebounds_over_under",2023-12-30
"2023-12-29T03:30:12.476271","7c93e0d60aef1177a455dfeee34268e0",23.5,17043,"Nicolas Claxton","player_points_rebounds_over_under",2023-12-30
"2023-12-29T23:55:14.893029","7c93e0d60aef1177a455dfeee34268e0",20.5,17146,"Cameron Johnson","player_points_rebounds_over_under",2023-12-30
"2023-12-29T22:55:12.777963","7c93e0d60aef1177a455dfeee34268e0",11.5,17178,"Bilal Coulibaly","player_points_rebounds_over_under",2023-12-30
"2023-12-30T00:05:14.355907","7c93e0d60aef1177a455dfeee34268e0",16,17179,"Dorian Finney-Smith","player_points_rebounds_over_under",2023-12-30
"2023-12-29T22:40:12.839404","7c93e0d60aef1177a455dfeee34268e0",14.5,17192,"Corey Kispert","player_points_rebounds_over_under",2023-12-30
"2023-12-29T22:55:12.778678","7c93e0d60aef1177a455dfeee34268e0",10.5,17196,"Royce O'Neale","player_points_rebounds_over_under",2023-12-30
"2023-12-30T00:05:14.356075","7c93e0d60aef1177a455dfeee34268e0",17,17338,"Day'Ron Sharpe","player_points_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784306","7c93e0d60aef1177a455dfeee34268e0",2.5,366,"Jordan Poole","player_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784489","7c93e0d60aef1177a455dfeee34268e0",6.5,16168,"Kyle Kuzma","player_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784682","7c93e0d60aef1177a455dfeee34268e0",5.5,16550,"Mikal Bridges","player_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.783984","7c93e0d60aef1177a455dfeee34268e0",3.5,16551,"Spencer Dinwiddie","player_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784055","7c93e0d60aef1177a455dfeee34268e0",10.5,16552,"Nic Claxton","player_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784173","7c93e0d60aef1177a455dfeee34268e0",7.5,16730,"Daniel Gafford","player_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784844","7c93e0d60aef1177a455dfeee34268e0",5.5,16943,"Deni Avdija","player_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784751","7c93e0d60aef1177a455dfeee34268e0",4.5,17146,"Cameron Johnson","player_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946186","7c93e0d60aef1177a455dfeee34268e0",4.5,17179,"Dorian Finney-Smith","player_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.945979","7c93e0d60aef1177a455dfeee34268e0",3.5,17196,"Royce O'Neale","player_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946552","7c93e0d60aef1177a455dfeee34268e0",7.5,17338,"Day'Ron Sharpe","player_rebounds_over_under",2023-12-30
"2023-12-29T21:00:02.946308","7c93e0d60aef1177a455dfeee34268e0",2.5,17380,"Dennis Smith Jr.","player_rebounds_over_under",2023-12-30
"2023-12-29T14:15:02.784103","7c93e0d60aef1177a455dfeee34268e0",0.5,16552,"Nic Claxton","player_steals_over_under",2023-12-30
"2023-12-29T14:15:02.785026","7c93e0d60aef1177a455dfeee34268e0",0.5,16729,"Cam Thomas","player_steals_over_under",2023-12-30
"2023-12-29T14:15:02.784220","7c93e0d60aef1177a455dfeee34268e0",0.5,16730,"Daniel Gafford","player_steals_over_under",2023-12-30
"2023-12-29T14:15:02.784913","7c93e0d60aef1177a455dfeee34268e0",0.5,16943,"Deni Avdija","player_steals_over_under",2023-12-30
"2023-12-29T21:00:02.946064","7c93e0d60aef1177a455dfeee34268e0",0.5,17196,"Royce O'Neale","player_steals_over_under",2023-12-30
"2023-12-29T21:00:02.946594","7c93e0d60aef1177a455dfeee34268e0",0.5,17338,"Day'Ron Sharpe","player_steals_over_under",2023-12-30
"2023-12-29T14:15:02.784330","7c93e0d60aef1177a455dfeee34268e0",2.5,366,"Jordan Poole","player_threes_over_under",2023-12-30
"2023-12-29T14:15:02.784589","7c93e0d60aef1177a455dfeee34268e0",1.5,413,"Tyus Jones","player_threes_over_under",2023-12-30
"2023-12-29T14:15:02.784511","7c93e0d60aef1177a455dfeee34268e0",2.5,16168,"Kyle Kuzma","player_threes_over_under",2023-12-30
"2023-12-29T14:15:02.784980","7c93e0d60aef1177a455dfeee34268e0",1.5,16729,"Cam Thomas","player_threes_over_under",2023-12-30
"2023-12-29T14:15:02.784867","7c93e0d60aef1177a455dfeee34268e0",0.5,16943,"Deni Avdija","player_threes_over_under",2023-12-30
"2023-12-29T14:15:02.784773","7c93e0d60aef1177a455dfeee34268e0",2.5,17146,"Cameron Johnson","player_threes_over_under",2023-12-30
"2023-12-29T21:00:02.946431","7c93e0d60aef1177a455dfeee34268e0",2.5,17192,"Corey Kispert","player_threes_over_under",2023-12-30
"2023-12-29T21:00:02.946025","7c93e0d60aef1177a455dfeee34268e0",1.5,17196,"Royce O'Neale","player_threes_over_under",2023-12-30
"2023-12-29T03:30:12.468678","7c93e0d60aef1177a455dfeee34268e0",2.5,16168,"Kyle Kuzma","player_turnovers_over_under",2023-12-30
"2023-12-29T03:30:12.475223","7c93e0d60aef1177a455dfeee34268e0",1.5,16551,"Spencer Dinwiddie","player_turnovers_over_under",2023-12-30
"2023-12-29T03:30:12.475901","7c93e0d60aef1177a455dfeee34268e0",1.5,16943,"Deni Avdija","player_turnovers_over_under",2023-12-30
"2023-12-29T22:55:12.778647","7c93e0d60aef1177a455dfeee34268e0",0.5,17196,"Royce O'Neale","player_turnovers_over_under",2023-12-30
"2023-12-29T21:00:02.946926","5606866b620d4ae98407f48837a3ca4c",5.5,396,"Malik Monk","player_assists_over_under",2023-12-30
"2023-12-29T14:15:02.782728","5606866b620d4ae98407f48837a3ca4c",7.5,400,"Domantas Sabonis","player_assists_over_under",2023-12-30
